1,1,1,118,477208
1,1,2,65,526400
1,1,3,94,575831
1,1,4,158,636189
1,1,5,270,633074
1,1,6,306,564230
1,1,7,423,544114
1,1,8,487,515970
1,1,9,853,538598
1,1,10,1625,620328
1,1,11,3592,675615
1,1,12,5585,654670
1,1,13,7172,541388
1,1,14,8462,428845
1,1,15,7323,309681
1,1,16,5415,203935
1,1,17,4307,145429
1,1,18,4140,151541
1,1,19,0,0
2,1,1,94,456647
2,1,2,62,504744
2,1,3,88,551285
2,1,4,159,610787
2,1,5,260,587896
2,1,6,486,533922
2,1,7,683,548420
2,1,8,1114,535174
2,1,9,1885,568027
2,1,10,3049,658724
2,1,11,4504,716906
2,1,12,5516,692918
2,1,13,5961,583957
2,1,14,6688,485139
2,1,15,6360,366848
2,1,16,4948,264602
2,1,17,4288,214837
2,1,18,5273,304046
2,1,19,0,0
1,2,1,118,477208
1,2,2,65,526400
1,2,3,93,575831
1,2,4,157,636189
1,2,5,268,633074
1,2,6,301,564230
1,2,7,419,544114
1,2,8,484,515970
1,2,9,845,538598
1,2,10,1618,620328
1,2,11,3581,675615
1,2,12,5567,654670
1,2,13,7160,541388
1,2,14,8444,428845
1,2,15,7306,309681
1,2,16,5391,203935
1,2,17,4282,145429
1,2,18,4104,151541
1,2,19,0,0
2,2,1,94,456647
2,2,2,62,504744
2,2,3,88,551285
2,2,4,156,610787
2,2,5,256,587896
2,2,6,484,533922
2,2,7,678,548420
2,2,8,1111,535174
2,2,9,1878,568027
2,2,10,3044,658724
2,2,11,4496,716906
2,2,12,5505,692918
2,2,13,5950,583957
2,2,14,6678,485139
2,2,15,6345,366848
2,2,16,4941,264602
2,2,17,4268,214837
2,2,18,5248,304046
2,2,19,0,0
1,3,1,0,477208
1,3,2,0,526400
1,3,3,0,575831
1,3,4,0,636189
1,3,5,0,633074
1,3,6,0,564230
1,3,7,0,544114
1,3,8,0,515970
1,3,9,1,538598
1,3,10,5,620328
1,3,11,5,675615
1,3,12,2,654670
1,3,13,5,541388
1,3,14,3,428845
1,3,15,4,309681
1,3,16,7,203935
1,3,17,3,145429
1,3,18,7,151541
1,3,19,0,0
2,3,1,0,456647
2,3,2,0,504744
2,3,3,0,551285
2,3,4,0,610787
2,3,5,0,587896
2,3,6,0,533922
2,3,7,1,548420
2,3,8,0,535174
2,3,9,1,568027
2,3,10,0,658724
2,3,11,5,716906
2,3,12,6,692918
2,3,13,0,583957
2,3,14,3,485139
2,3,15,1,366848
2,3,16,2,264602
2,3,17,5,214837
2,3,18,8,304046
2,3,19,0,0
1,4,1,0,477208
1,4,2,0,526400
1,4,3,0,575831
1,4,4,0,636189
1,4,5,1,633074
1,4,6,0,564230
1,4,7,1,544114
1,4,8,0,515970
1,4,9,8,538598
1,4,10,12,620328
1,4,11,45,675615
1,4,12,78,654670
1,4,13,64,541388
1,4,14,49,428845
1,4,15,42,309681
1,4,16,24,203935
1,4,17,12,145429
1,4,18,9,151541
1,4,19,0,0
2,4,1,0,456647
2,4,2,0,504744
2,4,3,0,551285
2,4,4,0,610787
2,4,5,0,587896
2,4,6,1,533922
2,4,7,1,548420
2,4,8,0,535174
2,4,9,2,568027
2,4,10,5,658724
2,4,11,6,716906
2,4,12,7,692918
2,4,13,13,583957
2,4,14,14,485139
2,4,15,11,366848
2,4,16,4,264602
2,4,17,4,214837
2,4,18,4,304046
2,4,19,0,0
1,5,1,0,477208
1,5,2,0,526400
1,5,3,0,575831
1,5,4,0,636189
1,5,5,2,633074
1,5,6,1,564230
1,5,7,2,544114
1,5,8,4,515970
1,5,9,8,538598
1,5,10,11,620328
1,5,11,29,675615
1,5,12,42,654670
1,5,13,45,541388
1,5,14,35,428845
1,5,15,24,309681
1,5,16,21,203935
1,5,17,9,145429
1,5,18,11,151541
1,5,19,0,0
2,5,1,0,456647
2,5,2,0,504744
2,5,3,0,551285
2,5,4,0,610787
2,5,5,1,587896
2,5,6,2,533922
2,5,7,0,548420
2,5,8,6,535174
2,5,9,12,568027
2,5,10,9,658724
2,5,11,18,716906
2,5,12,30,692918
2,5,13,22,583957
2,5,14,23,485139
