1,1,1,11,117552
1,1,2,10,134279
1,1,3,10,109853
1,1,4,11,163749
1,1,5,32,232140
1,1,6,43,164944
1,1,7,55,158439
1,1,8,113,213730
1,1,9,222,229065
1,1,10,413,210013
1,1,11,537,161688
1,1,12,716,159369
1,1,13,909,118481
1,1,14,740,71089
1,1,15,550,53433
1,1,16,401,32060
1,1,17,211,18121
1,1,18,100,9757
1,1,19,0,0
2,1,1,6,102218
2,1,2,6,120805
2,1,3,7,94584
2,1,4,11,153129
2,1,5,45,232027
2,1,6,106,158905
2,1,7,142,159833
2,1,8,261,207226
2,1,9,465,221627
2,1,10,621,207225
2,1,11,624,155189
2,1,12,640,167732
2,1,13,802,126843
2,1,14,592,70624
2,1,15,408,47392
2,1,16,287,32524
2,1,17,161,19050
2,1,18,80,11615
2,1,19,0,0
1,2,1,11,117552
1,2,2,10,134279
1,2,3,10,109853
1,2,4,10,163749
1,2,5,32,232140
1,2,6,43,164944
1,2,7,54,158439
1,2,8,113,213730
1,2,9,221,229065
1,2,10,413,210013
1,2,11,535,161688
1,2,12,713,159369
1,2,13,908,118481
1,2,14,740,71089
1,2,15,549,53433
1,2,16,398,32060
1,2,17,211,18121
1,2,18,100,9757
1,2,19,0,0
2,2,1,6,102218
2,2,2,6,120805
2,2,3,7,94584
2,2,4,11,153129
2,2,5,44,232027
2,2,6,106,158905
2,2,7,140,159833
2,2,8,258,207226
2,2,9,464,221627
2,2,10,618,207225
2,2,11,621,155189
2,2,12,639,167732
2,2,13,799,126843
2,2,14,592,70624
2,2,15,407,47392
2,2,16,285,32524
2,2,17,161,19050
2,2,18,78,11615
2,2,19,0,0
1,3,1,0,117552
1,3,2,0,134279
1,3,3,0,109853
1,3,4,0,163749
1,3,5,0,232140
1,3,6,0,164944
1,3,7,0,158439
1,3,8,0,213730
1,3,9,0,229065
1,3,10,1,210013
1,3,11,0,161688
1,3,12,1,159369
1,3,13,2,118481
1,3,14,0,71089
1,3,15,1,53433
1,3,16,0,32060
1,3,17,0,18121
1,3,18,0,9757
1,3,19,0,0
2,3,1,0,102218
2,3,2,0,120805
2,3,3,0,94584
2,3,4,0,153129
2,3,5,0,232027
2,3,6,0,158905
2,3,7,0,159833
2,3,8,0,207226
2,3,9,0,221627
2,3,10,0,207225
2,3,11,0,155189
2,3,12,0,167732
2,3,13,0,126843
2,3,14,0,70624
2,3,15,0,47392
2,3,16,0,32524
2,3,17,0,19050
2,3,18,0,11615
2,3,19,0,0
1,4,1,0,117552
1,4,2,0,134279
1,4,3,0,109853
1,4,4,0,163749
1,4,5,0,232140
1,4,6,0,164944
1,4,7,0,158439
1,4,8,0,213730
1,4,9,0,229065
1,4,10,0,210013
1,4,11,0,161688
