1,1,1,26,115410
1,1,2,16,128144
1,1,3,35,135224
1,1,4,37,139395
1,1,5,77,146429
1,1,6,115,138061
1,1,7,165,136551
1,1,8,226,151112
1,1,9,294,158766
1,1,10,509,158967
1,1,11,814,144560
1,1,12,1090,120895
1,1,13,1568,106376
1,1,14,2222,95211
1,1,15,2070,66523
1,1,16,1626,45599
1,1,17,1002,26991
1,1,18,482,14420
1,1,19,0,0
2,1,1,21,109413
2,1,2,9,120219
2,1,3,14,127673
2,1,4,24,131884
2,1,5,97,142949
2,1,6,141,139043
2,1,7,206,142649
2,1,8,354,158144
2,1,9,563,169271
2,1,10,842,169119
2,1,11,1012,153912
2,1,12,970,128682
2,1,13,1082,111402
2,1,14,1239,100938
2,1,15,1151,75851
2,1,16,967,59152
2,1,17,718,42545
2,1,18,579,33541
2,1,19,0,0
1,2,1,26,115410
1,2,2,16,128144
1,2,3,35,135224
1,2,4,35,139395
1,2,5,75,146429
1,2,6,108,138061
1,2,7,146,136551
1,2,8,186,151112
1,2,9,221,158766
1,2,10,409,158967
1,2,11,672,144560
1,2,12,907,120895
1,2,13,1343,106376
1,2,14,1890,95211
1,2,15,1745,66523
1,2,16,1352,45599
1,2,17,805,26991
1,2,18,371,14420
1,2,19,0,0
2,2,1,21,109413
2,2,2,9,120219
2,2,3,13,127673
2,2,4,24,131884
2,2,5,90,142949
2,2,6,131,139043
2,2,7,190,142649
2,2,8,312,158144
2,2,9,494,169271
2,2,10,751,169119
2,2,11,888,153912
2,2,12,854,128682
2,2,13,945,111402
2,2,14,1043,100938
2,2,15,931,75851
2,2,16,804,59152
2,2,17,566,42545
2,2,18,466,33541
2,2,19,0,0
1,3,1,0,115410
1,3,2,0,128144
1,3,3,0,135224
1,3,4,0,139395
1,3,5,0,146429
1,3,6,0,138061
1,3,7,1,136551
1,3,8,0,151112
1,3,9,1,158766
1,3,10,1,158967
1,3,11,1,144560
1,3,12,1,120895
1,3,13,1,106376
1,3,14,5,95211
1,3,15,4,66523
1,3,16,1,45599
1,3,17,1,26991
1,3,18,0,14420
1,3,19,0,0
2,3,1,0,109413
2,3,2,0,120219
2,3,3,0,127673
2,3,4,0,131884
2,3,5,0,142949
2,3,6,0,139043
2,3,7,0,142649
2,3,8,0,158144
2,3,9,0,169271
2,3,10,1,169119
2,3,11,0,153912
2,3,12,0,128682
2,3,13,0,111402
2,3,14,0,100938
2,3,15,0,75851
2,3,16,2,59152
2,3,17,0,42545
2,3,18,1,33541
2,3,19,0,0
1,4,1,0,115410
1,4,2,0,128144
1,4,3,0,135224
1,4,4,0,139395
1,4,5,0,146429
1,4,6,0,138061
1,4,7,0,136551
1,4,8,0,151112
1,4,9,2,158766
1,4,10,0,158967
1,4,11,0,144560
1,4,12,1,120895
1,4,13,1,106376
1,4,14,0,95211
1,4,15,1,66523
1,4,16,0,45599
1,4,17,0,26991
1,4,18,0,14420
1,4,19,0,0
2,4,1,0,109413
2,4,2,0,120219
2,4,3,0,127673
2,4,4,0,131884
2,4,5,0,142949
2,4,6,0,139043
2,4,7,0,142649
2,4,8,0,158144
2,4,9,0,169271
2,4,10,0,169119
2,4,11,0,153912
2,4,12,0,128682
2,4,13,1,111402
2,4,14,0,100938
2,4,15,1,75851
2,4,16,2,59152
2,4,17,0,42545
2,4,18,0,33541
2,4,19,0,0
1,5,1,0,115410
1,5,2,0,128144
1,5,3,0,135224
1,5,4,0,139395
1,5,5,0,146429
1,5,6,1,138061
1,5,7,0,136551
1,5,8,0,151112
1,5,9,2,158766
1,5,10,2,158967
1,5,11,3,144560
1,5,12,4,120895
1,5,13,3,106376
1,5,14,6,95211
1,5,15,4,66523
1,5,16,0,45599
1,5,17,1,26991
1,5,18,1,14420
1,5,19,0,0
2,5,1,0,109413
2,5,2,0,120219
2,5,3,0,127673
2,5,4,0,131884
2,5,5,0,142949
2,5,6,0,139043
2,5,7,2,142649
2,5,8,0,158144
2,5,9,0,169271
2,5,10,1,169119
2,5,11,2,153912
2,5,12,6,128682
2,5,13,1,111402
2,5,14,3,100938
2,5,15,4,75851
2,5,16,2,59152
2,5,17,4,42545
2,5,18,2,33541
2,5,19,0,0
1,6,1,0,115410
1,6,2,0,128144
1,6,3,0,135224
1,6,4,0,139395
1,6,5,0,146429
1,6,6,0,138061
1,6,7,0,136551
1,6,8,0,151112
1,6,9,0,158766
1,6,10,0,158967
1,6,11,1,144560
1,6,12,0,120895
1,6,13,0,106376
1,6,14,0,95211
1,6,15,0,66523
1,6,16,0,45599
1,6,17,0,26991
1,6,18,0,14420
1,6,19,0,0
2,6,1,0,109413
2,6,2,0,120219
2,6,3,0,127673
2,6,4,0,131884
2,6,5,0,142949
2,6,6,0,139043
2,6,7,0,142649
2,6,8,0,158144
2,6,9,1,169271
2,6,10,0,169119
2,6,11,0,153912
2,6,12,0,128682
2,6,13,0,111402
2,6,14,0,100938
2,6,15,1,75851
2,6,16,0,59152
2,6,17,0,42545
2,6,18,0,33541
2,6,19,0,0
1,7,1,0,115410
1,7,2,0,128144
1,7,3,0,135224
1,7,4,0,139395
1,7,5,0,146429
1,7,6,0,138061
1,7,7,0,136551
1,7,8,0,151112
1,7,9,0,158766
1,7,10,1,158967
1,7,11,1,144560
1,7,12,1,120895
1,7,13,1,106376
1,7,14,0,95211
1,7,15,0,66523
1,7,16,0,45599
1,7,17,0,26991
1,7,18,0,14420
1,7,19,0,0
2,7,1,0,109413
2,7,2,0,120219
2,7,3,0,127673
2,7,4,0,131884
2,7,5,0,142949
2,7,6,0,139043
2,7,7,0,142649
2,7,8,0,158144
2,7,9,0,169271
2,7,10,0,169119
2,7,11,0,153912
2,7,12,0,128682
2,7,13,0,111402
2,7,14,0,100938
2,7,15,1,75851
2,7,16,0,59152
2,7,17,0,42545
2,7,18,0,33541
2,7,19,0,0
1,8,1,0,115410
1,8,2,0,128144
1,8,3,0,135224
1,8,4,0,139395
1,8,5,0,146429
1,8,6,0,138061
1,8,7,0,136551
1,8,8,0,151112
1,8,9,1,158766
1,8,10,0,158967
1,8,11,2,144560
1,8,12,1,120895
1,8,13,1,106376
1,8,14,0,95211
1,8,15,2,66523
1,8,16,0,45599
1,8,17,0,26991
1,8,18,0,14420
1,8,19,0,0
2,8,1,0,109413
2,8,2,0,120219
2,8,3,0,127673
2,8,4,0,131884
2,8,5,0,142949
2,8,6,0,139043
2,8,7,0,142649
2,8,8,0,158144
2,8,9,0,169271
2,8,10,0,169119
2,8,11,0,153912
2,8,12,1,128682
2,8,13,1,111402
2,8,14,1,100938
2,8,15,0,75851
2,8,16,1,59152
2,8,17,0,42545
2,8,18,2,33541
2,8,19,0,0
1,9,1,0,115410
1,9,2,0,128144
1,9,3,0,135224
1,9,4,0,139395
1,9,5,0,146429
1,9,6,0,138061
1,9,7,1,136551
1,9,8,0,151112
1,9,9,1,158766
1,9,10,2,158967
1,9,11,4,144560
1,9,12,2,120895
1,9,13,4,106376
1,9,14,5,95211
1,9,15,2,66523
1,9,16,8,45599
1,9,17,0,26991
1,9,18,1,14420
1,9,19,0,0
2,9,1,0,109413
2,9,2,0,120219
2,9,3,0,127673
2,9,4,0,131884
2,9,5,0,142949
2,9,6,0,139043
2,9,7,0,142649
2,9,8,0,158144
2,9,9,1,169271
2,9,10,2,169119
2,9,11,4,153912
2,9,12,3,128682
2,9,13,3,111402
2,9,14,1,100938
2,9,15,3,75851
2,9,16,3,59152
2,9,17,4,42545
2,9,18,2,33541
2,9,19,0,0
1,10,1,0,115410
1,10,2,0,128144
1,10,3,0,135224
1,10,4,0,139395
1,10,5,0,146429
1,10,6,1,138061
1,10,7,0,136551
1,10,8,1,151112
1,10,9,1,158766
1,10,10,1,158967
1,10,11,0,144560
1,10,12,3,120895
1,10,13,2,106376
1,10,14,1,95211
1,10,15,1,66523
1,10,16,1,45599
1,10,17,0,26991
1,10,18,0,14420
1,10,19,0,0
2,10,1,0,109413
2,10,2,0,120219
2,10,3,0,127673
2,10,4,0,131884
2,10,5,1,142949
2,10,6,0,139043
2,10,7,0,142649
2,10,8,0,158144
2,10,9,1,169271
2,10,10,0,169119
2,10,11,2,153912
2,10,12,2,128682
