1,1,1,11,108508
1,1,2,15,106653
1,1,3,14,95373
1,1,4,19,83176
1,1,5,12,84695
1,1,6,34,81682
1,1,7,43,76353
1,1,8,58,67162
1,1,9,87,58499
1,1,10,170,52831
1,1,11,278,46138
1,1,12,446,38007
1,1,13,476,25707
1,1,14,408,15565
1,1,15,227,9197
1,1,16,148,5266
1,1,17,68,3314
1,1,18,73,2550
1,1,19,0,0
2,1,1,19,103769
2,1,2,20,101485
2,1,3,8,91483
2,1,4,13,78502
2,1,5,17,79437
2,1,6,53,78513
2,1,7,76,75391
2,1,8,97,63708
2,1,9,136,55524
2,1,10,202,47677
2,1,11,234,40779
2,1,12,282,34936
2,1,13,335,25569
2,1,14,248,17730
2,1,15,179,11277
2,1,16,119,7519
2,1,17,88,4900
2,1,18,64,4207
2,1,19,0,0
1,2,1,11,108508
1,2,2,15,106653
1,2,3,14,95373
1,2,4,18,83176
1,2,5,12,84695
1,2,6,33,81682
1,2,7,40,76353
1,2,8,57,67162
1,2,9,86,58499
1,2,10,169,52831
1,2,11,278,46138
1,2,12,446,38007
1,2,13,472,25707
1,2,14,406,15565
1,2,15,227,9197
1,2,16,148,5266
1,2,17,68,3314
1,2,18,72,2550
1,2,19,0,0
2,2,1,19,103769
2,2,2,20,101485
2,2,3,7,91483
2,2,4,13,78502
2,2,5,16,79437
2,2,6,52,78513
2,2,7,74,75391
2,2,8,97,63708
2,2,9,131,55524
2,2,10,201,47677
2,2,11,233,40779
2,2,12,282,34936
2,2,13,333,25569
2,2,14,247,17730
2,2,15,178,11277
2,2,16,119,7519
2,2,17,88,4900
2,2,18,64,4207
2,2,19,0,0
1,3,1,0,108508
1,3,2,0,106653
1,3,3,0,95373
1,3,4,0,83176
1,3,5,0,84695
1,3,6,0,81682
1,3,7,0,76353
1,3,8,0,67162
1,3,9,0,58499
1,3,10,0,52831
1,3,11,0,46138
1,3,12,0,38007
1,3,13,0,25707
1,3,14,0,15565
1,3,15,0,9197
1,3,16,0,5266
1,3,17,0,3314
1,3,18,0,2550
1,3,19,0,0
2,3,1,0,103769
2,3,2,0,101485
2,3,3,0,91483
2,3,4,0,78502
2,3,5,0,79437
2,3,6,0,78513
2,3,7,0,75391
2,3,8,0,63708
2,3,9,0,55524
2,3,10,0,47677
2,3,11,1,40779
2,3,12,0,34936
2,3,13,0,25569
2,3,14,0,17730
2,3,15,0,11277
2,3,16,0,7519
2,3,17,0,4900
2,3,18,0,4207
2,3,19,0,0
1,4,1,0,108508
1,4,2,0,106653
1,4,3,0,95373
1,4,4,0,83176
1,4,5,0,84695
1,4,6,0,81682
1,4,7,0,76353
1,4,8,1,67162
1,4,9,0,58499
1,4,10,2,52831
1,4,11,2,46138
1,4,12,1,38007
1,4,13,1,25707
1,4,14,2,15565
1,4,15,0,9197
1,4,16,1,5266
1,4,17,0,3314
1,4,18,0,2550
1,4,19,0,0
2,4,1,0,103769
2,4,2,0,101485
2,4,3,0,91483
2,4,4,0,78502
2,4,5,0,79437
2,4,6,0,78513
2,4,7,0,75391
2,4,8,0,63708
2,4,9,0,55524
2,4,10,0,47677
2,4,11,1,40779
2,4,12,0,34936
2,4,13,0,25569
2,4,14,0,17730
2,4,15,0,11277
2,4,16,0,7519
2,4,17,0,4900
2,4,18,0,4207
2,4,19,0,0
1,5,1,0,108508
1,5,2,0,106653
1,5,3,0,95373
1,5,4,0,83176
1,5,5,0,84695
1,5,6,0,81682
1,5,7,0,76353
1,5,8,0,67162
1,5,9,0,58499
1,5,10,3,52831
1,5,11,2,46138
1,5,12,3,38007
1,5,13,0,25707
1,5,14,2,15565
1,5,15,0,9197
1,5,16,2,5266
1,5,17,0,3314
1,5,18,0,2550
1,5,19,0,0
2,5,1,0,103769
2,5,2,0,101485
2,5,3,0,91483
2,5,4,0,78502
2,5,5,0,79437
2,5,6,1,78513
2,5,7,0,75391
2,5,8,0,63708
2,5,9,0,55524
2,5,10,0,47677
2,5,11,0,40779
2,5,12,1,34936
2,5,13,3,25569
2,5,14,0,17730
2,5,15,0,11277
2,5,16,0,7519
2,5,17,2,4900
2,5,18,0,4207
2,5,19,0,0
1,6,1,0,108508
1,6,2,0,106653
1,6,3,0,95373
1,6,4,0,83176
1,6,5,0,84695
1,6,6,1,81682
1,6,7,0,76353
1,6,8,0,67162
1,6,9,0,58499
1,6,10,0,52831
1,6,11,1,46138
1,6,12,0,38007
1,6,13,0,25707
1,6,14,0,15565
1,6,15,0,9197
1,6,16,0,5266
1,6,17,1,3314
1,6,18,0,2550
1,6,19,0,0
2,6,1,0,103769
2,6,2,0,101485
2,6,3,0,91483
2,6,4,0,78502
2,6,5,0,79437
2,6,6,0,78513
2,6,7,0,75391
2,6,8,0,63708
2,6,9,0,55524
2,6,10,1,47677
2,6,11,0,40779
2,6,12,1,34936
2,6,13,0,25569
2,6,14,0,17730
2,6,15,0,11277
2,6,16,0,7519
2,6,17,0,4900
2,6,18,1,4207
2,6,19,0,0
1,7,1,0,108508
1,7,2,0,106653
1,7,3,0,95373
1,7,4,0,83176
1,7,5,0,84695
1,7,6,0,81682
1,7,7,0,76353
1,7,8,0,67162
1,7,9,0,58499
1,7,10,0,52831
1,7,11,1,46138
1,7,12,0,38007
1,7,13,0,25707
1,7,14,0,15565
1,7,15,0,9197
1,7,16,0,5266
1,7,17,0,3314
1,7,18,0,2550
1,7,19,0,0
2,7,1,0,103769
2,7,2,0,101485
2,7,3,0,91483
2,7,4,0,78502
2,7,5,0,79437
2,7,6,0,78513
2,7,7,0,75391
2,7,8,1,63708
2,7,9,0,55524
2,7,10,0,47677
2,7,11,0,40779
2,7,12,0,34936
2,7,13,0,25569
2,7,14,1,17730
2,7,15,0,11277
2,7,16,0,7519
2,7,17,0,4900
2,7,18,0,4207
2,7,19,0,0
1,8,1,0,108508
1,8,2,0,106653
1,8,3,0,95373
1,8,4,0,83176
1,8,5,0,84695
1,8,6,0,81682
1,8,7,0,76353
1,8,8,0,67162
1,8,9,0,58499
1,8,10,0,52831
1,8,11,1,46138
1,8,12,0,38007
1,8,13,0,25707
1,8,14,1,15565
1,8,15,0,9197
1,8,16,0,5266
1,8,17,0,3314
1,8,18,0,2550
1,8,19,0,0
2,8,1,0,103769
2,8,2,0,101485
2,8,3,0,91483
2,8,4,0,78502
2,8,5,0,79437
2,8,6,0,78513
2,8,7,0,75391
2,8,8,0,63708
2,8,9,0,55524
2,8,10,1,47677
2,8,11,1,40779
2,8,12,0,34936
2,8,13,0,25569
2,8,14,2,17730
2,8,15,0,11277
2,8,16,1,7519
2,8,17,0,4900
2,8,18,0,4207
2,8,19,0,0
1,9,1,0,108508
1,9,2,0,106653
1,9,3,0,95373
1,9,4,0,83176
1,9,5,0,84695
1,9,6,0,81682
1,9,7,0,76353
1,9,8,0,67162
1,9,9,0,58499
1,9,10,4,52831
1,9,11,0,46138
1,9,12,0,38007
1,9,13,1,25707
1,9,14,2,15565
1,9,15,0,9197
1,9,16,0,5266
1,9,17,0,3314
1,9,18,0,2550
1,9,19,0,0
2,9,1,0,103769
2,9,2,0,101485
2,9,3,0,91483
2,9,4,0,78502
2,9,5,0,79437
2,9,6,0,78513
2,9,7,0,75391
