1,1,1,12,76535
1,1,2,8,73921
1,1,3,12,78520
1,1,4,9,99248
1,1,5,28,124284
1,1,6,33,161496
1,1,7,63,139221
1,1,8,132,161355
1,1,9,276,203099
1,1,10,495,223125
1,1,11,751,211150
1,1,12,1085,190720
1,1,13,1348,176082
1,1,14,1282,116489
1,1,15,1130,84226
1,1,16,1077,66511
1,1,17,692,40978
1,1,18,452,31825
1,1,19,0,0
2,1,1,9,72400
2,1,2,4,70095
2,1,3,3,73544
2,1,4,18,96618
2,1,5,28,124405
2,1,6,90,166314
2,1,7,176,148559
2,1,8,259,157724
2,1,9,535,192619
2,1,10,797,221475
2,1,11,944,215880
2,1,12,977,193520
2,1,13,1037,175970
2,1,14,806,114029
2,1,15,684,78402
2,1,16,652,63822
2,1,17,460,45000
2,1,18,266,39836
2,1,19,0,0
1,2,1,12,76535
1,2,2,8,73921
1,2,3,12,78520
1,2,4,9,99248
1,2,5,28,124284
1,2,6,32,161496
1,2,7,60,139221
1,2,8,131,161355
1,2,9,274,203099
1,2,10,494,223125
1,2,11,744,211150
1,2,12,1077,190720
1,2,13,1339,176082
1,2,14,1269,116489
1,2,15,1121,84226
1,2,16,1067,66511
1,2,17,681,40978
1,2,18,443,31825
1,2,19,0,0
2,2,1,9,72400
2,2,2,3,70095
2,2,3,3,73544
2,2,4,18,96618
2,2,5,28,124405
2,2,6,89,166314
2,2,7,176,148559
2,2,8,257,157724
2,2,9,531,192619
2,2,10,791,221475
2,2,11,939,215880
2,2,12,968,193520
2,2,13,1026,175970
2,2,14,794,114029
2,2,15,679,78402
2,2,16,636,63822
2,2,17,447,45000
2,2,18,254,39836
2,2,19,0,0
1,3,1,0,76535
1,3,2,0,73921
1,3,3,0,78520
1,3,4,0,99248
1,3,5,0,124284
1,3,6,0,161496
1,3,7,0,139221
1,3,8,0,161355
1,3,9,0,203099
1,3,10,3,223125
1,3,11,0,211150
1,3,12,1,190720
1,3,13,2,176082
1,3,14,4,116489
1,3,15,2,84226
1,3,16,0,66511
1,3,17,2,40978
1,3,18,0,31825
1,3,19,0,0
2,3,1,0,72400
2,3,2,0,70095
2,3,3,0,73544
2,3,4,0,96618
2,3,5,0,124405
2,3,6,0,166314
2,3,7,0,148559
2,3,8,0,157724
2,3,9,0,192619
2,3,10,0,221475
2,3,11,0,215880
2,3,12,0,193520
2,3,13,1,175970
2,3,14,0,114029
2,3,15,0,78402
2,3,16,0,63822
2,3,17,2,45000
2,3,18,0,39836
2,3,19,0,0
1,4,1,0,76535
1,4,2,0,73921
1,4,3,0,78520
1,4,4,0,99248
1,4,5,0,124284
1,4,6,0,161496
1,4,7,0,139221
1,4,8,0,161355
1,4,9,0,203099
1,4,10,0,223125
1,4,11,2,211150
1,4,12,0,190720
1,4,13,0,176082
1,4,14,0,116489
1,4,15,0,84226
1,4,16,0,66511
1,4,17,0,40978
1,4,18,0,31825
1,4,19,0,0
2,4,1,0,72400
2,4,2,0,70095
2,4,3,0,73544
2,4,4,0,96618
2,4,5,0,124405
2,4,6,0,166314
2,4,7,0,148559
2,4,8,0,157724
2,4,9,0,192619
2,4,10,0,221475
2,4,11,0,215880
2,4,12,1,193520
2,4,13,0,175970
2,4,14,0,114029
2,4,15,0,78402
2,4,16,0,63822
2,4,17,0,45000
2,4,18,0,39836
2,4,19,0,0
1,5,1,0,76535
1,5,2,0,73921
1,5,3,0,78520
1,5,4,0,99248
1,5,5,0,124284
1,5,6,0,161496
1,5,7,0,139221
1,5,8,0,161355
1,5,9,1,203099
1,5,10,1,223125
1,5,11,0,211150
1,5,12,1,190720
1,5,13,2,176082
1,5,14,3,116489
1,5,15,0,84226
1,5,16,2,66511
1,5,17,0,40978
1,5,18,0,31825
1,5,19,0,0
2,5,1,0,72400
2,5,2,0,70095
2,5,3,0,73544
2,5,4,0,96618
2,5,5,0,124405
2,5,6,0,166314
2,5,7,0,148559
2,5,8,0,157724
2,5,9,1,192619
2,5,10,2,221475
2,5,11,0,215880
2,5,12,1,193520
2,5,13,1,175970
2,5,14,0,114029
2,5,15,0,78402
2,5,16,0,63822
2,5,17,0,45000
2,5,18,1,39836
2,5,19,0,0
1,6,1,0,76535
1,6,2,0,73921
1,6,3,0,78520
1,6,4,0,99248
1,6,5,0,124284
1,6,6,0,161496
1,6,7,0,139221
1,6,8,0,161355
1,6,9,0,203099
1,6,10,0,223125
1,6,11,0,211150
1,6,12,2,190720
1,6,13,1,176082
1,6,14,0,116489
1,6,15,2,84226
1,6,16,1,66511
1,6,17,1,40978
1,6,18,1,31825
1,6,19,0,0
2,6,1,0,72400
2,6,2,0,70095
2,6,3,0,73544
2,6,4,0,96618
2,6,5,0,124405
2,6,6,0,166314
2,6,7,0,148559
2,6,8,1,157724
2,6,9,0,192619
2,6,10,0,221475
2,6,11,0,215880
2,6,12,0,193520
2,6,13,0,175970
2,6,14,1,114029
2,6,15,0,78402
2,6,16,2,63822
2,6,17,0,45000
2,6,18,0,39836
2,6,19,0,0
1,7,1,0,76535
1,7,2,0,73921
1,7,3,0,78520
1,7,4,0,99248
1,7,5,0,124284
1,7,6,0,161496
1,7,7,0,139221
1,7,8,0,161355
1,7,9,0,203099
1,7,10,0,223125
1,7,11,4,211150
1,7,12,1,190720
1,7,13,2,176082
1,7,14,1,116489
1,7,15,0,84226
1,7,16,0,66511
1,7,17,0,40978
1,7,18,0,31825
1,7,19,0,0
2,7,1,0,72400
2,7,2,0,70095
2,7,3,0,73544
2,7,4,0,96618
2,7,5,0,124405
2,7,6,0,166314
2,7,7,0,148559
2,7,8,0,157724
2,7,9,0,192619
2,7,10,0,221475
2,7,11,0,215880
2,7,12,1,193520
2,7,13,0,175970
2,7,14,0,114029
2,7,15,0,78402
2,7,16,0,63822
2,7,17,0,45000
2,7,18,0,39836
2,7,19,0,0
1,8,1,0,76535
1,8,2,0,73921
1,8,3,0,78520
1,8,4,0,99248
1,8,5,0,124284
1,8,6,0,161496
1,8,7,0,139221
1,8,8,0,161355
1,8,9,0,203099
1,8,10,0,223125
1,8,11,0,211150
1,8,12,1,190720
1,8,13,2,176082
1,8,14,0,116489
1,8,15,1,84226
1,8,16,0,66511
1,8,17,0,40978
1,8,18,0,31825
1,8,19,0,0
2,8,1,0,72400
2,8,2,0,70095
2,8,3,0,73544
2,8,4,0,96618
2,8,5,0,124405
2,8,6,0,166314
2,8,7,0,148559
2,8,8,0,157724
2,8,9,1,192619
2,8,10,1,221475
2,8,11,1,215880
2,8,12,0,193520
2,8,13,1,175970
2,8,14,0,114029
2,8,15,0,78402
2,8,16,0,63822
2,8,17,0,45000
2,8,18,0,39836
2,8,19,0,0
1,9,1,0,76535
1,9,2,0,73921
1,9,3,0,78520
1,9,4,0,99248
1,9,5,0,124284
1,9,6,0,161496
1,9,7,0,139221
1,9,8,1,161355
1,9,9,0,203099
1,9,10,0,223125
1,9,11,1,211150
1,9,12,1,190720
1,9,13,0,176082
1,9,14,1,116489
1,9,15,0,84226
1,9,16,0,66511
1,9,17,1,40978
1,9,18,0,31825
1,9,19,0,0
2,9,1,0,72400
2,9,2,0,70095
2,9,3,0,73544
2,9,4,0,96618
2,9,5,0,124405
2,9,6,0,166314
2,9,7,0,148559
2,9,8,0,157724
2,9,9,0,192619
2,9,10,0,221475
2,9,11,0,215880
2,9,12,0,193520
2,9,13,1,175970
2,9,14,1,114029
2,9,15,0,78402
2,9,16,0,63822
2,9,17,1,45000
2,9,18,0,39836
2,9,19,0,0
1,10,1,0,76535
1,10,2,0,73921
1,10,3,0,78520
1,10,4,0,99248
1,10,5,0,124284
1,10,6,0,161496
1,10,7,0,139221
1,10,8,1,161355
1,10,9,0,203099
1,10,10,0,223125
1,10,11,2,211150
1,10,12,1,190720
1,10,13,0,176082
1,10,14,0,116489
1,10,15,0,84226
1,10,16,2,66511
1,10,17,1,40978
1,10,18,0,31825
1,10,19,0,0
2,10,1,0,72400
2,10,2,0,70095
2,10,3,0,73544
2,10,4,1,96618
2,10,5,0,124405
2,10,6,2,166314
2,10,7,0,148559
2,10,8,0,157724
2,10,9,0,192619
2,10,10,4,221475
2,10,11,0,215880
2,10,12,0,193520
2,10,13,0,175970
2,10,14,0,114029
2,10,15,0,78402
2,10,16,0,63822
2,10,17,0,45000
2,10,18,0,39836
2,10,19,0,0
1,11,1,0,76535
1,11,2,0,73921
1,11,3,1,78520
1,11,4,0,99248
1,11,5,0,124284
1,11,6,1,161496
1,11,7,0,139221
1,11,8,0,161355
1,11,9,0,203099
1,11,10,1,223125
1,11,11,0,211150
1,11,12,0,190720
1,11,13,0,176082
1,11,14,1,116489
1,11,15,0,84226
1,11,16,0,66511
1,11,17,0,40978
1,11,18,0,31825
1,11,19,0,0
2,11,1,0,72400
2,11,2,0,70095
2,11,3,0,73544
2,11,4,0,96618
2,11,5,0,124405
2,11,6,0,166314
2,11,7,0,148559
2,11,8,0,157724
2,11,9,0,192619
2,11,10,0,221475
2,11,11,0,215880
2,11,12,0,193520
2,11,13,0,175970
2,11,14,0,114029
2,11,15,0,78402
2,11,16,1,63822
2,11,17,0,45000
2,11,18,0,39836
2,11,19,0,0
1,12,1,0,76535
1,12,2,0,73921
1,12,3,1,78520
1,12,4,0,99248
1,12,5,0,124284
1,12,6,1,161496
1,12,7,0,139221
1,12,8,0,161355
1,12,9,0,203099
1,12,10,1,223125
1,12,11,0,211150
1,12,12,0,190720
1,12,13,0,176082
1,12,14,1,116489
1,12,15,0,84226
1,12,16,0,66511
1,12,17,0,40978
1,12,18,0,31825
1,12,19,0,0
2,12,1,0,72400
2,12,2,0,70095
2,12,3,0,73544
2,12,4,0,96618
2,12,5,0,124405
2,12,6,0,166314
2,12,7,0,148559
2,12,8,0,157724
2,12,9,0,192619
2,12,10,0,221475
2,12,11,0,215880
2,12,12,0,193520
2,12,13,0,175970
2,12,14,0,114029
2,12,15,0,78402
2,12,16,0,63822
2,12,17,0,45000
2,12,18,0,39836
2,12,19,0,0
1,13,1,0,76535
1,13,2,0,73921
1,13,3,0,78520
1,13,4,0,99248
1,13,5,0,124284
1,13,6,0,161496
1,13,7,0,139221
1,13,8,0,161355
1,13,9,0,203099
1,13,10,0,223125
1,13,11,0,211150
1,13,12,0,190720
1,13,13,0,176082
1,13,14,0,116489
1,13,15,0,84226
1,13,16,0,66511
1,13,17,0,40978
1,13,18,0,31825
1,13,19,0,0
2,13,1,0,72400
2,13,2,0,70095
2,13,3,0,73544
2,13,4,0,96618
2,13,5,0,124405
2,13,6,0,166314
2,13,7,0,148559
2,13,8,0,157724
2,13,9,0,192619
2,13,10,0,221475
2,13,11,0,215880
2,13,12,0,193520
2,13,13,0,175970
2,13,14,0,114029
2,13,15,0,78402
2,13,16,0,63822
2,13,17,0,45000
2,13,18,0,39836
2,13,19,0,0
1,14,1,0,76535
1,14,2,0,73921
1,14,3,0,78520
1,14,4,0,99248
1,14,5,0,124284
1,14,6,0,161496
1,14,7,0,139221
1,14,8,0,161355
1,14,9,0,203099
1,14,10,0,223125
1,14,11,0,211150
1,14,12,0,190720
1,14,13,0,176082
1,14,14,0,116489
1,14,15,0,84226
1,14,16,0,66511
1,14,17,0,40978
1,14,18,0,31825
1,14,19,0,0
2,14,1,0,72400
2,14,2,0,70095
2,14,3,0,73544
2,14,4,0,96618
2,14,5,0,124405
2,14,6,0,166314
2,14,7,0,148559
2,14,8,0,157724
2,14,9,0,192619
2,14,10,0,221475
2,14,11,0,215880
2,14,12,0,193520
2,14,13,0,175970
2,14,14,0,114029
2,14,15,0,78402
2,14,16,1,63822
2,14,17,0,45000
2,14,18,0,39836
2,14,19,0,0
1,15,1,0,76535
1,15,2,0,73921
1,15,3,0,78520
1,15,4,0,99248
1,15,5,0,124284
1,15,6,0,161496
1,15,7,0,139221
1,15,8,0,161355
1,15,9,0,203099
1,15,10,0,223125
1,15,11,1,211150
1,15,12,2,190720
1,15,13,1,176082
1,15,14,0,116489
1,15,15,0,84226
1,15,16,0,66511
1,15,17,0,40978
1,15,18,0,31825
1,15,19,0,0
2,15,1,0,72400
2,15,2,0,70095
2,15,3,0,73544
2,15,4,0,96618
2,15,5,0,124405
2,15,6,0,166314
2,15,7,0,148559
2,15,8,0,157724
2,15,9,0,192619
2,15,10,0,221475
2,15,11,0,215880
2,15,12,0,193520
2,15,13,1,175970
2,15,14,0,114029
2,15,15,0,78402
2,15,16,0,63822
2,15,17,0,45000
2,15,18,0,39836
2,15,19,0,0
1,16,1,0,76535
1,16,2,0,73921
1,16,3,0,78520
1,16,4,0,99248
1,16,5,0,124284
1,16,6,0,161496
1,16,7,0,139221
1,16,8,0,161355
1,16,9,0,203099
1,16,10,0,223125
1,16,11,0,211150
1,16,12,1,190720
1,16,13,1,176082
1,16,14,1,116489
1,16,15,0,84226
1,16,16,0,66511
1,16,17,0,40978
1,16,18,1,31825
1,16,19,0,0
2,16,1,0,72400
2,16,2,0,70095
2,16,3,0,73544
2,16,4,0,96618
2,16,5,0,124405
2,16,6,0,166314
2,16,7,0,148559
2,16,8,0,157724
2,16,9,0,192619
2,16,10,0,221475
2,16,11,0,215880
2,16,12,0,193520
2,16,13,0,175970
2,16,14,0,114029
2,16,15,0,78402
2,16,16,0,63822
2,16,17,0,45000
2,16,18,0,39836
2,16,19,0,0
1,17,1,0,76535
1,17,2,0,73921
1,17,3,0,78520
1,17,4,0,99248
1,17,5,0,124284
1,17,6,1,161496
1,17,7,0,139221
1,17,8,3,161355
1,17,9,1,203099
1,17,10,6,223125
1,17,11,6,211150
1,17,12,11,190720
1,17,13,8,176082
1,17,14,2,116489
1,17,15,1,84226
1,17,16,6,66511
1,17,17,0,40978
1,17,18,0,31825
1,17,19,0,0
2,17,1,0,72400
2,17,2,0,70095
2,17,3,0,73544
2,17,4,1,96618
2,17,5,0,124405
2,17,6,1,166314
2,17,7,1,148559
2,17,8,0,157724
2,17,9,1,192619
2,17,10,4,221475
2,17,11,4,215880
2,17,12,4,193520
2,17,13,5,175970
