1,1,1,22,88080
1,1,2,17,91080
1,1,3,13,87823
1,1,4,24,84706
1,1,5,40,85150
1,1,6,67,90132
1,1,7,93,107485
1,1,8,129,136287
1,1,9,173,152597
1,1,10,340,156343
1,1,11,548,133282
1,1,12,855,112442
1,1,13,1297,105491
1,1,14,1858,96545
1,1,15,2292,86337
1,1,16,2221,69588
1,1,17,1509,43884
1,1,18,985,26474
1,1,19,0,0
2,1,1,8,83425
2,1,2,7,86194
2,1,3,13,83287
2,1,4,16,79027
2,1,5,35,81102
2,1,6,62,89249
2,1,7,103,105594
2,1,8,205,132719
2,1,9,450,148505
2,1,10,701,152602
2,1,11,824,133091
2,1,12,802,117658
2,1,13,1065,112137
2,1,14,1203,105678
2,1,15,1270,98798
2,1,16,1419,87723
2,1,17,1278,68295
2,1,18,1344,67157
2,1,19,0,0
1,2,1,22,88080
1,2,2,17,91080
1,2,3,13,87823
1,2,4,24,84706
1,2,5,40,85150
1,2,6,67,90132
1,2,7,91,107485
1,2,8,122,136287
1,2,9,160,152597
1,2,10,320,156343
1,2,11,507,133282
1,2,12,806,112442
1,2,13,1224,105491
1,2,14,1725,96545
1,2,15,2037,86337
1,2,16,1925,69588
1,2,17,1236,43884
1,2,18,752,26474
1,2,19,0,0
2,2,1,8,83425
2,2,2,7,86194
2,2,3,13,83287
2,2,4,16,79027
2,2,5,34,81102
2,2,6,61,89249
2,2,7,97,105594
2,2,8,199,132719
2,2,9,431,148505
2,2,10,679,152602
2,2,11,792,133091
2,2,12,768,117658
2,2,13,1017,112137
2,2,14,1138,105678
2,2,15,1167,98798
2,2,16,1266,87723
2,2,17,1128,68295
2,2,18,1139,67157
2,2,19,0,0
1,3,1,0,88080
1,3,2,0,91080
1,3,3,0,87823
1,3,4,0,84706
1,3,5,0,85150
1,3,6,0,90132
1,3,7,0,107485
1,3,8,0,136287
1,3,9,0,152597
1,3,10,0,156343
1,3,11,1,133282
1,3,12,0,112442
1,3,13,2,105491
1,3,14,0,96545
1,3,15,1,86337
1,3,16,1,69588
1,3,17,2,43884
1,3,18,0,26474
1,3,19,0,0
2,3,1,0,83425
2,3,2,0,86194
2,3,3,0,83287
2,3,4,0,79027
2,3,5,0,81102
2,3,6,0,89249
2,3,7,0,105594
2,3,8,0,132719
2,3,9,0,148505
2,3,10,0,152602
2,3,11,0,133091
2,3,12,0,117658
2,3,13,0,112137
2,3,14,0,105678
2,3,15,0,98798
2,3,16,1,87723
2,3,17,0,68295
2,3,18,1,67157
2,3,19,0,0
1,4,1,0,88080
1,4,2,0,91080
1,4,3,0,87823
1,4,4,0,84706
1,4,5,0,85150
1,4,6,0,90132
1,4,7,0,107485
1,4,8,1,136287
1,4,9,1,152597
1,4,10,4,156343
1,4,11,4,133282
1,4,12,6,112442
1,4,13,5,105491
1,4,14,2,96545
1,4,15,3,86337
1,4,16,4,69588
1,4,17,1,43884
1,4,18,0,26474
1,4,19,0,0
2,4,1,0,83425
2,4,2,0,86194
2,4,3,0,83287
2,4,4,1,79027
2,4,5,0,81102
2,4,6,0,89249
2,4,7,0,105594
2,4,8,0,132719
2,4,9,0,148505
2,4,10,0,152602
2,4,11,0,133091
2,4,12,1,117658
2,4,13,1,112137
2,4,14,0,105678
2,4,15,3,98798
2,4,16,0,87723
2,4,17,1,68295
2,4,18,0,67157
2,4,19,0,0
1,5,1,0,88080
1,5,2,0,91080
1,5,3,0,87823
1,5,4,0,84706
1,5,5,0,85150
1,5,6,0,90132
1,5,7,0,107485
1,5,8,1,136287
1,5,9,6,152597
1,5,10,6,156343
1,5,11,4,133282
1,5,12,5,112442
1,5,13,7,105491
1,5,14,2,96545
1,5,15,3,86337
1,5,16,4,69588
1,5,17,4,43884
1,5,18,2,26474
1,5,19,0,0
2,5,1,0,83425
2,5,2,0,86194
2,5,3,0,83287
2,5,4,0,79027
2,5,5,0,81102
2,5,6,0,89249
2,5,7,0,105594
2,5,8,0,132719
2,5,9,0,148505
2,5,10,0,152602
2,5,11,0,133091
2,5,12,0,117658
2,5,13,1,112137
2,5,14,3,105678
2,5,15,3,98798
2,5,16,3,87723
2,5,17,5,68295
2,5,18,4,67157
2,5,19,0,0
1,6,1,0,88080
1,6,2,0,91080
1,6,3,0,87823
1,6,4,0,84706
1,6,5,0,85150
1,6,6,0,90132
1,6,7,0,107485
1,6,8,0,136287
1,6,9,0,152597
1,6,10,0,156343
1,6,11,0,133282
1,6,12,1,112442
1,6,13,2,105491
1,6,14,1,96545
1,6,15,0,86337
1,6,16,1,69588
1,6,17,1,43884
1,6,18,0,26474
1,6,19,0,0
2,6,1,0,83425
2,6,2,0,86194
2,6,3,0,83287
2,6,4,0,79027
2,6,5,0,81102
2,6,6,0,89249
2,6,7,0,105594
2,6,8,0,132719
2,6,9,0,148505
2,6,10,0,152602
2,6,11,0,133091
2,6,12,0,117658
2,6,13,1,112137
2,6,14,0,105678
2,6,15,1,98798
2,6,16,2,87723
2,6,17,2,68295
2,6,18,1,67157
2,6,19,0,0
1,7,1,0,88080
1,7,2,0,91080
1,7,3,0,87823
1,7,4,0,84706
1,7,5,0,85150
1,7,6,0,90132
1,7,7,0,107485
1,7,8,0,136287
1,7,9,0,152597
1,7,10,1,156343
1,7,11,2,133282
1,7,12,3,112442
1,7,13,3,105491
1,7,14,2,96545
1,7,15,1,86337
1,7,16,0,69588
1,7,17,0,43884
1,7,18,1,26474
1,7,19,0,0
2,7,1,0,83425
2,7,2,0,86194
2,7,3,0,83287
2,7,4,0,79027
2,7,5,0,81102
2,7,6,0,89249
2,7,7,0,105594
2,7,8,0,132719
2,7,9,0,148505
2,7,10,0,152602
2,7,11,1,133091
2,7,12,0,117658
2,7,13,0,112137
2,7,14,0,105678
2,7,15,1,98798
2,7,16,1,87723
2,7,17,0,68295
2,7,18,1,67157
2,7,19,0,0
1,8,1,0,88080
1,8,2,0,91080
1,8,3,0,87823
