1,1,1,502,1832447
1,1,2,329,1916013
1,1,3,304,1938957
1,1,4,582,2192019
1,1,5,954,2475299
1,1,6,1228,2367994
1,1,7,1702,2263005
1,1,8,2236,2157887
1,1,9,3413,2245250
1,1,10,6030,2427855
1,1,11,12118,2680351
1,1,12,18555,2425592
1,1,13,25181,2017988
1,1,14,30791,1697180
1,1,15,29050,1220067
1,1,16,24796,877565
1,1,17,20104,619998
1,1,18,17276,506214
1,1,19,7,0
2,1,1,378,1750919
2,1,2,221,1844264
2,1,3,268,1852784
2,1,4,560,2058537
2,1,5,973,2298076
2,1,6,1827,2304964
2,1,7,3131,2327909
2,1,8,4684,2291640
2,1,9,7319,2348766
2,1,10,10960,2473034
2,1,11,16774,2690738
2,1,12,20054,2488117
2,1,13,22754,2149897
2,1,14,25571,1845214
2,1,15,23707,1371373
2,1,16,19908,1051107
2,1,17,17230,819222
2,1,18,19765,952745
2,1,19,8,0
1,2,1,502,1832447
1,2,2,329,1916013
1,2,3,300,1938957
1,2,4,578,2192019
1,2,5,942,2475299
1,2,6,1218,2367994
1,2,7,1680,2263005
1,2,8,2222,2157887
1,2,9,3383,2245250
1,2,10,5996,2427855
1,2,11,12068,2680351
1,2,12,18476,2425592
1,2,13,25108,2017988
1,2,14,30683,1697180
1,2,15,28941,1220067
1,2,16,24667,877565
1,2,17,19964,619998
1,2,18,17122,506214
1,2,19,7,0
2,2,1,378,1750919
2,2,2,221,1844264
2,2,3,264,1852784
2,2,4,553,2058537
2,2,5,961,2298076
2,2,6,1804,2304964
2,2,7,3109,2327909
2,2,8,4647,2291640
2,2,9,7278,2348766
2,2,10,10925,2473034
2,2,11,16736,2690738
2,2,12,20006,2488117
2,2,13,22685,2149897
2,2,14,25495,1845214
2,2,15,23639,1371373
2,2,16,19826,1051107
2,2,17,17128,819222
2,2,18,19603,952745
2,2,19,8,0
1,3,1,0,1832447
1,3,2,0,1916013
1,3,3,0,1938957
1,3,4,0,2192019
1,3,5,0,2475299
1,3,6,1,2367994
1,3,7,3,2263005
1,3,8,4,2157887
1,3,9,5,2245250
1,3,10,12,2427855
1,3,11,26,2680351
1,3,12,36,2425592
1,3,13,53,2017988
1,3,14,53,1697180
1,3,15,52,1220067
1,3,16,55,877565
1,3,17,48,619998
1,3,18,59,506214
1,3,19,0,0
2,3,1,0,1750919
2,3,2,0,1844264
2,3,3,0,1852784
2,3,4,1,2058537
2,3,5,0,2298076
2,3,6,0,2304964
2,3,7,1,2327909
2,3,8,2,2291640
2,3,9,2,2348766
2,3,10,4,2473034
2,3,11,6,2690738
2,3,12,9,2488117
2,3,13,14,2149897
2,3,14,12,1845214
2,3,15,13,1371373
2,3,16,16,1051107
2,3,17,27,819222
2,3,18,39,952745
2,3,19,0,0
1,4,1,0,1832447
1,4,2,0,1916013
1,4,3,0,1938957
1,4,4,0,2192019
1,4,5,0,2475299
1,4,6,0,2367994
1,4,7,0,2263005
1,4,8,2,2157887
1,4,9,14,2245250
1,4,10,51,2427855
1,4,11,119,2680351
1,4,12,187,2425592
1,4,13,184,2017988
1,4,14,156,1697180
1,4,15,118,1220067
1,4,16,66,877565
1,4,17,26,619998
1,4,18,22,506214
1,4,19,0,0
2,4,1,0,1750919
2,4,2,0,1844264
2,4,3,0,1852784
2,4,4,0,2058537
2,4,5,0,2298076
2,4,6,0,2304964
2,4,7,1,2327909
2,4,8,1,2291640
2,4,9,8,2348766
2,4,10,8,2473034
2,4,11,23,2690738
2,4,12,34,2488117
2,4,13,25,2149897
2,4,14,21,1845214
2,4,15,26,1371373
2,4,16,23,1051107
2,4,17,15,819222
2,4,18,10,952745
2,4,19,0,0
1,5,1,0,1832447
1,5,2,0,1916013
1,5,3,2,1938957
1,5,4,2,2192019
1,5,5,9,2475299
1,5,6,5,2367994
1,5,7,17,2263005
1,5,8,20,2157887
1,5,9,33,2245250
1,5,10,52,2427855
1,5,11,123,2680351
1,5,12,144,2425592
1,5,13,166,2017988
1,5,14,179,1697180
1,5,15,119,1220067
1,5,16,70,877565
1,5,17,55,619998
1,5,18,43,506214
1,5,19,0,0
2,5,1,0,1750919
2,5,2,0,1844264
2,5,3,0,1852784
2,5,4,0,2058537
2,5,5,2,2298076
2,5,6,5,2304964
2,5,7,10,2327909
2,5,8,11,2291640
2,5,9,23,2348766
2,5,10,39,2473034
2,5,11,60,2690738
2,5,12,97,2488117
2,5,13,92,2149897
2,5,14,101,1845214
