1,1,1,125,517956
1,1,2,82,541471
1,1,3,79,539349
1,1,4,159,545828
1,1,5,191,582978
1,1,6,336,618974
1,1,7,465,627253
1,1,8,609,603619
1,1,9,822,577376
1,1,10,1405,571647
1,1,11,2767,584832
1,1,12,5086,612228
1,1,13,7566,603181
1,1,14,9328,523010
1,1,15,8271,365127
1,1,16,6009,236280
1,1,17,4158,152185
1,1,18,3916,143965
1,1,19,0,0
2,1,1,144,491525
2,1,2,71,514344
2,1,3,63,514573
2,1,4,135,519513
2,1,5,234,563090
2,1,6,456,599460
2,1,7,752,615556
2,1,8,1171,589367
2,1,9,1659,554170
2,1,10,2422,558328
2,1,11,3645,598238
2,1,12,5265,652875
2,1,13,6835,652179
2,1,14,7643,562516
2,1,15,6720,401682
2,1,16,5184,272949
2,1,17,4015,196021
2,1,18,4540,255239
2,1,19,0,0
1,2,1,125,517956
1,2,2,82,541471
1,2,3,79,539349
1,2,4,158,545828
1,2,5,190,582978
1,2,6,335,618974
1,2,7,461,627253
1,2,8,606,603619
1,2,9,819,577376
1,2,10,1400,571647
1,2,11,2760,584832
1,2,12,5074,612228
1,2,13,7552,603181
1,2,14,9301,523010
1,2,15,8246,365127
1,2,16,5988,236280
1,2,17,4135,152185
1,2,18,3901,143965
1,2,19,0,0
2,2,1,144,491525
2,2,2,71,514344
2,2,3,63,514573
2,2,4,135,519513
2,2,5,231,563090
2,2,6,451,599460
2,2,7,749,615556
2,2,8,1166,589367
2,2,9,1653,554170
2,2,10,2418,558328
2,2,11,3638,598238
2,2,12,5256,652875
2,2,13,6824,652179
2,2,14,7626,562516
2,2,15,6706,401682
2,2,16,5167,272949
2,2,17,3994,196021
2,2,18,4512,255239
2,2,19,0,0
1,3,1,0,517956
1,3,2,0,541471
1,3,3,0,539349
1,3,4,0,545828
1,3,5,0,582978
1,3,6,1,618974
1,3,7,0,627253
1,3,8,0,603619
1,3,9,2,577376
1,3,10,4,571647
1,3,11,2,584832
1,3,12,11,612228
1,3,13,13,603181
1,3,14,15,523010
1,3,15,14,365127
1,3,16,19,236280
1,3,17,7,152185
1,3,18,5,143965
1,3,19,0,0
2,3,1,0,491525
2,3,2,0,514344
2,3,3,0,514573
2,3,4,0,519513
2,3,5,0,563090
2,3,6,0,599460
2,3,7,0,615556
2,3,8,1,589367
2,3,9,0,554170
2,3,10,1,558328
2,3,11,1,598238
2,3,12,4,652875
2,3,13,4,652179
2,3,14,5,562516
2,3,15,11,401682
2,3,16,2,272949
2,3,17,5,196021
2,3,18,10,255239
2,3,19,0,0
1,4,1,0,517956
1,4,2,0,541471
1,4,3,0,539349
1,4,4,1,545828
1,4,5,0,582978
1,4,6,0,618974
1,4,7,0,627253
1,4,8,0,603619
1,4,9,4,577376
1,4,10,19,571647
1,4,11,47,584832
1,4,12,80,612228
1,4,13,105,603181
1,4,14,94,523010
1,4,15,64,365127
1,4,16,40,236280
1,4,17,16,152185
1,4,18,15,143965
1,4,19,0,0
2,4,1,0,491525
2,4,2,0,514344
2,4,3,0,514573
2,4,4,0,519513
2,4,5,0,563090
2,4,6,0,599460
2,4,7,2,615556
2,4,8,1,589367
2,4,9,2,554170
2,4,10,8,558328
2,4,11,10,598238
2,4,12,12,652875
2,4,13,16,652179
2,4,14,18,562516
2,4,15,15,401682
2,4,16,3,272949
2,4,17,5,196021
2,4,18,4,255239
2,4,19,0,0
1,5,1,0,517956
1,5,2,0,541471
1,5,3,0,539349
1,5,4,0,545828
1,5,5,1,582978
1,5,6,1,618974
1,5,7,5,627253
1,5,8,8,603619
1,5,9,7,577376
1,5,10,11,571647
1,5,11,18,584832
1,5,12,39,612228
1,5,13,46,603181
1,5,14,50,523010
1,5,15,34,365127
1,5,16,34,236280
1,5,17,21,152185
1,5,18,8,143965
1,5,19,0,0
2,5,1,0,491525
2,5,2,0,514344
2,5,3,0,514573
2,5,4,3,519513
2,5,5,0,563090
2,5,6,3,599460
2,5,7,2,615556
2,5,8,10,589367
2,5,9,5,554170
2,5,10,10,558328
