1,1,1,174,813645
1,1,2,108,830699
1,1,3,120,780820
1,1,4,233,785733
1,1,5,353,858514
1,1,6,619,863572
1,1,7,874,833153
1,1,8,1131,772372
1,1,9,1878,824874
1,1,10,2882,784234
1,1,11,4942,769084
1,1,12,7839,709089
1,1,13,10913,633890
1,1,14,14448,579769
1,1,15,13227,426652
1,1,16,10665,288794
1,1,17,7540,183259
1,1,18,6663,150493
1,1,19,0,0
2,1,1,167,773365
2,1,2,85,786841
2,1,3,119,739853
2,1,4,215,752893
2,1,5,395,837602
2,1,6,766,863743
2,1,7,1334,844700
2,1,8,1760,790292
2,1,9,3047,847329
2,1,10,4281,816253
2,1,11,5496,796091
2,1,12,6216,732338
2,1,13,7358,649273
2,1,14,8777,579151
2,1,15,7936,431816
2,1,16,6448,309263
2,1,17,5292,225140
2,1,18,6369,258361
2,1,19,0,0
1,2,1,174,813645
1,2,2,108,830699
1,2,3,120,780820
1,2,4,231,785733
1,2,5,347,858514
1,2,6,615,863572
1,2,7,871,833153
1,2,8,1121,772372
1,2,9,1857,824874
1,2,10,2867,784234
1,2,11,4914,769084
1,2,12,7804,709089
1,2,13,10849,633890
1,2,14,14372,579769
1,2,15,13141,426652
1,2,16,10562,288794
1,2,17,7439,183259
1,2,18,6562,150493
1,2,19,0,0
2,2,1,167,773365
2,2,2,85,786841
2,2,3,117,739853
2,2,4,212,752893
2,2,5,391,837602
2,2,6,760,863743
2,2,7,1324,844700
2,2,8,1748,790292
2,2,9,3034,847329
2,2,10,4268,816253
2,2,11,5478,796091
2,2,12,6191,732338
2,2,13,7333,649273
2,2,14,8745,579151
2,2,15,7894,431816
2,2,16,6397,309263
2,2,17,5240,225140
2,2,18,6284,258361
2,2,19,0,0
1,3,1,0,813645
1,3,2,0,830699
1,3,3,0,780820
1,3,4,0,785733
1,3,5,2,858514
1,3,6,4,863572
1,3,7,20,833153
1,3,8,34,772372
1,3,9,48,824874
1,3,10,59,784234
1,3,11,75,769084
1,3,12,81,709089
1,3,13,63,633890
1,3,14,76,579769
1,3,15,46,426652
1,3,16,66,288794
1,3,17,30,183259
1,3,18,23,150493
1,3,19,0,0
2,3,1,0,773365
2,3,2,0,786841
2,3,3,0,739853
2,3,4,0,752893
2,3,5,1,837602
2,3,6,0,863743
2,3,7,2,844700
2,3,8,6,790292
2,3,9,10,847329
2,3,10,14,816253
2,3,11,14,796091
2,3,12,18,732338
2,3,13,13,649273
2,3,14,26,579151
2,3,15,23,431816
2,3,16,21,309263
2,3,17,21,225140
2,3,18,17,258361
2,3,19,0,0
1,4,1,0,813645
1,4,2,0,830699
1,4,3,0,780820
1,4,4,0,785733
1,4,5,0,858514
1,4,6,0,863572
1,4,7,0,833153
1,4,8,0,772372
1,4,9,7,824874
1,4,10,23,784234
1,4,11,68,769084
1,4,12,74,709089
1,4,13,73,633890
1,4,14,89,579769
1,4,15,43,426652
1,4,16,31,288794
1,4,17,19,183259
1,4,18,6,150493
1,4,19,0,0
2,4,1,0,773365
2,4,2,0,786841
2,4,3,0,739853
2,4,4,0,752893
2,4,5,0,837602
2,4,6,0,863743
2,4,7,0,844700
2,4,8,0,790292
2,4,9,5,847329
2,4,10,8,816253
2,4,11,14,796091
2,4,12,12,732338
2,4,13,11,649273
2,4,14,14,579151
2,4,15,6,431816
2,4,16,1,309263
2,4,17,5,225140
2,4,18,2,258361
2,4,19,0,0
1,5,1,0,813645
1,5,2,0,830699
1,5,3,0,780820
1,5,4,0,785733
1,5,5,1,858514
1,5,6,5,863572
1,5,7,4,833153
1,5,8,12,772372
1,5,9,11,824874
1,5,10,20,784234
1,5,11,38,769084
1,5,12,42,709089
1,5,13,53,633890
1,5,14,68,579769
1,5,15,39,426652
1,5,16,31,288794
1,5,17,22,183259
1,5,18,9,150493
1,5,19,0,0
2,5,1,0,773365
2,5,2,0,786841
2,5,3,0,739853
2,5,4,2,752893
2,5,5,3,837602
2,5,6,5,863743
2,5,7,4,844700
2,5,8,5,790292
2,5,9,8,847329
2,5,10,16,816253
2,5,11,22,796091
2,5,12,24,732338
2,5,13,28,649273
2,5,14,26,579151
2,5,15,23,431816
2,5,16,20,309263
2,5,17,15,225140
2,5,18,22,258361
2,5,19,0,0
1,6,1,0,813645
1,6,2,0,830699
1,6,3,1,780820
1,6,4,0,785733
1,6,5,0,858514
1,6,6,0,863572
1,6,7,0,833153
1,6,8,2,772372
1,6,9,1,824874
1,6,10,4,784234
1,6,11,9,769084
1,6,12,5,709089
1,6,13,12,633890
1,6,14,18,579769
1,6,15,11,426652
1,6,16,4,288794
1,6,17,8,183259
1,6,18,7,150493
1,6,19,0,0
2,6,1,0,773365
2,6,2,0,786841
2,6,3,0,739853
2,6,4,0,752893
2,6,5,0,837602
2,6,6,0,863743
2,6,7,0,844700
2,6,8,1,790292
2,6,9,1,847329
2,6,10,1,816253
2,6,11,3,796091
2,6,12,3,732338
2,6,13,6,649273
2,6,14,8,579151
2,6,15,17,431816
2,6,16,9,309263
2,6,17,5,225140
2,6,18,12,258361
2,6,19,0,0
1,7,1,0,813645
1,7,2,0,830699
1,7,3,0,780820
