1,1,1,86,462393
1,1,2,35,376676
1,1,3,37,315993
1,1,4,45,316413
1,1,5,72,467581
1,1,6,176,600258
1,1,7,274,632510
1,1,8,346,564575
1,1,9,577,494472
1,1,10,1064,539647
1,1,11,1476,434705
1,1,12,1632,260075
1,1,13,2906,273394
1,1,14,3098,216069
1,1,15,3254,159323
1,1,16,3034,123391
1,1,17,2229,78224
1,1,18,1308,43894
1,1,19,0,0
2,1,1,44,403767
2,1,2,21,318776
2,1,3,29,264786
2,1,4,30,263923
2,1,5,82,410339
2,1,6,302,581665
2,1,7,503,644124
2,1,8,663,566671
2,1,9,1107,493427
2,1,10,1583,527284
2,1,11,1780,415194
2,1,12,1336,256168
2,1,13,1854,272702
2,1,14,1635,221817
2,1,15,1638,154595
2,1,16,1588,128128
2,1,17,1288,84075
2,1,18,846,57925
2,1,19,0,0
1,2,1,85,462393
1,2,2,35,376676
1,2,3,37,315993
1,2,4,43,316413
1,2,5,72,467581
1,2,6,175,600258
1,2,7,274,632510
1,2,8,342,564575
1,2,9,572,494472
1,2,10,1059,539647
1,2,11,1461,434705
1,2,12,1623,260075
1,2,13,2893,273394
1,2,14,3075,216069
1,2,15,3234,159323
1,2,16,3018,123391
1,2,17,2215,78224
1,2,18,1287,43894
1,2,19,0,0
2,2,1,44,403767
2,2,2,21,318776
2,2,3,29,264786
2,2,4,29,263923
2,2,5,82,410339
2,2,6,299,581665
2,2,7,501,644124
2,2,8,657,566671
2,2,9,1100,493427
2,2,10,1579,527284
2,2,11,1772,415194
2,2,12,1333,256168
2,2,13,1847,272702
2,2,14,1620,221817
2,2,15,1624,154595
2,2,16,1565,128128
2,2,17,1269,84075
2,2,18,819,57925
2,2,19,0,0
1,3,1,0,462393
1,3,2,0,376676
1,3,3,0,315993
1,3,4,0,316413
1,3,5,0,467581
1,3,6,0,600258
1,3,7,0,632510
1,3,8,0,564575
1,3,9,0,494472
1,3,10,1,539647
1,3,11,1,434705
1,3,12,0,260075
1,3,13,0,273394
1,3,14,1,216069
1,3,15,1,159323
1,3,16,0,123391
1,3,17,1,78224
1,3,18,1,43894
1,3,19,0,0
2,3,1,0,403767
2,3,2,0,318776
2,3,3,0,264786
2,3,4,0,263923
2,3,5,0,410339
2,3,6,0,581665
2,3,7,0,644124
2,3,8,0,566671
2,3,9,0,493427
2,3,10,0,527284
2,3,11,2,415194
2,3,12,1,256168
2,3,13,1,272702
2,3,14,0,221817
2,3,15,0,154595
2,3,16,1,128128
2,3,17,5,84075
2,3,18,2,57925
2,3,19,0,0
1,4,1,1,462393
1,4,2,0,376676
1,4,3,0,315993
1,4,4,0,316413
1,4,5,0,467581
1,4,6,0,600258
1,4,7,0,632510
1,4,8,0,564575
1,4,9,0,494472
1,4,10,1,539647
1,4,11,2,434705
1,4,12,2,260075
1,4,13,1,273394
1,4,14,0,216069
1,4,15,1,159323
1,4,16,0,123391
1,4,17,2,78224
1,4,18,1,43894
1,4,19,0,0
2,4,1,0,403767
2,4,2,0,318776
2,4,3,0,264786
2,4,4,0,263923
2,4,5,0,410339
2,4,6,0,581665
2,4,7,0,644124
2,4,8,1,566671
2,4,9,2,493427
2,4,10,0,527284
2,4,11,0,415194
2,4,12,1,256168
2,4,13,0,272702
2,4,14,3,221817
2,4,15,0,154595
2,4,16,0,128128
2,4,17,0,84075
2,4,18,0,57925
2,4,19,0,0
1,5,1,0,462393
1,5,2,0,376676
1,5,3,0,315993
1,5,4,0,316413
1,5,5,0,467581
1,5,6,0,600258
1,5,7,0,632510
1,5,8,0,564575
1,5,9,2,494472
1,5,10,1,539647
1,5,11,6,434705
1,5,12,10,260075
1,5,13,10,273394
1,5,14,4,216069
1,5,15,2,159323
1,5,16,4,123391
1,5,17,3,78224
1,5,18,1,43894
1,5,19,0,0
2,5,1,0,403767
2,5,2,0,318776
2,5,3,0,264786
2,5,4,0,263923
2,5,5,0,410339
2,5,6,0,581665
2,5,7,1,644124
2,5,8,0,566671
2,5,9,0,493427
2,5,10,4,527284
2,5,11,2,415194
2,5,12,3,256168
2,5,13,5,272702
2,5,14,8,221817
2,5,15,5,154595
2,5,16,3,128128
2,5,17,4,84075
2,5,18,1,57925
2,5,19,0,0
1,6,1,0,462393
1,6,2,0,376676
1,6,3,0,315993
1,6,4,0,316413
1,6,5,0,467581
1,6,6,0,600258
1,6,7,0,632510
1,6,8,0,564575
1,6,9,0,494472
1,6,10,0,539647
1,6,11,1,434705
1,6,12,1,260075
1,6,13,3,273394
1,6,14,2,216069
1,6,15,3,159323
1,6,16,4,123391
1,6,17,4,78224
1,6,18,1,43894
1,6,19,0,0
2,6,1,0,403767
2,6,2,0,318776
2,6,3,0,264786
2,6,4,0,263923
2,6,5,0,410339
2,6,6,0,581665
2,6,7,0,644124
2,6,8,0,566671
2,6,9,1,493427
2,6,10,2,527284
2,6,11,0,415194
2,6,12,1,256168
2,6,13,1,272702
2,6,14,4,221817
2,6,15,2,154595
2,6,16,3,128128
2,6,17,5,84075
2,6,18,1,57925
2,6,19,0,0
