1,1,1,186,859532
1,1,2,132,886987
1,1,3,147,983675
1,1,4,284,1131805
1,1,5,496,1194190
1,1,6,795,1208919
1,1,7,1007,1137820
1,1,8,1430,1106325
1,1,9,2327,1248013
1,1,10,5214,1644122
1,1,11,9631,1675552
1,1,12,14356,1423337
1,1,13,19827,1218950
1,1,14,26058,1022610
1,1,15,33808,967100
1,1,16,40110,905045
1,1,17,25131,486324
1,1,18,19271,323598
1,1,19,0,0
2,1,1,177,813520
2,1,2,81,836629
2,1,3,134,934121
2,1,4,220,1056320
2,1,5,383,1085049
2,1,6,773,1112085
2,1,7,1507,1105023
2,1,8,2291,1103469
2,1,9,4211,1250694
2,1,10,8621,1622643
2,1,11,12711,1653802
2,1,12,13898,1430522
2,1,13,16370,1261931
2,1,14,18833,1076445
2,1,15,22095,1077698
2,1,16,27507,1112083
2,1,17,20310,721612
2,1,18,24594,752098
2,1,19,0,0
1,2,1,185,859532
1,2,2,131,886987
1,2,3,142,983675
1,2,4,272,1131805
1,2,5,475,1194190
1,2,6,727,1208919
1,2,7,863,1137820
1,2,8,1153,1106325
1,2,9,1748,1248013
1,2,10,3855,1644122
1,2,11,7377,1675552
1,2,12,11442,1423337
1,2,13,15670,1218950
1,2,14,20080,1022610
1,2,15,24268,967100
1,2,16,27058,905045
1,2,17,16436,486324
1,2,18,12626,323598
1,2,19,0,0
2,2,1,171,813520
2,2,2,81,836629
2,2,3,131,934121
2,2,4,212,1056320
2,2,5,352,1085049
2,2,6,675,1112085
2,2,7,1264,1105023
2,2,8,1864,1103469
2,2,9,3244,1250694
2,2,10,6549,1622643
2,2,11,9839,1653802
2,2,12,10869,1430522
2,2,13,12564,1261931
2,2,14,13579,1076445
2,2,15,14822,1077698
2,2,16,18242,1112083
2,2,17,13670,721612
2,2,18,16588,752098
2,2,19,0,0
1,3,1,0,859532
1,3,2,0,886987
1,3,3,0,983675
1,3,4,0,1131805
1,3,5,0,1194190
1,3,6,1,1208919
1,3,7,1,1137820
1,3,8,1,1106325
1,3,9,1,1248013
1,3,10,2,1644122
1,3,11,12,1675552
1,3,12,14,1423337
1,3,13,14,1218950
1,3,14,14,1022610
1,3,15,28,967100
1,3,16,63,905045
1,3,17,38,486324
1,3,18,27,323598
1,3,19,0,0
2,3,1,0,813520
2,3,2,0,836629
2,3,3,0,934121
2,3,4,0,1056320
2,3,5,0,1085049
2,3,6,1,1112085
2,3,7,0,1105023
2,3,8,0,1103469
2,3,9,0,1250694
2,3,10,2,1622643
2,3,11,5,1653802
2,3,12,5,1430522
2,3,13,7,1261931
2,3,14,12,1076445
2,3,15,8,1077698
2,3,16,28,1112083
2,3,17,21,721612
2,3,18,28,752098
2,3,19,0,0
1,4,1,1,859532
1,4,2,0,886987
1,4,3,0,983675
1,4,4,0,1131805
1,4,5,0,1194190
1,4,6,0,1208919
1,4,7,0,1137820
1,4,8,1,1106325
1,4,9,2,1248013
1,4,10,19,1644122
1,4,11,48,1675552
1,4,12,69,1423337
1,4,13,66,1218950
1,4,14,66,1022610
1,4,15,51,967100
1,4,16,44,905045
1,4,17,22,486324
1,4,18,9,323598
1,4,19,0,0
2,4,1,0,813520
2,4,2,0,836629
2,4,3,0,934121
2,4,4,0,1056320
2,4,5,0,1085049
2,4,6,0,1112085
2,4,7,2,1105023
2,4,8,0,1103469
2,4,9,1,1250694
2,4,10,4,1622643
2,4,11,13,1653802
2,4,12,21,1430522
2,4,13,24,1261931
2,4,14,19,1076445
2,4,15,13,1077698
2,4,16,12,1112083
2,4,17,12,721612
2,4,18,5,752098
2,4,19,0,0
1,5,1,1,859532
1,5,2,0,886987
1,5,3,0,983675
