1,1,1,6,78779
1,1,2,8,79411
1,1,3,6,74374
1,1,4,9,75148
1,1,5,17,83792
1,1,6,21,70212
1,1,7,32,61817
1,1,8,47,53960
1,1,9,72,48140
1,1,10,119,45369
1,1,11,298,47895
1,1,12,531,44647
1,1,13,588,35645
1,1,14,556,24377
1,1,15,406,15189
1,1,16,266,9934
1,1,17,143,5826
1,1,18,106,4138
1,1,19,0,0
2,1,1,15,75486
2,1,2,1,75486
2,1,3,8,70374
2,1,4,5,71221
2,1,5,16,75678
2,1,6,39,66245
2,1,7,73,58925
2,1,8,89,52819
2,1,9,114,47632
2,1,10,178,45241
2,1,11,259,49166
2,1,12,414,48286
2,1,13,421,39168
2,1,14,371,29324
2,1,15,324,19471
2,1,16,252,13639
2,1,17,164,9448
2,1,18,136,9377
2,1,19,0,0
1,2,1,6,78779
1,2,2,8,79411
1,2,3,6,74374
1,2,4,9,75148
1,2,5,16,83792
1,2,6,21,70212
1,2,7,32,61817
1,2,8,45,53960
1,2,9,71,48140
1,2,10,119,45369
1,2,11,296,47895
1,2,12,531,44647
1,2,13,588,35645
1,2,14,555,24377
1,2,15,406,15189
1,2,16,266,9934
1,2,17,143,5826
1,2,18,106,4138
1,2,19,0,0
2,2,1,15,75486
2,2,2,1,75486
2,2,3,8,70374
2,2,4,5,71221
2,2,5,16,75678
2,2,6,39,66245
2,2,7,73,58925
2,2,8,87,52819
2,2,9,114,47632
2,2,10,177,45241
2,2,11,258,49166
2,2,12,414,48286
2,2,13,420,39168
2,2,14,371,29324
2,2,15,323,19471
2,2,16,252,13639
2,2,17,164,9448
2,2,18,136,9377
2,2,19,0,0
1,3,1,0,78779
1,3,2,0,79411
1,3,3,0,74374
1,3,4,0,75148
1,3,5,0,83792
1,3,6,0,70212
1,3,7,0,61817
1,3,8,0,53960
1,3,9,0,48140
1,3,10,0,45369
1,3,11,0,47895
1,3,12,0,44647
1,3,13,0,35645
1,3,14,0,24377
1,3,15,0,15189
1,3,16,0,9934
1,3,17,0,5826
1,3,18,1,4138
1,3,19,0,0
2,3,1,0,75486
2,3,2,0,75486
2,3,3,0,70374
2,3,4,0,71221
2,3,5,0,75678
2,3,6,0,66245
2,3,7,0,58925
2,3,8,0,52819
2,3,9,0,47632
2,3,10,0,45241
