1,1,1,49,261499
1,1,2,34,287493
1,1,3,35,288747
1,1,4,72,290361
1,1,5,102,313727
1,1,6,152,295278
1,1,7,198,290832
1,1,8,225,262067
1,1,9,286,247841
1,1,10,533,253952
1,1,11,1287,285071
1,1,12,2093,294919
1,1,13,2890,274932
1,1,14,3604,244774
1,1,15,3148,174763
1,1,16,2546,120585
1,1,17,1805,79862
1,1,18,1487,66364
1,1,19,0,0
2,1,1,54,250133
2,1,2,35,276181
2,1,3,36,278716
2,1,4,61,275778
2,1,5,92,289604
2,1,6,234,274668
2,1,7,329,276940
2,1,8,470,254854
2,1,9,669,248536
2,1,10,1032,259409
2,1,11,1663,297622
2,1,12,2234,318215
2,1,13,2682,304319
2,1,14,3006,266194
2,1,15,2721,194417
2,1,16,2100,140221
2,1,17,1587,100026
2,1,18,1530,107571
2,1,19,0,0
1,2,1,49,261499
1,2,2,34,287493
1,2,3,35,288747
1,2,4,69,290361
1,2,5,100,313727
1,2,6,150,295278
1,2,7,198,290832
1,2,8,223,262067
1,2,9,284,247841
1,2,10,530,253952
1,2,11,1285,285071
1,2,12,2084,294919
1,2,13,2882,274932
1,2,14,3598,244774
1,2,15,3132,174763
1,2,16,2537,120585
1,2,17,1791,79862
1,2,18,1471,66364
1,2,19,0,0
2,2,1,54,250133
2,2,2,35,276181
2,2,3,36,278716
2,2,4,61,275778
2,2,5,91,289604
2,2,6,232,274668
2,2,7,326,276940
2,2,8,470,254854
2,2,9,664,248536
2,2,10,1027,259409
2,2,11,1662,297622
2,2,12,2228,318215
2,2,13,2676,304319
2,2,14,2993,266194
2,2,15,2715,194417
2,2,16,2091,140221
2,2,17,1576,100026
2,2,18,1525,107571
2,2,19,0,0
1,3,1,0,261499
1,3,2,0,287493
1,3,3,0,288747
1,3,4,0,290361
1,3,5,0,313727
1,3,6,0,295278
1,3,7,1,290832
1,3,8,1,262067
1,3,9,1,247841
1,3,10,1,253952
1,3,11,5,285071
1,3,12,3,294919
1,3,13,4,274932
1,3,14,6,244774
1,3,15,5,174763
1,3,16,8,120585
1,3,17,6,79862
1,3,18,4,66364
1,3,19,0,0
2,3,1,0,250133
2,3,2,0,276181
2,3,3,0,278716
2,3,4,0,275778
2,3,5,0,289604
2,3,6,0,274668
2,3,7,0,276940
