1,1,1,91,486193
1,1,2,69,524015
1,1,3,81,523426
1,1,4,106,530718
1,1,5,136,557776
1,1,6,207,497399
1,1,7,285,470278
1,1,8,415,450725
1,1,9,742,441255
1,1,10,1447,450016
1,1,11,3118,480429
1,1,12,5545,477248
1,1,13,7038,417411
1,1,14,7913,349841
1,1,15,6480,245998
1,1,16,4835,168192
1,1,17,3046,102880
1,1,18,2115,79840
1,1,19,0,0
2,1,1,106,472272
2,1,2,63,503415
2,1,3,53,499413
2,1,4,85,510363
2,1,5,174,544780
2,1,6,311,503309
2,1,7,570,488644
2,1,8,945,473402
2,1,9,1450,470598
2,1,10,2254,478599
2,1,11,3352,515981
2,1,12,4393,520163
2,1,13,4990,467861
2,1,14,5566,394054
2,1,15,4643,295031
2,1,16,3784,222372
2,1,17,2821,160180
2,1,18,2626,170021
2,1,19,0,0
1,2,1,90,486193
1,2,2,68,524015
1,2,3,81,523426
1,2,4,106,530718
1,2,5,136,557776
1,2,6,205,497399
1,2,7,282,470278
1,2,8,412,450725
1,2,9,742,441255
1,2,10,1442,450016
1,2,11,3111,480429
1,2,12,5534,477248
1,2,13,7024,417411
1,2,14,7895,349841
1,2,15,6460,245998
1,2,16,4814,168192
1,2,17,3027,102880
1,2,18,2100,79840
1,2,19,0,0
2,2,1,106,472272
2,2,2,63,503415
2,2,3,52,499413
2,2,4,85,510363
2,2,5,172,544780
2,2,6,310,503309
2,2,7,565,488644
2,2,8,942,473402
2,2,9,1444,470598
2,2,10,2248,478599
2,2,11,3347,515981
2,2,12,4384,520163
2,2,13,4985,467861
2,2,14,5556,394054
2,2,15,4630,295031
2,2,16,3775,222372
2,2,17,2811,160180
2,2,18,2621,170021
2,2,19,0,0
1,3,1,0,486193
1,3,2,0,524015
1,3,3,0,523426
1,3,4,0,530718
1,3,5,0,557776
1,3,6,0,497399
1,3,7,0,470278
1,3,8,2,450725
1,3,9,1,441255
1,3,10,3,450016
1,3,11,3,480429
1,3,12,7,477248
1,3,13,11,417411
1,3,14,5,349841
1,3,15,12,245998
1,3,16,6,168192
1,3,17,5,102880
1,3,18,5,79840
1,3,19,0,0
2,3,1,0,472272
2,3,2,0,503415
2,3,3,0,499413
2,3,4,0,510363
2,3,5,0,544780
2,3,6,0,503309
2,3,7,0,488644
2,3,8,0,473402
2,3,9,0,470598
2,3,10,0,478599
2,3,11,1,515981
2,3,12,0,520163
2,3,13,0,467861
2,3,14,0,394054
2,3,15,1,295031
2,3,16,0,222372
2,3,17,4,160180
2,3,18,1,170021
2,3,19,0,0
1,4,1,0,486193
1,4,2,0,524015
1,4,3,0,523426
1,4,4,0,530718
1,4,5,0,557776
1,4,6,0,497399
1,4,7,0,470278
1,4,8,1,450725
1,4,9,4,441255
1,4,10,21,450016
1,4,11,32,480429
1,4,12,64,477248
1,4,13,56,417411
1,4,14,58,349841
1,4,15,27,245998
1,4,16,19,168192
1,4,17,7,102880
1,4,18,7,79840
1,4,19,0,0
2,4,1,0,472272
2,4,2,0,503415
2,4,3,0,499413
2,4,4,0,510363
2,4,5,0,544780
2,4,6,3,503309
2,4,7,0,488644
2,4,8,0,473402
2,4,9,3,470598
