1,1,1,194,922828
1,1,2,128,924856
1,1,3,158,902632
1,1,4,276,946274
1,1,5,398,1006202
1,1,6,449,976725
1,1,7,514,883648
1,1,8,598,832723
1,1,9,799,813272
1,1,10,1281,770880
1,1,11,2056,657238
1,1,12,2926,529266
1,1,13,3215,390586
1,1,14,3610,268311
1,1,15,2775,174217
1,1,16,2177,116297
1,1,17,1553,78199
1,1,18,1408,69263
1,1,19,0,0
2,1,1,204,883485
2,1,2,113,888858
2,1,3,131,871829
2,1,4,177,914579
2,1,5,310,975581
2,1,6,522,907744
2,1,7,840,829686
2,1,8,1237,811833
2,1,9,1955,808295
2,1,10,2651,754880
2,1,11,3104,666194
2,1,12,3475,574214
2,1,13,3562,451947
2,1,14,3425,332328
2,1,15,2665,233880
2,1,16,2132,169548
2,1,17,1668,123955
2,1,18,1725,130064
2,1,19,0,0
1,2,1,194,922828
1,2,2,127,924856
1,2,3,156,902632
1,2,4,275,946274
1,2,5,394,1006202
1,2,6,447,976725
1,2,7,512,883648
1,2,8,594,832723
1,2,9,792,813272
1,2,10,1278,770880
1,2,11,2053,657238
1,2,12,2920,529266
1,2,13,3209,390586
1,2,14,3606,268311
1,2,15,2766,174217
1,2,16,2170,116297
1,2,17,1548,78199
1,2,18,1404,69263
1,2,19,0,0
2,2,1,204,883485
2,2,2,113,888858
2,2,3,130,871829
2,2,4,175,914579
2,2,5,309,975581
2,2,6,519,907744
2,2,7,835,829686
2,2,8,1228,811833
2,2,9,1945,808295
2,2,10,2643,754880
2,2,11,3097,666194
2,2,12,3468,574214
2,2,13,3553,451947
2,2,14,3417,332328
2,2,15,2659,233880
2,2,16,2122,169548
2,2,17,1661,123955
2,2,18,1711,130064
2,2,19,0,0
1,3,1,0,922828
1,3,2,0,924856
1,3,3,0,902632
1,3,4,0,946274
1,3,5,0,1006202
1,3,6,0,976725
1,3,7,1,883648
1,3,8,1,832723
1,3,9,1,813272
1,3,10,1,770880
1,3,11,2,657238
1,3,12,3,529266
1,3,13,5,390586
1,3,14,6,268311
1,3,15,4,174217
1,3,16,3,116297
1,3,17,3,78199
1,3,18,2,69263
1,3,19,0,0
2,3,1,0,883485
2,3,2,0,888858
2,3,3,0,871829
2,3,4,0,914579
2,3,5,0,975581
2,3,6,0,907744
2,3,7,0,829686
2,3,8,1,811833
2,3,9,0,808295
2,3,10,0,754880
2,3,11,2,666194
2,3,12,2,574214
2,3,13,0,451947
2,3,14,2,332328
2,3,15,1,233880
2,3,16,3,169548
2,3,17,2,123955
