1,1,1,139,690454
1,1,2,94,691104
1,1,3,89,673531
1,1,4,135,691801
1,1,5,195,759325
1,1,6,250,705469
1,1,7,388,609878
1,1,8,439,552040
1,1,9,730,522750
1,1,10,1446,517979
1,1,11,2903,520988
1,1,12,4690,472383
1,1,13,5615,371504
1,1,14,5763,277183
1,1,15,4226,187413
1,1,16,2993,127619
1,1,17,1720,75977
1,1,18,1215,55421
1,1,19,0,0
2,1,1,96,665762
2,1,2,75,667379
2,1,3,65,655307
2,1,4,117,666310
2,1,5,239,745194
2,1,6,416,718973
2,1,7,721,654677
2,1,8,1134,605993
2,1,9,1626,589409
2,1,10,2215,574033
2,1,11,3362,584660
2,1,12,4197,545007
2,1,13,4494,448382
2,1,14,4343,344996
2,1,15,3305,243607
2,1,16,2788,176893
2,1,17,1961,120997
2,1,18,1852,117759
2,1,19,0,0
1,2,1,138,690454
1,2,2,93,691104
1,2,3,89,673531
1,2,4,133,691801
1,2,5,191,759325
1,2,6,247,705469
1,2,7,380,609878
1,2,8,429,552040
1,2,9,722,522750
1,2,10,1442,517979
1,2,11,2894,520988
1,2,12,4683,472383
1,2,13,5608,371504
1,2,14,5760,277183
1,2,15,4220,187413
1,2,16,2992,127619
1,2,17,1718,75977
1,2,18,1214,55421
1,2,19,0,0
2,2,1,96,665762
2,2,2,74,667379
2,2,3,64,655307
2,2,4,116,666310
2,2,5,237,745194
2,2,6,411,718973
2,2,7,714,654677
2,2,8,1125,605993
2,2,9,1619,589409
2,2,10,2209,574033
2,2,11,3346,584660
2,2,12,4185,545007
2,2,13,4487,448382
2,2,14,4341,344996
2,2,15,3300,243607
2,2,16,2785,176893
2,2,17,1961,120997
2,2,18,1851,117759
2,2,19,0,0
1,3,1,0,690454
1,3,2,0,691104
1,3,3,0,673531
1,3,4,0,691801
1,3,5,1,759325
1,3,6,0,705469
1,3,7,0,609878
1,3,8,0,552040
1,3,9,0,522750
1,3,10,1,517979
1,3,11,0,520988
1,3,12,2,472383
1,3,13,0,371504
1,3,14,1,277183
1,3,15,0,187413
1,3,16,0,127619
1,3,17,0,75977
1,3,18,0,55421
1,3,19,0,0
2,3,1,0,665762
