1,1,1,3,47851
1,1,2,4,51871
1,1,3,7,57517
1,1,4,12,57383
1,1,5,9,74100
1,1,6,17,72082
1,1,7,15,56058
1,1,8,20,52909
1,1,9,66,67568
1,1,10,115,70345
1,1,11,172,55065
1,1,12,234,47612
1,1,13,352,42909
1,1,14,412,31847
1,1,15,343,20469
1,1,16,277,14680
1,1,17,214,9172
1,1,18,111,5357
1,1,19,0,0
2,1,1,4,43866
2,1,2,3,47608
2,1,3,6,52351
2,1,4,3,55723
2,1,5,10,69628
2,1,6,16,65956
2,1,7,24,51196
2,1,8,47,47428
2,1,9,76,61432
2,1,10,170,64632
2,1,11,198,52840
2,1,12,164,44649
2,1,13,216,39751
2,1,14,229,30193
2,1,15,213,20669
2,1,16,175,15846
2,1,17,161,11421
2,1,18,106,9148
2,1,19,0,0
1,2,1,3,47851
1,2,2,4,51871
1,2,3,7,57517
1,2,4,11,57383
1,2,5,9,74100
1,2,6,17,72082
1,2,7,15,56058
1,2,8,19,52909
1,2,9,65,67568
1,2,10,115,70345
1,2,11,171,55065
1,2,12,233,47612
1,2,13,351,42909
1,2,14,409,31847
1,2,15,341,20469
1,2,16,276,14680
1,2,17,213,9172
1,2,18,111,5357
1,2,19,0,0
2,2,1,4,43866
2,2,2,3,47608
2,2,3,6,52351
2,2,4,2,55723
2,2,5,10,69628
2,2,6,16,65956
2,2,7,24,51196
2,2,8,46,47428
2,2,9,76,61432
2,2,10,169,64632
2,2,11,197,52840
2,2,12,162,44649
2,2,13,215,39751
2,2,14,228,30193
2,2,15,212,20669
2,2,16,173,15846
2,2,17,158,11421
2,2,18,105,9148
2,2,19,0,0
1,3,1,0,47851
1,3,2,0,51871
1,3,3,0,57517
1,3,4,0,57383
1,3,5,0,74100
1,3,6,0,72082
1,3,7,0,56058
1,3,8,0,52909
1,3,9,0,67568
1,3,10,0,70345
1,3,11,0,55065
1,3,12,0,47612
1,3,13,1,42909
1,3,14,0,31847
1,3,15,0,20469
1,3,16,0,14680
1,3,17,0,9172
1,3,18,0,5357
1,3,19,0,0
