1,1,1,15,218434
1,1,2,12,246383
1,1,3,16,279499
1,1,4,16,307104
1,1,5,27,288283
1,1,6,29,240140
1,1,7,39,197895
1,1,8,55,184776
1,1,9,83,173054
1,1,10,146,155962
1,1,11,202,126975
1,1,12,224,88158
1,1,13,282,99033
1,1,14,233,76450
1,1,15,197,57767
1,1,16,106,66756
1,1,17,70,0
1,1,18,36,0
1,1,19,0,0
2,1,1,7,185450
2,1,2,6,198286
2,1,3,12,217107
2,1,4,11,241229
2,1,5,20,254002
2,1,6,41,220580
2,1,7,63,188355
2,1,8,100,179286
2,1,9,149,168209
2,1,10,220,146181
2,1,11,256,110372
2,1,12,230,87472
2,1,13,269,102740
2,1,14,182,69123
2,1,15,128,48042
2,1,16,80,65195
2,1,17,49,0
2,1,18,28,0
2,1,19,0,0
1,2,1,15,218434
1,2,2,12,246383
1,2,3,15,279499
1,2,4,16,307104
1,2,5,27,288283
1,2,6,29,240140
1,2,7,38,197895
1,2,8,53,184776
1,2,9,81,173054
1,2,10,145,155962
1,2,11,197,126975
1,2,12,220,88158
1,2,13,278,99033
1,2,14,228,76450
1,2,15,190,57767
1,2,16,102,66756
1,2,17,69,0
1,2,18,35,0
1,2,19,0,0
2,2,1,7,185450
2,2,2,6,198286
2,2,3,12,217107
2,2,4,11,241229
2,2,5,20,254002
2,2,6,40,220580
2,2,7,63,188355
2,2,8,99,179286
2,2,9,149,168209
2,2,10,219,146181
2,2,11,253,110372
2,2,12,230,87472
2,2,13,266,102740
2,2,14,182,69123
2,2,15,121,48042
2,2,16,78,65195
2,2,17,48,0
2,2,18,26,0
2,2,19,0,0
1,3,1,0,218434
1,3,2,0,246383
1,3,3,0,279499
1,3,4,0,307104
1,3,5,0,288283
1,3,6,0,240140
1,3,7,0,197895
1,3,8,0,184776
1,3,9,0,173054
1,3,10,1,155962
1,3,11,0,126975
1,3,12,1,88158
1,3,13,1,99033
1,3,14,2,76450
1,3,15,1,57767
1,3,16,0,66756
1,3,17,0,0
1,3,18,0,0
1,3,19,0,0
2,3,1,0,185450
2,3,2,0,198286
2,3,3,0,217107
2,3,4,0,241229
2,3,5,0,254002
2,3,6,0,220580
2,3,7,0,188355
2,3,8,0,179286
2,3,9,0,168209
2,3,10,0,146181
2,3,11,0,110372
