1,1,1,11,88039
1,1,2,7,99645
1,1,3,11,100215
1,1,4,16,98822
1,1,5,30,116693
1,1,6,40,124065
1,1,7,54,118398
1,1,8,66,115900
1,1,9,109,118485
1,1,10,179,107896
1,1,11,248,95338
1,1,12,328,81869
1,1,13,412,70966
1,1,14,512,58451
1,1,15,453,42244
1,1,16,375,29575
1,1,17,196,16127
1,1,18,140,10810
1,1,19,0,0
2,1,1,14,85064
2,1,2,3,98946
2,1,3,8,101452
2,1,4,15,97204
2,1,5,25,116309
2,1,6,67,130934
2,1,7,112,139978
2,1,8,199,139591
2,1,9,303,142212
2,1,10,432,130361
2,1,11,461,118155
2,1,12,495,108726
2,1,13,548,98494
2,1,14,596,80465
2,1,15,472,54515
2,1,16,329,35148
2,1,17,210,21701
2,1,18,165,18121
2,1,19,0,0
1,2,1,11,88039
1,2,2,7,99645
1,2,3,11,100215
1,2,4,15,98822
1,2,5,30,116693
1,2,6,40,124065
1,2,7,53,118398
1,2,8,66,115900
1,2,9,109,118485
1,2,10,178,107896
1,2,11,248,95338
1,2,12,328,81869
1,2,13,412,70966
1,2,14,510,58451
1,2,15,453,42244
1,2,16,375,29575
1,2,17,194,16127
1,2,18,140,10810
1,2,19,0,0
2,2,1,14,85064
2,2,2,3,98946
2,2,3,8,101452
2,2,4,15,97204
2,2,5,25,116309
2,2,6,66,130934
2,2,7,112,139978
2,2,8,198,139591
2,2,9,303,142212
2,2,10,432,130361
2,2,11,461,118155
2,2,12,495,108726
2,2,13,548,98494
2,2,14,594,80465
2,2,15,472,54515
2,2,16,329,35148
2,2,17,210,21701
2,2,18,164,18121
2,2,19,0,0
1,3,1,0,88039
1,3,2,0,99645
1,3,3,0,100215
1,3,4,0,98822
1,3,5,0,116693
1,3,6,0,124065
1,3,7,0,118398
1,3,8,0,115900
1,3,9,0,118485
1,3,10,1,107896
1,3,11,0,95338
1,3,12,0,81869
1,3,13,0,70966
1,3,14,0,58451
1,3,15,0,42244
1,3,16,0,29575
1,3,17,0,16127
1,3,18,0,10810
1,3,19,0,0
2,3,1,0,85064
2,3,2,0,98946
2,3,3,0,101452
2,3,4,0,97204
2,3,5,0,116309
2,3,6,0,130934
2,3,7,0,139978
2,3,8,0,139591
2,3,9,0,142212
2,3,10,0,130361
2,3,11,0,118155
2,3,12,0,108726
2,3,13,0,98494
2,3,14,0,80465
2,3,15,0,54515
2,3,16,0,35148
2,3,17,0,21701
2,3,18,0,18121
2,3,19,0,0
1,4,1,0,88039
1,4,2,0,99645
1,4,3,0,100215
1,4,4,0,98822
1,4,5,0,116693
1,4,6,0,124065
1,4,7,0,118398
1,4,8,1,115900
1,4,9,0,118485
1,4,10,1,107896
1,4,11,1,95338
1,4,12,2,81869
1,4,13,0,70966
1,4,14,2,58451
1,4,15,2,42244
1,4,16,1,29575
1,4,17,0,16127
1,4,18,0,10810
1,4,19,0,0
2,4,1,0,85064
2,4,2,0,98946
2,4,3,0,101452
2,4,4,0,97204
2,4,5,0,116309
2,4,6,0,130934
2,4,7,0,139978
2,4,8,0,139591
2,4,9,0,142212
2,4,10,0,130361
2,4,11,0,118155
2,4,12,0,108726
2,4,13,1,98494
2,4,14,2,80465
2,4,15,1,54515
2,4,16,0,35148
2,4,17,0,21701
2,4,18,0,18121
2,4,19,0,0
1,5,1,0,88039
1,5,2,0,99645
1,5,3,0,100215
1,5,4,0,98822
1,5,5,1,116693
1,5,6,0,124065
1,5,7,0,118398
1,5,8,2,115900
1,5,9,1,118485
1,5,10,3,107896
1,5,11,3,95338
1,5,12,2,81869
1,5,13,7,70966
1,5,14,4,58451
1,5,15,2,42244
1,5,16,2,29575
1,5,17,2,16127
1,5,18,1,10810
1,5,19,0,0
2,5,1,0,85064
2,5,2,0,98946
2,5,3,0,101452
2,5,4,0,97204
2,5,5,0,116309
2,5,6,1,130934
2,5,7,0,139978
2,5,8,1,139591
2,5,9,1,142212
2,5,10,2,130361
2,5,11,2,118155
2,5,12,0,108726
2,5,13,1,98494
2,5,14,2,80465
2,5,15,3,54515
2,5,16,0,35148
2,5,17,1,21701
2,5,18,0,18121
2,5,19,0,0
1,6,1,0,88039
1,6,2,0,99645
1,6,3,0,100215
1,6,4,0,98822
1,6,5,0,116693
1,6,6,0,124065
1,6,7,0,118398
1,6,8,0,115900
1,6,9,0,118485
1,6,10,0,107896
1,6,11,1,95338
1,6,12,4,81869
1,6,13,3,70966
1,6,14,0,58451
1,6,15,0,42244
1,6,16,0,29575
1,6,17,0,16127
1,6,18,0,10810
1,6,19,0,0
2,6,1,0,85064
2,6,2,0,98946
2,6,3,0,101452
2,6,4,0,97204
2,6,5,0,116309
2,6,6,0,130934
2,6,7,0,139978
2,6,8,0,139591
2,6,9,0,142212
2,6,10,1,130361
2,6,11,0,118155
2,6,12,0,108726
2,6,13,0,98494
2,6,14,3,80465
2,6,15,1,54515
2,6,16,1,35148
2,6,17,1,21701
2,6,18,0,18121
2,6,19,0,0
1,7,1,0,88039
1,7,2,0,99645
1,7,3,0,100215
1,7,4,0,98822
1,7,5,0,116693
1,7,6,0,124065
1,7,7,0,118398
1,7,8,0,115900
1,7,9,0,118485
1,7,10,0,107896
1,7,11,0,95338
1,7,12,2,81869
1,7,13,0,70966
1,7,14,0,58451
1,7,15,0,42244
1,7,16,0,29575
1,7,17,0,16127
1,7,18,0,10810
1,7,19,0,0
2,7,1,0,85064
2,7,2,0,98946
2,7,3,0,101452
2,7,4,0,97204
2,7,5,0,116309
2,7,6,1,130934
2,7,7,0,139978
2,7,8,0,139591
2,7,9,0,142212
2,7,10,1,130361
2,7,11,0,118155
2,7,12,0,108726
2,7,13,2,98494
2,7,14,0,80465
2,7,15,2,54515
2,7,16,0,35148
2,7,17,0,21701
2,7,18,0,18121
2,7,19,0,0
1,8,1,0,88039
1,8,2,0,99645
1,8,3,0,100215
1,8,4,0,98822
1,8,5,0,116693
1,8,6,0,124065
1,8,7,0,118398
1,8,8,0,115900
1,8,9,0,118485
1,8,10,0,107896
1,8,11,1,95338
1,8,12,1,81869
1,8,13,0,70966
1,8,14,0,58451
1,8,15,1,42244
1,8,16,0,29575
1,8,17,0,16127
1,8,18,1,10810
1,8,19,0,0
2,8,1,0,85064
2,8,2,0,98946
2,8,3,0,101452
2,8,4,0,97204
2,8,5,0,116309
2,8,6,0,130934
2,8,7,0,139978
2,8,8,0,139591
2,8,9,0,142212
2,8,10,0,130361
2,8,11,0,118155
2,8,12,0,108726
2,8,13,0,98494
2,8,14,1,80465
2,8,15,0,54515
2,8,16,1,35148
2,8,17,0,21701
2,8,18,0,18121
2,8,19,0,0
1,9,1,0,88039
1,9,2,0,99645
1,9,3,0,100215
1,9,4,0,98822
1,9,5,0,116693
1,9,6,0,124065
1,9,7,0,118398
1,9,8,2,115900
1,9,9,2,118485
1,9,10,0,107896
1,9,11,0,95338
1,9,12,4,81869
1,9,13,2,70966
1,9,14,4,58451
1,9,15,1,42244
1,9,16,0,29575
1,9,17,0,16127
1,9,18,0,10810
1,9,19,0,0
2,9,1,0,85064
2,9,2,0,98946
2,9,3,0,101452
2,9,4,0,97204
2,9,5,0,116309
2,9,6,0,130934
2,9,7,0,139978
2,9,8,0,139591
2,9,9,0,142212
2,9,10,1,130361
2,9,11,0,118155
2,9,12,1,108726
2,9,13,0,98494
2,9,14,0,80465
2,9,15,0,54515
2,9,16,1,35148
2,9,17,1,21701
2,9,18,1,18121
2,9,19,0,0
