1,1,1,12,65232
1,1,2,6,68538
1,1,3,6,46943
1,1,4,4,30298
1,1,5,6,45455
1,1,6,17,72166
1,1,7,25,62144
1,1,8,22,38255
1,1,9,36,39547
1,1,10,90,50367
1,1,11,189,47808
1,1,12,287,40134
1,1,13,347,33738
1,1,14,304,22817
1,1,15,214,14095
1,1,16,178,10341
1,1,17,96,6902
1,1,18,42,3595
1,1,19,0,0
2,1,1,11,57561
2,1,2,7,59333
2,1,3,5,38129
2,1,4,2,24469
2,1,5,7,41804
2,1,6,23,66217
2,1,7,39,56562
2,1,8,30,34672
2,1,9,64,36463
2,1,10,114,45294
2,1,11,143,46442
2,1,12,188,39178
2,1,13,185,32174
2,1,14,188,23491
2,1,15,135,15288
2,1,16,82,10852
2,1,17,88,8200
2,1,18,37,5549
2,1,19,0,0
1,2,1,12,65232
1,2,2,6,68538
1,2,3,6,46943
1,2,4,4,30298
1,2,5,6,45455
1,2,6,17,72166
1,2,7,25,62144
1,2,8,22,38255
1,2,9,36,39547
1,2,10,90,50367
1,2,11,189,47808
1,2,12,286,40134
1,2,13,346,33738
1,2,14,301,22817
1,2,15,214,14095
1,2,16,177,10341
1,2,17,96,6902
1,2,18,42,3595
1,2,19,0,0
2,2,1,11,57561
2,2,2,7,59333
2,2,3,5,38129
2,2,4,2,24469
2,2,5,7,41804
2,2,6,23,66217
2,2,7,38,56562
2,2,8,30,34672
2,2,9,63,36463
2,2,10,114,45294
2,2,11,142,46442
2,2,12,188,39178
2,2,13,184,32174
2,2,14,187,23491
2,2,15,133,15288
2,2,16,81,10852
2,2,17,87,8200
2,2,18,35,5549
2,2,19,0,0
1,3,1,0,65232
1,3,2,0,68538
1,3,3,0,46943
1,3,4,0,30298
1,3,5,0,45455
1,3,6,0,72166
1,3,7,0,62144
1,3,8,0,38255
1,3,9,0,39547
1,3,10,0,50367
1,3,11,0,47808
1,3,12,1,40134
1,3,13,1,33738
1,3,14,0,22817
1,3,15,0,14095
1,3,16,0,10341
1,3,17,0,6902
1,3,18,0,3595
1,3,19,0,0
2,3,1,0,57561
2,3,2,0,59333
2,3,3,0,38129
2,3,4,0,24469
2,3,5,0,41804
2,3,6,0,66217
2,3,7,0,56562
2,3,8,0,34672
2,3,9,0,36463
2,3,10,0,45294
2,3,11,0,46442
2,3,12,0,39178
2,3,13,0,32174
2,3,14,0,23491
2,3,15,0,15288
2,3,16,0,10852
2,3,17,0,8200
2,3,18,0,5549
2,3,19,0,0
1,4,1,0,65232
1,4,2,0,68538
1,4,3,0,46943
1,4,4,0,30298
1,4,5,0,45455
1,4,6,0,72166
1,4,7,0,62144
1,4,8,0,38255
1,4,9,0,39547
1,4,10,1,50367
1,4,11,0,47808
1,4,12,0,40134
1,4,13,0,33738
1,4,14,1,22817
1,4,15,0,14095
1,4,16,0,10341
1,4,17,0,6902
1,4,18,1,3595
1,4,19,0,0
2,4,1,0,57561
2,4,2,0,59333
2,4,3,0,38129
2,4,4,0,24469
2,4,5,0,41804
2,4,6,0,66217
2,4,7,0,56562
2,4,8,0,34672
2,4,9,0,36463
2,4,10,0,45294
2,4,11,0,46442
2,4,12,0,39178
2,4,13,0,32174
2,4,14,0,23491
2,4,15,0,15288
2,4,16,0,10852
2,4,17,0,8200
2,4,18,0,5549
2,4,19,0,0
1,5,1,0,65232
1,5,2,0,68538
1,5,3,0,46943
1,5,4,0,30298
1,5,5,0,45455
1,5,6,0,72166
1,5,7,0,62144
1,5,8,0,38255
1,5,9,0,39547
1,5,10,0,50367
1,5,11,0,47808
1,5,12,0,40134
1,5,13,0,33738
1,5,14,0,22817
1,5,15,0,14095
1,5,16,0,10341
1,5,17,0,6902
1,5,18,0,3595
1,5,19,0,0
2,5,1,0,57561
2,5,2,0,59333
2,5,3,0,38129
2,5,4,0,24469
2,5,5,0,41804
2,5,6,0,66217
2,5,7,0,56562
2,5,8,0,34672
2,5,9,0,36463
2,5,10,0,45294
2,5,11,0,46442
2,5,12,0,39178
2,5,13,0,32174
2,5,14,1,23491
2,5,15,0,15288
2,5,16,0,10852
2,5,17,0,8200
2,5,18,0,5549
2,5,19,0,0
1,6,1,0,65232
1,6,2,0,68538
1,6,3,0,46943
1,6,4,0,30298
1,6,5,0,45455
1,6,6,0,72166
1,6,7,0,62144
1,6,8,0,38255
1,6,9,0,39547
1,6,10,0,50367
1,6,11,0,47808
1,6,12,0,40134
1,6,13,1,33738
1,6,14,0,22817
1,6,15,0,14095
1,6,16,0,10341
1,6,17,0,6902
1,6,18,0,3595
1,6,19,0,0
2,6,1,0,57561
2,6,2,0,59333
2,6,3,0,38129
2,6,4,0,24469
2,6,5,0,41804
2,6,6,0,66217
2,6,7,0,56562
2,6,8,0,34672
2,6,9,0,36463
2,6,10,0,45294
2,6,11,0,46442
2,6,12,1,39178
2,6,13,0,32174
2,6,14,0,23491
2,6,15,0,15288
2,6,16,0,10852
2,6,17,0,8200
2,6,18,0,5549
2,6,19,0,0
1,7,1,0,65232
1,7,2,0,68538
1,7,3,0,46943
1,7,4,0,30298
1,7,5,0,45455
1,7,6,0,72166
1,7,7,1,62144
1,7,8,0,38255
1,7,9,0,39547
1,7,10,0,50367
1,7,11,0,47808
1,7,12,0,40134
1,7,13,0,33738
1,7,14,0,22817
1,7,15,0,14095
1,7,16,0,10341
1,7,17,0,6902
1,7,18,0,3595
1,7,19,0,0
2,7,1,0,57561
2,7,2,0,59333
2,7,3,0,38129
2,7,4,0,24469
2,7,5,0,41804
2,7,6,0,66217
2,7,7,0,56562
2,7,8,0,34672
2,7,9,0,36463
2,7,10,0,45294
2,7,11,0,46442
2,7,12,0,39178
2,7,13,0,32174
2,7,14,0,23491
2,7,15,0,15288
2,7,16,0,10852
2,7,17,0,8200
2,7,18,0,5549
2,7,19,0,0
1,8,1,0,65232
1,8,2,0,68538
1,8,3,0,46943
1,8,4,0,30298
1,8,5,0,45455
1,8,6,0,72166
1,8,7,0,62144
1,8,8,0,38255
1,8,9,0,39547
1,8,10,0,50367
1,8,11,0,47808
1,8,12,1,40134
1,8,13,0,33738
1,8,14,0,22817
1,8,15,0,14095
1,8,16,0,10341
1,8,17,0,6902
1,8,18,0,3595
1,8,19,0,0
2,8,1,0,57561
2,8,2,0,59333
2,8,3,0,38129
2,8,4,0,24469
2,8,5,0,41804
2,8,6,0,66217
2,8,7,0,56562
2,8,8,0,34672
2,8,9,0,36463
2,8,10,0,45294
2,8,11,0,46442
2,8,12,0,39178
2,8,13,0,32174
2,8,14,0,23491
2,8,15,0,15288
2,8,16,0,10852
2,8,17,0,8200
2,8,18,0,5549
2,8,19,0,0
1,9,1,0,65232
1,9,2,0,68538
1,9,3,0,46943
1,9,4,0,30298
1,9,5,0,45455
1,9,6,0,72166
1,9,7,0,62144
1,9,8,0,38255
1,9,9,0,39547
1,9,10,0,50367
1,9,11,0,47808
1,9,12,0,40134
1,9,13,0,33738
1,9,14,0,22817
1,9,15,0,14095
1,9,16,0,10341
1,9,17,0,6902
1,9,18,0,3595
1,9,19,0,0
2,9,1,0,57561
2,9,2,0,59333
2,9,3,0,38129
2,9,4,0,24469
2,9,5,0,41804
2,9,6,0,66217
2,9,7,0,56562
2,9,8,0,34672
2,9,9,0,36463
2,9,10,0,45294
2,9,11,0,46442
2,9,12,0,39178
2,9,13,0,32174
2,9,14,0,23491
2,9,15,0,15288
2,9,16,0,10852
2,9,17,1,8200
2,9,18,0,5549
2,9,19,0,0
1,10,1,0,65232
1,10,2,0,68538
1,10,3,0,46943
1,10,4,0,30298
1,10,5,0,45455
1,10,6,0,72166
1,10,7,0,62144
1,10,8,0,38255
1,10,9,0,39547
1,10,10,0,50367
1,10,11,0,47808
1,10,12,0,40134
1,10,13,0,33738
1,10,14,0,22817
1,10,15,0,14095
1,10,16,0,10341
1,10,17,0,6902
1,10,18,0,3595
1,10,19,0,0
2,10,1,0,57561
2,10,2,0,59333
2,10,3,0,38129
2,10,4,0,24469
2,10,5,0,41804
2,10,6,0,66217
2,10,7,1,56562
2,10,8,0,34672
2,10,9,0,36463
2,10,10,0,45294
2,10,11,0,46442
2,10,12,0,39178
2,10,13,0,32174
2,10,14,1,23491
2,10,15,1,15288
2,10,16,0,10852
2,10,17,0,8200
2,10,18,0,5549
2,10,19,0,0
1,11,1,0,65232
1,11,2,0,68538
1,11,3,0,46943
1,11,4,0,30298
1,11,5,0,45455
1,11,6,1,72166
1,11,7,0,62144
1,11,8,0,38255
1,11,9,0,39547
1,11,10,0,50367
1,11,11,1,47808
1,11,12,0,40134
1,11,13,1,33738
1,11,14,0,22817
1,11,15,0,14095
1,11,16,0,10341
1,11,17,0,6902
1,11,18,0,3595
1,11,19,0,0
2,11,1,0,57561
2,11,2,0,59333
2,11,3,0,38129
2,11,4,0,24469
2,11,5,0,41804
2,11,6,0,66217
2,11,7,0,56562
2,11,8,0,34672
2,11,9,0,36463
2,11,10,1,45294
2,11,11,0,46442
2,11,12,0,39178
2,11,13,0,32174
2,11,14,0,23491
2,11,15,0,15288
2,11,16,0,10852
2,11,17,0,8200
2,11,18,0,5549
2,11,19,0,0
1,12,1,0,65232
1,12,2,0,68538
1,12,3,0,46943
1,12,4,0,30298
1,12,5,0,45455
1,12,6,1,72166
1,12,7,0,62144
1,12,8,0,38255
1,12,9,0,39547
1,12,10,0,50367
1,12,11,1,47808
1,12,12,0,40134
1,12,13,0,33738
1,12,14,0,22817
1,12,15,0,14095
1,12,16,0,10341
1,12,17,0,6902
1,12,18,0,3595
1,12,19,0,0
2,12,1,0,57561
2,12,2,0,59333
2,12,3,0,38129
2,12,4,0,24469
2,12,5,0,41804
2,12,6,0,66217
2,12,7,0,56562
2,12,8,0,34672
2,12,9,0,36463
2,12,10,1,45294
2,12,11,0,46442
2,12,12,0,39178
2,12,13,0,32174
2,12,14,0,23491
2,12,15,0,15288
2,12,16,0,10852
2,12,17,0,8200
2,12,18,0,5549
2,12,19,0,0
1,13,1,0,65232
1,13,2,0,68538
1,13,3,0,46943
1,13,4,0,30298
1,13,5,0,45455
1,13,6,0,72166
1,13,7,0,62144
1,13,8,0,38255
1,13,9,0,39547
1,13,10,0,50367
1,13,11,0,47808
1,13,12,0,40134
1,13,13,1,33738
1,13,14,0,22817
1,13,15,0,14095
1,13,16,0,10341
1,13,17,0,6902
1,13,18,0,3595
1,13,19,0,0
2,13,1,0,57561
2,13,2,0,59333
2,13,3,0,38129
2,13,4,0,24469
2,13,5,0,41804
2,13,6,0,66217
2,13,7,0,56562
2,13,8,0,34672
2,13,9,0,36463
2,13,10,0,45294
2,13,11,0,46442
2,13,12,0,39178
2,13,13,0,32174
2,13,14,0,23491
2,13,15,0,15288
2,13,16,0,10852
2,13,17,0,8200
2,13,18,0,5549
2,13,19,0,0
1,14,1,0,65232
1,14,2,0,68538
1,14,3,0,46943
1,14,4,0,30298
1,14,5,0,45455
1,14,6,0,72166
1,14,7,0,62144
1,14,8,0,38255
1,14,9,0,39547
1,14,10,0,50367
1,14,11,0,47808
1,14,12,0,40134
1,14,13,0,33738
1,14,14,0,22817
1,14,15,0,14095
1,14,16,0,10341
1,14,17,0,6902
1,14,18,0,3595
1,14,19,0,0
2,14,1,0,57561
2,14,2,0,59333
2,14,3,0,38129
2,14,4,0,24469
2,14,5,0,41804
2,14,6,0,66217
2,14,7,0,56562
2,14,8,0,34672
2,14,9,0,36463
2,14,10,0,45294
2,14,11,0,46442
2,14,12,0,39178
2,14,13,0,32174
2,14,14,0,23491
2,14,15,0,15288
2,14,16,0,10852
2,14,17,0,8200
2,14,18,0,5549
2,14,19,0,0
1,15,1,0,65232
1,15,2,0,68538
1,15,3,0,46943
1,15,4,0,30298
1,15,5,0,45455
1,15,6,0,72166
1,15,7,0,62144
1,15,8,0,38255
1,15,9,0,39547
1,15,10,0,50367
1,15,11,0,47808
1,15,12,0,40134
1,15,13,0,33738
1,15,14,0,22817
1,15,15,0,14095
1,15,16,0,10341
1,15,17,0,6902
1,15,18,0,3595
1,15,19,0,0
2,15,1,0,57561
2,15,2,0,59333
2,15,3,0,38129
2,15,4,0,24469
2,15,5,0,41804
2,15,6,0,66217
2,15,7,0,56562
2,15,8,0,34672
2,15,9,0,36463
2,15,10,0,45294
2,15,11,0,46442
2,15,12,0,39178
2,15,13,0,32174
2,15,14,0,23491
2,15,15,0,15288
2,15,16,0,10852
2,15,17,0,8200
2,15,18,0,5549
2,15,19,0,0
1,16,1,0,65232
1,16,2,0,68538
1,16,3,0,46943
1,16,4,0,30298
1,16,5,0,45455
1,16,6,0,72166
1,16,7,0,62144
1,16,8,0,38255
1,16,9,0,39547
1,16,10,0,50367
1,16,11,0,47808
1,16,12,0,40134
1,16,13,0,33738
1,16,14,0,22817
1,16,15,0,14095
1,16,16,0,10341
1,16,17,0,6902
1,16,18,0,3595
1,16,19,0,0
2,16,1,0,57561
2,16,2,0,59333
2,16,3,0,38129
2,16,4,0,24469
2,16,5,0,41804
2,16,6,0,66217
2,16,7,0,56562
2,16,8,0,34672
2,16,9,0,36463
2,16,10,0,45294
2,16,11,0,46442
2,16,12,0,39178
2,16,13,0,32174
2,16,14,0,23491
2,16,15,0,15288
2,16,16,0,10852
2,16,17,0,8200
2,16,18,0,5549
2,16,19,0,0
1,17,1,0,65232
1,17,2,0,68538
1,17,3,0,46943
1,17,4,1,30298
1,17,5,0,45455
1,17,6,0,72166
1,17,7,0,62144
1,17,8,0,38255
1,17,9,0,39547
1,17,10,0,50367
1,17,11,1,47808
1,17,12,0,40134
1,17,13,1,33738
1,17,14,1,22817
1,17,15,1,14095
1,17,16,0,10341
1,17,17,0,6902
1,17,18,0,3595
1,17,19,0,0
2,17,1,1,57561
2,17,2,0,59333
2,17,3,0,38129
2,17,4,0,24469
2,17,5,0,41804
2,17,6,0,66217
2,17,7,0,56562
2,17,8,1,34672
2,17,9,0,36463
2,17,10,1,45294
2,17,11,2,46442
2,17,12,0,39178
2,17,13,0,32174
2,17,14,0,23491
2,17,15,0,15288
2,17,16,0,10852
2,17,17,0,8200
2,17,18,1,5549
2,17,19,0,0
1,18,1,0,65232
1,18,2,0,68538
1,18,3,0,46943
1,18,4,0,30298
1,18,5,0,45455
1,18,6,0,72166
1,18,7,0,62144
1,18,8,0,38255
1,18,9,0,39547
1,18,10,0,50367
1,18,11,0,47808
1,18,12,0,40134
1,18,13,0,33738
1,18,14,1,22817
1,18,15,0,14095
1,18,16,0,10341
1,18,17,0,6902
1,18,18,0,3595
1,18,19,0,0
2,18,1,0,57561
2,18,2,0,59333
2,18,3,0,38129
2,18,4,0,24469
2,18,5,0,41804
2,18,6,0,66217
2,18,7,0,56562
2,18,8,0,34672
2,18,9,0,36463
2,18,10,0,45294
2,18,11,0,46442
2,18,12,0,39178
2,18,13,0,32174
2,18,14,0,23491
2,18,15,0,15288
2,18,16,0,10852
2,18,17,0,8200
2,18,18,0,5549
2,18,19,0,0
1,19,1,0,65232
1,19,2,0,68538
1,19,3,0,46943
1,19,4,0,30298
1,19,5,0,45455
1,19,6,0,72166
1,19,7,0,62144
1,19,8,0,38255
1,19,9,0,39547
1,19,10,0,50367
1,19,11,0,47808
1,19,12,1,40134
1,19,13,0,33738
1,19,14,2,22817
1,19,15,0,14095
1,19,16,0,10341
1,19,17,0,6902
1,19,18,0,3595
1,19,19,0,0
2,19,1,0,57561
2,19,2,0,59333
2,19,3,0,38129
2,19,4,0,24469
2,19,5,1,41804
2,19,6,0,66217
2,19,7,0,56562
2,19,8,0,34672
2,19,9,0,36463
2,19,10,0,45294
2,19,11,0,46442
2,19,12,0,39178
2,19,13,0,32174
2,19,14,0,23491
2,19,15,0,15288
2,19,16,0,10852
2,19,17,0,8200
2,19,18,0,5549
2,19,19,0,0
1,20,1,0,65232
1,20,2,0,68538
1,20,3,0,46943
1,20,4,0,30298
1,20,5,0,45455
1,20,6,0,72166
1,20,7,0,62144
1,20,8,0,38255
1,20,9,0,39547
1,20,10,0,50367
1,20,11,1,47808
1,20,12,0,40134
1,20,13,0,33738
1,20,14,0,22817
1,20,15,0,14095
1,20,16,0,10341
1,20,17,0,6902
1,20,18,0,3595
1,20,19,0,0
2,20,1,0,57561
2,20,2,0,59333
2,20,3,0,38129
2,20,4,0,24469
2,20,5,0,41804
2,20,6,0,66217
2,20,7,0,56562
2,20,8,0,34672
2,20,9,0,36463
2,20,10,0,45294
2,20,11,0,46442
2,20,12,0,39178
2,20,13,0,32174
2,20,14,0,23491
2,20,15,0,15288
2,20,16,0,10852
2,20,17,0,8200
2,20,18,0,5549
2,20,19,0,0
1,21,1,0,65232
1,21,2,0,68538
1,21,3,0,46943
1,21,4,0,30298
1,21,5,0,45455
1,21,6,0,72166
1,21,7,1,62144
1,21,8,0,38255
1,21,9,0,39547
1,21,10,7,50367
1,21,11,17,47808
1,21,12,27,40134
1,21,13,47,33738
1,21,14,24,22817
1,21,15,28,14095
1,21,16,25,10341
1,21,17,13,6902
1,21,18,5,3595
1,21,19,0,0
2,21,1,0,57561
2,21,2,0,59333
2,21,3,0,38129
2,21,4,0,24469
2,21,5,0,41804
2,21,6,0,66217
2,21,7,0,56562
2,21,8,0,34672
2,21,9,0,36463
2,21,10,0,45294
2,21,11,8,46442
2,21,12,24,39178
2,21,13,18,32174
2,21,14,25,23491
2,21,15,21,15288
2,21,16,15,10852
2,21,17,11,8200
2,21,18,6,5549
2,21,19,0,0
1,22,1,0,65232
1,22,2,0,68538
