1,1,1,39,189413
1,1,2,14,176164
1,1,3,19,162521
1,1,4,24,156199
1,1,5,32,149872
1,1,6,30,139220
1,1,7,48,122499
1,1,8,52,108196
1,1,9,64,87654
1,1,10,85,83424
1,1,11,141,80001
1,1,12,211,67191
1,1,13,230,50433
1,1,14,229,29541
1,1,15,157,17851
1,1,16,159,11839
1,1,17,102,6224
1,1,18,70,4603
1,1,19,0,0
2,1,1,34,181428
2,1,2,19,168951
2,1,3,20,154781
2,1,4,13,147771
2,1,5,30,143117
2,1,6,49,133342
2,1,7,81,118386
2,1,8,134,105061
2,1,9,204,87430
2,1,10,270,86944
2,1,11,330,83795
2,1,12,322,67598
2,1,13,264,42898
2,1,14,183,25855
2,1,15,119,18577
2,1,16,118,13742
2,1,17,60,7389
2,1,18,61,5712
2,1,19,0,0
1,2,1,39,189413
1,2,2,13,176164
1,2,3,19,162521
1,2,4,24,156199
1,2,5,31,149872
1,2,6,27,139220
1,2,7,48,122499
1,2,8,51,108196
1,2,9,61,87654
1,2,10,82,83424
1,2,11,139,80001
1,2,12,210,67191
1,2,13,226,50433
1,2,14,226,29541
1,2,15,156,17851
1,2,16,155,11839
1,2,17,101,6224
1,2,18,69,4603
1,2,19,0,0
2,2,1,34,181428
2,2,2,19,168951
2,2,3,20,154781
2,2,4,13,147771
2,2,5,29,143117
2,2,6,48,133342
2,2,7,80,118386
2,2,8,132,105061
2,2,9,200,87430
2,2,10,268,86944
2,2,11,328,83795
2,2,12,321,67598
2,2,13,263,42898
2,2,14,178,25855
2,2,15,117,18577
2,2,16,117,13742
2,2,17,58,7389
2,2,18,58,5712
2,2,19,0,0
1,3,1,0,189413
1,3,2,0,176164
1,3,3,0,162521
1,3,4,0,156199
1,3,5,0,149872
1,3,6,0,139220
1,3,7,0,122499
1,3,8,0,108196
1,3,9,0,87654
1,3,10,0,83424
1,3,11,0,80001
1,3,12,0,67191
1,3,13,0,50433
1,3,14,1,29541
1,3,15,1,17851
1,3,16,0,11839
1,3,17,0,6224
1,3,18,0,4603
1,3,19,0,0
2,3,1,0,181428
2,3,2,0,168951
2,3,3,0,154781
2,3,4,0,147771
2,3,5,0,143117
2,3,6,0,133342
2,3,7,0,118386
2,3,8,0,105061
2,3,9,0,87430
2,3,10,0,86944
2,3,11,0,83795
2,3,12,0,67598
2,3,13,0,42898
2,3,14,0,25855
2,3,15,0,18577
2,3,16,0,13742
2,3,17,0,7389
2,3,18,0,5712
2,3,19,0,0
1,4,1,0,189413
1,4,2,0,176164
1,4,3,0,162521
1,4,4,0,156199
1,4,5,0,149872
1,4,6,0,139220
1,4,7,1,122499
1,4,8,0,108196
1,4,9,0,87654
1,4,10,0,83424
1,4,11,1,80001
1,4,12,0,67191
1,4,13,2,50433
1,4,14,1,29541
1,4,15,0,17851
1,4,16,0,11839
1,4,17,2,6224
1,4,18,0,4603
1,4,19,0,0
2,4,1,0,181428
2,4,2,0,168951
2,4,3,0,154781
2,4,4,0,147771
2,4,5,0,143117
2,4,6,0,133342
2,4,7,0,118386
2,4,8,0,105061
2,4,9,0,87430
2,4,10,0,86944
2,4,11,0,83795
2,4,12,0,67598
2,4,13,0,42898
2,4,14,1,25855
2,4,15,0,18577
2,4,16,0,13742
2,4,17,0,7389
2,4,18,0,5712
2,4,19,0,0
1,5,1,0,189413
1,5,2,0,176164
1,5,3,0,162521
1,5,4,0,156199
1,5,5,0,149872
1,5,6,0,139220
1,5,7,0,122499
1,5,8,0,108196
1,5,9,0,87654
1,5,10,2,83424
1,5,11,2,80001
1,5,12,3,67191
1,5,13,3,50433
1,5,14,1,29541
1,5,15,0,17851
1,5,16,1,11839
1,5,17,1,6224
1,5,18,0,4603
1,5,19,0,0
2,5,1,0,181428
2,5,2,0,168951
2,5,3,0,154781
2,5,4,0,147771
2,5,5,0,143117
2,5,6,0,133342
2,5,7,0,118386
2,5,8,1,105061
2,5,9,0,87430
2,5,10,0,86944
2,5,11,2,83795
2,5,12,1,67598
2,5,13,2,42898
2,5,14,0,25855
2,5,15,0,18577
2,5,16,0,13742
2,5,17,0,7389
2,5,18,0,5712
2,5,19,0,0
1,6,1,0,189413
1,6,2,0,176164
1,6,3,0,162521
1,6,4,0,156199
1,6,5,0,149872
1,6,6,0,139220
1,6,7,0,122499
1,6,8,0,108196
1,6,9,1,87654
1,6,10,0,83424
1,6,11,1,80001
1,6,12,0,67191
1,6,13,0,50433
1,6,14,1,29541
1,6,15,1,17851
1,6,16,0,11839
1,6,17,0,6224
1,6,18,0,4603
1,6,19,0,0
2,6,1,0,181428
2,6,2,0,168951
2,6,3,0,154781
2,6,4,0,147771
2,6,5,0,143117
2,6,6,0,133342
2,6,7,0,118386
2,6,8,0,105061
2,6,9,1,87430
2,6,10,0,86944
2,6,11,0,83795
2,6,12,0,67598
2,6,13,0,42898
2,6,14,0,25855
2,6,15,0,18577
2,6,16,0,13742
2,6,17,0,7389
2,6,18,0,5712
2,6,19,0,0
1,7,1,0,189413
1,7,2,0,176164
1,7,3,0,162521
1,7,4,0,156199
1,7,5,0,149872
1,7,6,0,139220
1,7,7,0,122499
1,7,8,0,108196
1,7,9,0,87654
1,7,10,0,83424
1,7,11,0,80001
1,7,12,1,67191
1,7,13,1,50433
1,7,14,1,29541
1,7,15,0,17851
1,7,16,0,11839
1,7,17,0,6224
1,7,18,0,4603
1,7,19,0,0
2,7,1,0,181428
2,7,2,0,168951
2,7,3,0,154781
2,7,4,0,147771
2,7,5,0,143117
2,7,6,0,133342
2,7,7,0,118386
2,7,8,0,105061
2,7,9,0,87430
2,7,10,0,86944
2,7,11,0,83795
2,7,12,0,67598
2,7,13,0,42898
2,7,14,0,25855
2,7,15,0,18577
2,7,16,0,13742
2,7,17,0,7389
2,7,18,0,5712
2,7,19,0,0
1,8,1,0,189413
1,8,2,0,176164
1,8,3,0,162521
1,8,4,0,156199
1,8,5,0,149872
1,8,6,0,139220
1,8,7,0,122499
1,8,8,0,108196
1,8,9,0,87654
1,8,10,0,83424
1,8,11,0,80001
1,8,12,0,67191
1,8,13,0,50433
1,8,14,1,29541
1,8,15,0,17851
1,8,16,0,11839
1,8,17,0,6224
1,8,18,0,4603
1,8,19,0,0
2,8,1,0,181428
2,8,2,0,168951
2,8,3,0,154781
2,8,4,0,147771
2,8,5,0,143117
2,8,6,0,133342
2,8,7,0,118386
2,8,8,0,105061
2,8,9,0,87430
2,8,10,0,86944
2,8,11,1,83795
2,8,12,0,67598
2,8,13,0,42898
2,8,14,0,25855
2,8,15,0,18577
2,8,16,0,13742
2,8,17,0,7389
2,8,18,0,5712
2,8,19,0,0
