1,1,1,106,452158
1,1,2,81,452449
1,1,3,95,469176
1,1,4,149,505327
1,1,5,184,519434
1,1,6,215,498583
1,1,7,246,461088
1,1,8,292,407779
1,1,9,371,362082
1,1,10,523,350568
1,1,11,860,328434
1,1,12,1223,264803
1,1,13,1542,202201
1,1,14,1759,148250
1,1,15,1646,102481
1,1,16,1538,70890
1,1,17,1048,40743
1,1,18,841,28255
1,1,19,86,0
2,1,1,75,431234
2,1,2,51,436992
2,1,3,62,459486
2,1,4,98,491508
2,1,5,185,505591
2,1,6,304,501148
2,1,7,468,492818
2,1,8,635,449437
2,1,9,912,408679
2,1,10,1150,414161
2,1,11,1644,402058
2,1,12,1719,341067
2,1,13,1701,267262
2,1,14,1683,200363
2,1,15,1445,145442
2,1,16,1370,115882
2,1,17,1097,65795
2,1,18,937,55646
2,1,19,76,0
1,2,1,106,452158
1,2,2,80,452449
1,2,3,95,469176
1,2,4,147,505327
1,2,5,184,519434
1,2,6,214,498583
1,2,7,242,461088
1,2,8,291,407779
1,2,9,368,362082
1,2,10,521,350568
1,2,11,859,328434
1,2,12,1220,264803
1,2,13,1533,202201
1,2,14,1753,148250
1,2,15,1639,102481
1,2,16,1527,70890
1,2,17,1041,40743
1,2,18,831,28255
1,2,19,83,0
2,2,1,75,431234
2,2,2,50,436992
2,2,3,62,459486
2,2,4,96,491508
2,2,5,185,505591
2,2,6,299,501148
2,2,7,465,492818
2,2,8,633,449437
2,2,9,910,408679
2,2,10,1141,414161
2,2,11,1640,402058
2,2,12,1714,341067
2,2,13,1691,267262
2,2,14,1681,200363
2,2,15,1438,145442
2,2,16,1361,115882
2,2,17,1092,65795
2,2,18,927,55646
2,2,19,73,0
1,3,1,0,452158
1,3,2,0,452449
1,3,3,0,469176
1,3,4,0,505327
1,3,5,1,519434
1,3,6,1,498583
1,3,7,0,461088
1,3,8,0,407779
1,3,9,0,362082
1,3,10,0,350568
1,3,11,2,328434
1,3,12,1,264803
1,3,13,3,202201
1,3,14,4,148250
1,3,15,0,102481
1,3,16,2,70890
1,3,17,2,40743
1,3,18,0,28255
1,3,19,0,0
2,3,1,0,431234
2,3,2,0,436992
2,3,3,0,459486
2,3,4,0,491508
2,3,5,0,505591
2,3,6,0,501148
2,3,7,0,492818
2,3,8,0,449437
2,3,9,0,408679
2,3,10,0,414161
2,3,11,0,402058
2,3,12,0,341067
2,3,13,1,267262
2,3,14,0,200363
2,3,15,1,145442
2,3,16,0,115882
2,3,17,1,65795
2,3,18,1,55646
2,3,19,0,0
1,4,1,0,452158
1,4,2,0,452449
1,4,3,0,469176
1,4,4,0,505327
1,4,5,0,519434
1,4,6,0,498583
1,4,7,0,461088
1,4,8,0,407779
1,4,9,1,362082
1,4,10,1,350568
1,4,11,1,328434
1,4,12,2,264803
1,4,13,6,202201
1,4,14,3,148250
1,4,15,4,102481
1,4,16,2,70890
1,4,17,2,40743
1,4,18,0,28255
1,4,19,0,0
2,4,1,0,431234
2,4,2,0,436992
2,4,3,0,459486
2,4,4,0,491508
2,4,5,0,505591
2,4,6,0,501148
2,4,7,0,492818
2,4,8,0,449437
2,4,9,0,408679
2,4,10,3,414161
2,4,11,0,402058
2,4,12,1,341067
2,4,13,1,267262
2,4,14,2,200363
2,4,15,1,145442
2,4,16,2,115882
2,4,17,2,65795
2,4,18,0,55646
2,4,19,0,0
1,5,1,0,452158
1,5,2,0,452449
1,5,3,0,469176
1,5,4,0,505327
1,5,5,0,519434
1,5,6,0,498583
1,5,7,1,461088
1,5,8,4,407779
1,5,9,2,362082
1,5,10,4,350568
1,5,11,4,328434
1,5,12,6,264803
1,5,13,6,202201
1,5,14,5,148250
1,5,15,3,102481
1,5,16,2,70890
1,5,17,4,40743
1,5,18,5,28255
1,5,19,0,0
2,5,1,2,431234
2,5,2,1,436992
2,5,3,1,459486
2,5,4,0,491508
2,5,5,0,505591
2,5,6,1,501148
2,5,7,2,492818
2,5,8,1,449437
2,5,9,2,408679
2,5,10,8,414161
2,5,11,7,402058
2,5,12,2,341067
2,5,13,14,267262
2,5,14,10,200363
2,5,15,6,145442
2,5,16,8,115882
2,5,17,7,65795
2,5,18,7,55646
2,5,19,0,0
1,6,1,0,452158
1,6,2,0,452449
1,6,3,0,469176
1,6,4,0,505327
1,6,5,0,519434
1,6,6,0,498583
1,6,7,0,461088
1,6,8,0,407779
1,6,9,0,362082
1,6,10,0,350568
1,6,11,0,328434
1,6,12,0,264803
1,6,13,0,202201
1,6,14,0,148250
1,6,15,0,102481
1,6,16,1,70890
1,6,17,1,40743
1,6,18,0,28255
1,6,19,0,0
2,6,1,0,431234
2,6,2,0,436992
2,6,3,0,459486
2,6,4,0,491508
2,6,5,0,505591
2,6,6,0,501148
2,6,7,0,492818
2,6,8,0,449437
2,6,9,0,408679
2,6,10,0,414161
2,6,11,0,402058
2,6,12,2,341067
2,6,13,0,267262
2,6,14,2,200363
2,6,15,0,145442
2,6,16,1,115882
2,6,17,0,65795
2,6,18,0,55646
2,6,19,0,0
1,7,1,0,452158
1,7,2,0,452449
1,7,3,0,469176
1,7,4,0,505327
1,7,5,0,519434
1,7,6,0,498583
1,7,7,0,461088
1,7,8,0,407779
1,7,9,0,362082
1,7,10,0,350568
1,7,11,1,328434
1,7,12,2,264803
1,7,13,0,202201
1,7,14,1,148250
1,7,15,0,102481
1,7,16,2,70890
1,7,17,2,40743
1,7,18,0,28255
1,7,19,0,0
2,7,1,0,431234
2,7,2,0,436992
2,7,3,0,459486
2,7,4,0,491508
2,7,5,1,505591
2,7,6,0,501148
2,7,7,0,492818
2,7,8,0,449437
2,7,9,0,408679
2,7,10,0,414161
2,7,11,1,402058
