1,1,1,1612,6311139
1,1,2,1047,6461040
1,1,3,1150,6754727
1,1,4,1857,6980245
1,1,5,3102,7628298
1,1,6,4680,7843890
1,1,7,6331,7603339
1,1,8,7927,7132993
1,1,9,11860,7207496
1,1,10,22500,7995442
1,1,11,47569,8911856
1,1,12,79861,9074611
1,1,13,107066,8066256
1,1,14,130985,6793155
1,1,15,114176,4843361
1,1,16,88280,3255415
1,1,17,66366,2233873
1,1,18,62367,2125577
1,1,19,0,0
2,1,1,1447,5991070
2,1,2,806,6144244
2,1,3,1045,6416691
2,1,4,1758,6597233
2,1,5,3306,7114319
2,1,6,6069,7462413
2,1,7,10279,7343225
2,1,8,14560,6930482
2,1,9,22976,7064071
2,1,10,36870,7932132
2,1,11,56580,8976683
2,1,12,75062,9286166
2,1,13,88370,8483675
2,1,14,101178,7359341
2,1,15,91434,5503196
2,1,16,74919,3983200
2,1,17,60703,3074407
2,1,18,71798,3958765
2,1,19,0,0
1,2,1,1610,6311139
1,2,2,1043,6461040
1,2,3,1137,6754727
1,2,4,1843,6980245
1,2,5,3080,7628298
1,2,6,4639,7843890
1,2,7,6268,7603339
1,2,8,7863,7132993
1,2,9,11779,7207496
1,2,10,22386,7995442
1,2,11,47383,8911856
1,2,12,79609,9074611
1,2,13,106723,8066256
1,2,14,130478,6793155
1,2,15,113636,4843361
1,2,16,87746,3255415
1,2,17,65803,2233873
1,2,18,61642,2125577
1,2,19,0,0
2,2,1,1444,5991070
2,2,2,805,6144244
2,2,3,1039,6416691
2,2,4,1746,6597233
2,2,5,3277,7114319
2,2,6,6025,7462413
2,2,7,10221,7343225
2,2,8,14506,6930482
2,2,9,22909,7064071
2,2,10,36778,7932132
2,2,11,56446,8976683
2,2,12,74866,9286166
2,2,13,88132,8483675
2,2,14,100889,7359341
2,2,15,91140,5503196
2,2,16,74617,3983200
2,2,17,60370,3074407
2,2,18,71280,3958765
2,2,19,0,0
1,3,1,0,6311139
1,3,2,0,6461040
1,3,3,1,6754727
1,3,4,0,6980245
1,3,5,3,7628298
1,3,6,1,7843890
1,3,7,12,7603339
1,3,8,20,7132993
1,3,9,31,7207496
1,3,10,85,7995442
1,3,11,175,8911856
1,3,12,220,9074611
1,3,13,234,8066256
1,3,14,258,6793155
1,3,15,237,4843361
1,3,16,250,3255415
1,3,17,183,2233873
1,3,18,218,2125577
1,3,19,0,0
2,3,1,0,5991070
2,3,2,0,6144244
2,3,3,1,6416691
2,3,4,0,6597233
2,3,5,0,7114319
2,3,6,3,7462413
2,3,7,5,7343225
2,3,8,7,6930482
2,3,9,14,7064071
2,3,10,32,7932132
2,3,11,47,8976683
2,3,12,64,9286166
2,3,13,75,8483675
2,3,14,86,7359341
2,3,15,70,5503196
2,3,16,80,3983200
2,3,17,80,3074407
2,3,18,122,3958765
2,3,19,0,0
1,4,1,0,6311139
1,4,2,0,6461040
1,4,3,0,6754727
1,4,4,0,6980245
1,4,5,2,7628298
1,4,6,2,7843890
1,4,7,9,7603339
1,4,8,18,7132993
1,4,9,89,7207496
