1,1,1,4,76339
1,1,2,3,72873
1,1,3,6,79733
1,1,4,6,103050
1,1,5,18,119736
1,1,6,23,94963
1,1,7,29,90292
1,1,8,68,123445
1,1,9,190,134410
1,1,10,326,118044
1,1,11,526,81164
1,1,12,558,86922
1,1,13,870,74555
1,1,14,811,50786
1,1,15,710,40281
1,1,16,564,27226
1,1,17,295,14242
1,1,18,123,6835
1,1,19,0,0
2,1,1,2,65244
2,1,2,1,61433
2,1,3,3,68558
2,1,4,7,94735
2,1,5,14,114019
2,1,6,22,89723
2,1,7,20,83920
2,1,8,50,115379
2,1,9,155,126255
2,1,10,252,109035
2,1,11,294,72755
2,1,12,204,79378
2,1,13,345,69261
2,1,14,327,50100
2,1,15,313,40931
2,1,16,310,30496
2,1,17,184,18379
2,1,18,118,11704
2,1,19,0,0
1,2,1,4,76339
1,2,2,3,72873
1,2,3,6,79733
1,2,4,6,103050
1,2,5,18,119736
1,2,6,23,94963
1,2,7,27,90292
1,2,8,68,123445
1,2,9,189,134410
1,2,10,325,118044
1,2,11,524,81164
1,2,12,555,86922
1,2,13,868,74555
1,2,14,805,50786
1,2,15,705,40281
1,2,16,563,27226
1,2,17,295,14242
1,2,18,123,6835
1,2,19,0,0
2,2,1,2,65244
2,2,2,1,61433
2,2,3,3,68558
2,2,4,7,94735
2,2,5,14,114019
2,2,6,22,89723
2,2,7,20,83920
2,2,8,50,115379
2,2,9,153,126255
2,2,10,250,109035
2,2,11,294,72755
2,2,12,204,79378
2,2,13,344,69261
2,2,14,323,50100
2,2,15,311,40931
2,2,16,308,30496
2,2,17,182,18379
2,2,18,115,11704
2,2,19,0,0
1,3,1,0,76339
1,3,2,0,72873
1,3,3,0,79733
1,3,4,0,103050
1,3,5,0,119736
1,3,6,0,94963
1,3,7,0,90292
1,3,8,0,123445
1,3,9,1,134410
1,3,10,0,118044
1,3,11,0,81164
1,3,12,0,86922
1,3,13,0,74555
1,3,14,0,50786
1,3,15,0,40281
1,3,16,0,27226
1,3,17,0,14242
1,3,18,0,6835
1,3,19,0,0
2,3,1,0,65244
2,3,2,0,61433
2,3,3,0,68558
2,3,4,0,94735
2,3,5,0,114019
2,3,6,0,89723
2,3,7,0,83920
2,3,8,0,115379
2,3,9,1,126255
2,3,10,0,109035
2,3,11,0,72755
2,3,12,0,79378
2,3,13,0,69261
2,3,14,0,50100
2,3,15,0,40931
2,3,16,0,30496
2,3,17,0,18379
2,3,18,0,11704
2,3,19,0,0
