1,1,1,45,163833
1,1,2,15,156370
1,1,3,12,142192
1,1,4,31,182152
1,1,5,32,227506
1,1,6,85,249807
1,1,7,133,238967
1,1,8,221,223928
1,1,9,440,277597
1,1,10,675,270320
1,1,11,875,221135
1,1,12,955,150029
1,1,13,1063,124566
1,1,14,981,81747
1,1,15,751,52548
1,1,16,763,43568
1,1,17,521,28285
1,1,18,277,18507
1,1,19,0,0
2,1,1,47,143120
2,1,2,9,134172
2,1,3,15,119422
2,1,4,34,159655
2,1,5,59,206593
2,1,6,116,219686
2,1,7,214,248602
2,1,8,402,255147
2,1,9,759,300583
2,1,10,967,269437
2,1,11,912,201468
2,1,12,727,138728
2,1,13,767,122669
2,1,14,577,81881
2,1,15,451,53100
2,1,16,383,41981
2,1,17,340,29311
2,1,18,219,26642
2,1,19,0,0
1,2,1,45,163833
1,2,2,15,156370
1,2,3,12,142192
1,2,4,30,182152
1,2,5,31,227506
1,2,6,84,249807
1,2,7,132,238967
1,2,8,220,223928
1,2,9,437,277597
1,2,10,669,270320
1,2,11,869,221135
1,2,12,941,150029
1,2,13,1059,124566
1,2,14,970,81747
1,2,15,739,52548
1,2,16,744,43568
1,2,17,516,28285
1,2,18,272,18507
1,2,19,0,0
2,2,1,47,143120
2,2,2,9,134172
2,2,3,15,119422
2,2,4,34,159655
2,2,5,59,206593
2,2,6,116,219686
2,2,7,213,248602
2,2,8,400,255147
2,2,9,752,300583
2,2,10,963,269437
2,2,11,905,201468
2,2,12,721,138728
2,2,13,756,122669
2,2,14,566,81881
2,2,15,440,53100
2,2,16,373,41981
2,2,17,330,29311
2,2,18,208,26642
2,2,19,0,0
1,3,1,0,163833
1,3,2,0,156370
1,3,3,0,142192
1,3,4,0,182152
1,3,5,0,227506
1,3,6,0,249807
1,3,7,0,238967
1,3,8,0,223928
1,3,9,1,277597
1,3,10,0,270320
1,3,11,0,221135
1,3,12,0,150029
1,3,13,0,124566
1,3,14,0,81747
1,3,15,0,52548
1,3,16,0,43568
1,3,17,0,28285
1,3,18,0,18507
1,3,19,0,0
2,3,1,0,143120
2,3,2,0,134172
2,3,3,0,119422
2,3,4,0,159655
2,3,5,0,206593
2,3,6,0,219686
2,3,7,0,248602
2,3,8,0,255147
2,3,9,0,300583
2,3,10,0,269437
2,3,11,0,201468
2,3,12,0,138728
2,3,13,0,122669
2,3,14,0,81881
2,3,15,1,53100
2,3,16,1,41981
2,3,17,1,29311
2,3,18,0,26642
2,3,19,0,0
1,4,1,0,163833
1,4,2,0,156370
1,4,3,0,142192
1,4,4,0,182152
1,4,5,1,227506
1,4,6,0,249807
1,4,7,0,238967
1,4,8,0,223928
1,4,9,0,277597
1,4,10,0,270320
1,4,11,2,221135
1,4,12,2,150029
1,4,13,1,124566
1,4,14,2,81747
1,4,15,0,52548
1,4,16,0,43568
1,4,17,1,28285
1,4,18,0,18507
1,4,19,0,0
2,4,1,0,143120
2,4,2,0,134172
2,4,3,0,119422
2,4,4,0,159655
2,4,5,0,206593
2,4,6,0,219686
2,4,7,0,248602
2,4,8,0,255147
2,4,9,0,300583
2,4,10,0,269437
2,4,11,1,201468
2,4,12,0,138728
2,4,13,0,122669
2,4,14,1,81881
2,4,15,0,53100
2,4,16,0,41981
2,4,17,0,29311
2,4,18,0,26642
2,4,19,0,0
1,5,1,0,163833
1,5,2,0,156370
1,5,3,0,142192
1,5,4,0,182152
1,5,5,0,227506
1,5,6,1,249807
1,5,7,0,238967
1,5,8,2,223928
1,5,9,5,277597
1,5,10,5,270320
1,5,11,8,221135
1,5,12,8,150029
1,5,13,6,124566
1,5,14,6,81747
1,5,15,3,52548
1,5,16,1,43568
1,5,17,2,28285
1,5,18,0,18507
1,5,19,0,0
2,5,1,0,143120
2,5,2,0,134172
2,5,3,0,119422
2,5,4,0,159655
2,5,5,0,206593
2,5,6,0,219686
2,5,7,0,248602
2,5,8,2,255147
2,5,9,0,300583
2,5,10,2,269437
2,5,11,6,201468
2,5,12,4,138728
2,5,13,5,122669
2,5,14,1,81881
2,5,15,1,53100
2,5,16,1,41981
2,5,17,0,29311
2,5,18,1,26642
2,5,19,0,0
1,6,1,0,163833
1,6,2,0,156370
1,6,3,0,142192
1,6,4,0,182152
1,6,5,0,227506
1,6,6,0,249807
1,6,7,0,238967
1,6,8,0,223928
1,6,9,0,277597
1,6,10,0,270320
1,6,11,2,221135
1,6,12,1,150029
1,6,13,0,124566
1,6,14,2,81747
1,6,15,0,52548
1,6,16,0,43568
1,6,17,0,28285
1,6,18,0,18507
1,6,19,0,0
2,6,1,0,143120
2,6,2,0,134172
2,6,3,0,119422
2,6,4,0,159655
2,6,5,0,206593
2,6,6,0,219686
2,6,7,0,248602
2,6,8,0,255147
2,6,9,0,300583
2,6,10,0,269437
2,6,11,1,201468
2,6,12,0,138728
2,6,13,1,122669
2,6,14,0,81881
2,6,15,2,53100
2,6,16,1,41981
2,6,17,0,29311
2,6,18,1,26642
2,6,19,0,0
1,7,1,0,163833
1,7,2,0,156370
1,7,3,0,142192
1,7,4,0,182152
1,7,5,0,227506
1,7,6,0,249807
1,7,7,0,238967
1,7,8,1,223928
1,7,9,0,277597
1,7,10,0,270320
1,7,11,0,221135
1,7,12,2,150029
1,7,13,2,124566
1,7,14,2,81747
1,7,15,2,52548
1,7,16,0,43568
1,7,17,0,28285
1,7,18,1,18507
1,7,19,0,0
2,7,1,0,143120
2,7,2,0,134172
2,7,3,0,119422
2,7,4,0,159655
2,7,5,0,206593
2,7,6,0,219686
2,7,7,0,248602
2,7,8,0,255147
2,7,9,0,300583
2,7,10,0,269437
2,7,11,0,201468
2,7,12,0,138728
2,7,13,0,122669
2,7,14,0,81881
2,7,15,0,53100
2,7,16,0,41981
2,7,17,0,29311
2,7,18,0,26642
2,7,19,0,0
1,8,1,0,163833
1,8,2,0,156370
1,8,3,0,142192
1,8,4,0,182152
1,8,5,0,227506
1,8,6,1,249807
1,8,7,0,238967
1,8,8,0,223928
1,8,9,1,277597
1,8,10,2,270320
1,8,11,1,221135
1,8,12,0,150029
1,8,13,2,124566
1,8,14,0,81747
1,8,15,0,52548
1,8,16,0,43568
1,8,17,0,28285
1,8,18,0,18507
1,8,19,0,0
2,8,1,0,143120
2,8,2,0,134172
2,8,3,0,119422
2,8,4,0,159655
2,8,5,0,206593
2,8,6,0,219686
2,8,7,0,248602
2,8,8,1,255147
2,8,9,1,300583
2,8,10,1,269437
2,8,11,0,201468
2,8,12,1,138728
2,8,13,0,122669
2,8,14,0,81881
2,8,15,0,53100
2,8,16,0,41981
2,8,17,0,29311
2,8,18,0,26642
2,8,19,0,0
1,9,1,0,163833
1,9,2,0,156370
1,9,3,0,142192
1,9,4,0,182152
1,9,5,0,227506
1,9,6,0,249807
1,9,7,0,238967
1,9,8,0,223928
1,9,9,0,277597
1,9,10,2,270320
1,9,11,2,221135
1,9,12,1,150029
1,9,13,4,124566
1,9,14,2,81747
1,9,15,0,52548
1,9,16,1,43568
1,9,17,0,28285
1,9,18,0,18507
1,9,19,0,0
2,9,1,0,143120
2,9,2,0,134172
2,9,3,0,119422
2,9,4,0,159655
2,9,5,0,206593
2,9,6,0,219686
2,9,7,0,248602
2,9,8,0,255147
2,9,9,0,300583
2,9,10,0,269437
2,9,11,0,201468
2,9,12,0,138728
2,9,13,1,122669
2,9,14,2,81881
2,9,15,1,53100
2,9,16,0,41981
2,9,17,1,29311
2,9,18,0,26642
