1,1,1,144,596157
1,1,2,93,620297
1,1,3,88,618258
1,1,4,174,628278
1,1,5,214,679184
1,1,6,375,707814
1,1,7,509,711893
1,1,8,662,681641
1,1,9,914,651017
1,1,10,1552,636452
1,1,11,3041,642734
1,1,12,5531,662164
1,1,13,8122,644029
1,1,14,9997,552457
1,1,15,8752,383490
1,1,16,6378,248156
1,1,17,4361,159025
1,1,18,4051,149703
1,1,19,0,0
2,1,1,151,565375
2,1,2,78,593021
2,1,3,71,591423
2,1,4,154,597165
2,1,5,266,653505
2,1,6,510,686036
2,1,7,855,701265
2,1,8,1301,669128
2,1,9,1867,632487
2,1,10,2684,626420
2,1,11,3992,659592
2,1,12,5673,707378
2,1,13,7287,698442
2,1,14,8075,597524
2,1,15,6998,423888
2,1,16,5449,287803
2,1,17,4216,206386
2,1,18,4701,265518
2,1,19,0,0
1,2,1,144,596157
1,2,2,93,620297
1,2,3,88,618258
1,2,4,173,628278
1,2,5,213,679184
1,2,6,373,707814
1,2,7,505,711893
1,2,8,658,681641
1,2,9,911,651017
1,2,10,1547,636452
1,2,11,3032,642734
1,2,12,5518,662164
1,2,13,8108,644029
1,2,14,9970,552457
1,2,15,8725,383490
1,2,16,6356,248156
1,2,17,4338,159025
1,2,18,4036,149703
1,2,19,0,0
2,2,1,151,565375
2,2,2,78,593021
2,2,3,71,591423
2,2,4,154,597165
2,2,5,263,653505
2,2,6,503,686036
2,2,7,852,701265
2,2,8,1295,669128
2,2,9,1861,632487
2,2,10,2680,626420
2,2,11,3984,659592
2,2,12,5664,707378
2,2,13,7275,698442
2,2,14,8058,597524
2,2,15,6983,423888
2,2,16,5431,287803
2,2,17,4194,206386
2,2,18,4673,265518
2,2,19,0,0
1,3,1,0,596157
1,3,2,0,620297
1,3,3,0,618258
1,3,4,0,628278
1,3,5,0,679184
1,3,6,1,707814
1,3,7,0,711893
1,3,8,0,681641
1,3,9,3,651017
1,3,10,5,636452
1,3,11,3,642734
1,3,12,12,662164
1,3,13,13,644029
1,3,14,15,552457
1,3,15,16,383490
1,3,16,19,248156
1,3,17,7,159025
1,3,18,5,149703
1,3,19,0,0
2,3,1,0,565375
2,3,2,0,593021
2,3,3,0,591423
2,3,4,0,597165
2,3,5,0,653505
2,3,6,0,686036
2,3,7,0,701265
2,3,8,1,669128
2,3,9,0,632487
2,3,10,1,626420
2,3,11,1,659592
2,3,12,4,707378
2,3,13,4,698442
2,3,14,5,597524
2,3,15,11,423888
2,3,16,2,287803
2,3,17,6,206386
2,3,18,10,265518
2,3,19,0,0
1,4,1,0,596157
1,4,2,0,620297
1,4,3,0,618258
1,4,4,1,628278
1,4,5,0,679184
1,4,6,0,707814
1,4,7,0,711893
1,4,8,0,681641
1,4,9,6,651017
1,4,10,19,636452
1,4,11,49,642734
1,4,12,81,662164
1,4,13,110,644029
1,4,14,98,552457
1,4,15,64,383490
1,4,16,41,248156
1,4,17,17,159025
1,4,18,15,149703
1,4,19,0,0
2,4,1,0,565375
2,4,2,0,593021
2,4,3,0,591423
2,4,4,0,597165
2,4,5,0,653505
2,4,6,0,686036
2,4,7,2,701265
2,4,8,2,669128
2,4,9,2,632487
2,4,10,9,626420
2,4,11,11,659592
2,4,12,13,707378
2,4,13,16,698442
2,4,14,18,597524
2,4,15,16,423888
2,4,16,3,287803
2,4,17,5,206386
2,4,18,4,265518
2,4,19,0,0
1,5,1,0,596157
1,5,2,0,620297
1,5,3,0,618258
1,5,4,0,628278
1,5,5,1,679184
1,5,6,1,707814
1,5,7,7,711893
1,5,8,9,681641
1,5,9,8,651017
1,5,10,13,636452
1,5,11,23,642734
1,5,12,41,662164
1,5,13,48,644029
1,5,14,52,552457
1,5,15,35,383490
1,5,16,34,248156
1,5,17,21,159025
1,5,18,8,149703
1,5,19,0,0
2,5,1,0,565375
2,5,2,0,593021
2,5,3,0,591423
2,5,4,3,597165
2,5,5,0,653505
2,5,6,3,686036
2,5,7,2,701265
2,5,8,10,669128
2,5,9,6,632487
2,5,10,11,626420
2,5,11,19,659592
2,5,12,25,707378
2,5,13,34,698442
2,5,14,34,597524
2,5,15,30,423888
2,5,16,14,287803
2,5,17,7,206386
2,5,18,15,265518
2,5,19,0,0
1,6,1,0,596157
1,6,2,0,620297
1,6,3,0,618258
1,6,4,0,628278
1,6,5,0,679184
1,6,6,0,707814
1,6,7,0,711893
1,6,8,0,681641
1,6,9,1,651017
1,6,10,3,636452
1,6,11,6,642734
1,6,12,6,662164
1,6,13,8,644029
1,6,14,14,552457
1,6,15,10,383490
1,6,16,4,248156
1,6,17,6,159025
1,6,18,6,149703
1,6,19,0,0
2,6,1,0,565375
2,6,2,0,593021
2,6,3,0,591423
2,6,4,0,597165
2,6,5,0,653505
2,6,6,1,686036
2,6,7,0,701265
2,6,8,0,669128
2,6,9,1,632487
2,6,10,0,626420
2,6,11,4,659592
2,6,12,2,707378
2,6,13,6,698442
2,6,14,7,597524
2,6,15,10,423888
2,6,16,8,287803
2,6,17,13,206386
2,6,18,19,265518
2,6,19,0,0
1,7,1,0,596157
1,7,2,0,620297
1,7,3,0,618258
1,7,4,0,628278
1,7,5,0,679184
1,7,6,0,707814
1,7,7,0,711893
1,7,8,1,681641
1,7,9,1,651017
1,7,10,2,636452
1,7,11,6,642734
1,7,12,13,662164
1,7,13,20,644029
1,7,14,23,552457
1,7,15,13,383490
1,7,16,8,248156
1,7,17,3,159025
1,7,18,3,149703
1,7,19,0,0
2,7,1,0,565375
2,7,2,0,593021
2,7,3,0,591423
2,7,4,0,597165
2,7,5,0,653505
2,7,6,0,686036
2,7,7,0,701265
2,7,8,0,669128
2,7,9,0,632487
2,7,10,3,626420
2,7,11,6,659592
2,7,12,7,707378
2,7,13,8,698442
2,7,14,8,597524
2,7,15,11,423888
2,7,16,3,287803
2,7,17,4,206386
2,7,18,2,265518
2,7,19,0,0
1,8,1,0,596157
1,8,2,0,620297
1,8,3,0,618258
1,8,4,0,628278
1,8,5,0,679184
1,8,6,0,707814
1,8,7,0,711893
1,8,8,2,681641
1,8,9,3,651017
1,8,10,5,636452
1,8,11,4,642734
1,8,12,7,662164
1,8,13,6,644029
1,8,14,4,552457
1,8,15,7,383490
1,8,16,4,248156
1,8,17,5,159025
1,8,18,4,149703
1,8,19,0,0
2,8,1,0,565375
2,8,2,0,593021
2,8,3,0,591423
2,8,4,0,597165
2,8,5,0,653505
2,8,6,0,686036
2,8,7,0,701265
2,8,8,2,669128
2,8,9,1,632487
2,8,10,3,626420
2,8,11,4,659592
2,8,12,6,707378
2,8,13,4,698442
2,8,14,5,597524
2,8,15,3,423888
2,8,16,2,287803
2,8,17,4,206386
2,8,18,2,265518
2,8,19,0,0
1,9,1,0,596157
1,9,2,1,620297
1,9,3,0,618258
1,9,4,0,628278
1,9,5,0,679184
1,9,6,0,707814
1,9,7,0,711893
1,9,8,0,681641
1,9,9,4,651017
1,9,10,3,636452
1,9,11,4,642734
1,9,12,12,662164
1,9,13,14,644029
1,9,14,19,552457
1,9,15,18,383490
1,9,16,9,248156
1,9,17,7,159025
1,9,18,7,149703
1,9,19,0,0
2,9,1,0,565375
2,9,2,0,593021
2,9,3,0,591423
2,9,4,0,597165
2,9,5,0,653505
2,9,6,0,686036
2,9,7,0,701265
