1,1,1,80,399447
1,1,2,70,419374
1,1,3,64,401840
1,1,4,114,384894
1,1,5,180,396660
1,1,6,274,438034
1,1,7,442,517166
1,1,8,703,618419
1,1,9,1126,715655
1,1,10,1882,723039
1,1,11,3045,634666
1,1,12,4338,523545
1,1,13,6351,464974
1,1,14,9612,461441
1,1,15,11190,401916
1,1,16,11639,349917
1,1,17,8272,225812
1,1,18,5824,151074
1,1,19,0,0
2,1,1,92,375718
2,1,2,58,393473
2,1,3,63,374831
2,1,4,100,353124
2,1,5,129,368983
2,1,6,279,423005
2,1,7,623,506493
2,1,8,1204,610672
2,1,9,2320,713815
2,1,10,3661,730336
2,1,11,4274,660899
2,1,12,4431,564280
2,1,13,5298,520353
2,1,14,6859,531941
2,1,15,7656,490629
2,1,16,8418,462612
2,1,17,7190,356341
2,1,18,7560,361084
2,1,19,0,0
1,2,1,80,399447
1,2,2,69,419374
1,2,3,63,401840
1,2,4,111,384894
1,2,5,178,396660
1,2,6,264,438034
1,2,7,400,517166
1,2,8,611,618419
1,2,9,962,715655
1,2,10,1574,723039
1,2,11,2626,634666
1,2,12,3797,523545
1,2,13,5638,464974
1,2,14,8486,461441
1,2,15,9705,401916
1,2,16,9839,349917
1,2,17,6799,225812
1,2,18,4669,151074
1,2,19,0,0
2,2,1,91,375718
2,2,2,57,393473
2,2,3,62,374831
2,2,4,100,353124
2,2,5,125,368983
2,2,6,263,423005
2,2,7,576,506493
2,2,8,1093,610672
2,2,9,2039,713815
2,2,10,3271,730336
2,2,11,3811,660899
2,2,12,3986,564280
2,2,13,4761,520353
2,2,14,6084,531941
2,2,15,6720,490629
2,2,16,7255,462612
2,2,17,6198,356341
2,2,18,6411,361084
2,2,19,0,0
1,3,1,0,399447
1,3,2,0,419374
1,3,3,0,401840
1,3,4,0,384894
1,3,5,0,396660
1,3,6,0,438034
1,3,7,0,517166
1,3,8,2,618419
1,3,9,0,715655
1,3,10,0,723039
1,3,11,2,634666
1,3,12,2,523545
1,3,13,3,464974
1,3,14,5,461441
1,3,15,2,401916
1,3,16,7,349917
1,3,17,5,225812
1,3,18,3,151074
1,3,19,0,0
2,3,1,0,375718
2,3,2,0,393473
2,3,3,0,374831
2,3,4,0,353124
2,3,5,0,368983
2,3,6,0,423005
2,3,7,0,506493
2,3,8,0,610672
2,3,9,0,713815
2,3,10,0,730336
2,3,11,0,660899
2,3,12,1,564280
2,3,13,0,520353
2,3,14,2,531941
2,3,15,1,490629
2,3,16,2,462612
2,3,17,1,356341
2,3,18,1,361084
2,3,19,0,0
1,4,1,0,399447
1,4,2,0,419374
1,4,3,0,401840
1,4,4,0,384894
1,4,5,0,396660
1,4,6,0,438034
1,4,7,0,517166
1,4,8,0,618419
1,4,9,2,715655
1,4,10,3,723039
1,4,11,10,634666
1,4,12,14,523545
1,4,13,21,464974
1,4,14,21,461441
1,4,15,19,401916
1,4,16,11,349917
1,4,17,8,225812
1,4,18,2,151074
1,4,19,0,0
2,4,1,0,375718
2,4,2,0,393473
2,4,3,0,374831
2,4,4,0,353124
2,4,5,0,368983
2,4,6,1,423005
2,4,7,0,506493
2,4,8,1,610672
2,4,9,1,713815
2,4,10,1,730336
2,4,11,3,660899
2,4,12,2,564280
2,4,13,2,520353
2,4,14,6,531941
2,4,15,3,490629
2,4,16,4,462612
2,4,17,4,356341
2,4,18,2,361084
2,4,19,0,0
1,5,1,0,399447
1,5,2,0,419374
1,5,3,0,401840
1,5,4,0,384894
1,5,5,1,396660
1,5,6,2,438034
1,5,7,7,517166
1,5,8,3,618419
1,5,9,8,715655
1,5,10,15,723039
1,5,11,18,634666
1,5,12,26,523545
1,5,13,26,464974
1,5,14,30,461441
1,5,15,24,401916
1,5,16,32,349917
1,5,17,24,225812
1,5,18,11,151074
1,5,19,0,0
2,5,1,0,375718
2,5,2,0,393473
2,5,3,0,374831
2,5,4,0,353124
2,5,5,0,368983
2,5,6,1,423005
2,5,7,4,506493
2,5,8,4,610672
2,5,9,6,713815
2,5,10,7,730336
2,5,11,7,660899
2,5,12,10,564280
2,5,13,21,520353
2,5,14,13,531941
2,5,15,25,490629
2,5,16,19,462612
2,5,17,29,356341
2,5,18,36,361084
2,5,19,0,0
1,6,1,0,399447
1,6,2,0,419374
1,6,3,0,401840
1,6,4,0,384894
1,6,5,0,396660
1,6,6,1,438034
1,6,7,0,517166
1,6,8,0,618419
1,6,9,1,715655
1,6,10,1,723039
1,6,11,2,634666
1,6,12,2,523545
1,6,13,7,464974
1,6,14,5,461441
1,6,15,3,401916
1,6,16,9,349917
1,6,17,5,225812
1,6,18,3,151074
1,6,19,0,0
2,6,1,0,375718
2,6,2,0,393473
2,6,3,0,374831
2,6,4,0,353124
2,6,5,0,368983
2,6,6,0,423005
