1,1,1,7,56306
1,1,2,7,67217
1,1,3,6,74843
1,1,4,9,70593
1,1,5,6,50668
1,1,6,15,41025
1,1,7,14,39136
1,1,8,25,44467
1,1,9,64,60840
1,1,10,130,67782
1,1,11,353,72686
1,1,12,555,65519
1,1,13,780,56403
1,1,14,930,48363
1,1,15,806,35225
1,1,16,612,26113
1,1,17,376,17140
1,1,18,303,15677
1,1,19,0,0
2,1,1,6,55443
2,1,2,4,65199
2,1,3,10,72383
2,1,4,10,68427
2,1,5,10,48852
2,1,6,27,49829
2,1,7,41,56864
2,1,8,84,64429
2,1,9,166,82147
2,1,10,302,86196
2,1,11,323,85568
2,1,12,356,74845
2,1,13,400,67273
2,1,14,393,56919
2,1,15,349,43085
2,1,16,295,33738
2,1,17,275,26086
2,1,18,248,30125
2,1,19,0,0
1,2,1,7,56306
1,2,2,7,67217
1,2,3,6,74843
1,2,4,9,70593
1,2,5,6,50668
1,2,6,14,41025
1,2,7,14,39136
1,2,8,25,44467
1,2,9,64,60840
1,2,10,130,67782
1,2,11,353,72686
1,2,12,554,65519
1,2,13,778,56403
1,2,14,926,48363
1,2,15,804,35225
1,2,16,612,26113
1,2,17,374,17140
1,2,18,303,15677
1,2,19,0,0
2,2,1,6,55443
2,2,2,4,65199
2,2,3,10,72383
2,2,4,10,68427
2,2,5,10,48852
2,2,6,26,49829
2,2,7,41,56864
2,2,8,84,64429
2,2,9,164,82147
2,2,10,302,86196
2,2,11,323,85568
2,2,12,355,74845
2,2,13,399,67273
2,2,14,391,56919
2,2,15,346,43085
2,2,16,293,33738
2,2,17,273,26086
2,2,18,248,30125
2,2,19,0,0
1,3,1,0,56306
1,3,2,0,67217
1,3,3,0,74843
1,3,4,0,70593
1,3,5,0,50668
1,3,6,0,41025
1,3,7,0,39136
1,3,8,0,44467
1,3,9,0,60840
1,3,10,0,67782
1,3,11,0,72686
1,3,12,0,65519
1,3,13,0,56403
1,3,14,0,48363
1,3,15,0,35225
1,3,16,0,26113
1,3,17,1,17140
1,3,18,0,15677
1,3,19,0,0
2,3,1,0,55443
2,3,2,0,65199
2,3,3,0,72383
2,3,4,0,68427
2,3,5,0,48852
2,3,6,0,49829
2,3,7,0,56864
2,3,8,0,64429
2,3,9,0,82147
2,3,10,0,86196
2,3,11,0,85568
2,3,12,0,74845
2,3,13,0,67273
2,3,14,0,56919
2,3,15,0,43085
2,3,16,0,33738
2,3,17,0,26086
2,3,18,0,30125
2,3,19,0,0
1,4,1,0,56306
1,4,2,0,67217
1,4,3,0,74843
1,4,4,0,70593
1,4,5,0,50668
1,4,6,0,41025
1,4,7,0,39136
1,4,8,0,44467
1,4,9,0,60840
1,4,10,0,67782
1,4,11,1,72686
1,4,12,5,65519
1,4,13,2,56403
1,4,14,2,48363
1,4,15,0,35225
1,4,16,1,26113
1,4,17,0,17140
1,4,18,0,15677
1,4,19,0,0
2,4,1,0,55443
2,4,2,0,65199
2,4,3,0,72383
2,4,4,0,68427
2,4,5,0,48852
2,4,6,0,49829
2,4,7,0,56864
2,4,8,0,64429
2,4,9,0,82147
2,4,10,0,86196
2,4,11,1,85568
2,4,12,1,74845
2,4,13,1,67273
2,4,14,0,56919
2,4,15,1,43085
2,4,16,0,33738
2,4,17,0,26086
2,4,18,0,30125
2,4,19,0,0
1,5,1,0,56306
1,5,2,0,67217
1,5,3,0,74843
1,5,4,0,70593
1,5,5,0,50668
1,5,6,0,41025
1,5,7,0,39136
1,5,8,0,44467
1,5,9,0,60840
1,5,10,0,67782
1,5,11,2,72686
1,5,12,1,65519
1,5,13,3,56403
1,5,14,4,48363
1,5,15,2,35225
1,5,16,1,26113
1,5,17,3,17140
1,5,18,3,15677
1,5,19,0,0
2,5,1,0,55443
2,5,2,0,65199
2,5,3,0,72383
2,5,4,0,68427
2,5,5,0,48852
2,5,6,0,49829
2,5,7,0,56864
2,5,8,0,64429
2,5,9,0,82147
2,5,10,0,86196
2,5,11,0,85568
2,5,12,1,74845
2,5,13,0,67273
2,5,14,1,56919
2,5,15,1,43085
2,5,16,0,33738
2,5,17,0,26086
2,5,18,1,30125
2,5,19,0,0
1,6,1,0,56306
1,6,2,0,67217
1,6,3,0,74843
1,6,4,0,70593
1,6,5,0,50668
1,6,6,0,41025
1,6,7,0,39136
1,6,8,0,44467
1,6,9,0,60840
1,6,10,0,67782
1,6,11,1,72686
1,6,12,1,65519
1,6,13,1,56403
1,6,14,1,48363
1,6,15,1,35225
1,6,16,0,26113
1,6,17,1,17140
1,6,18,0,15677
1,6,19,0,0
2,6,1,0,55443
2,6,2,0,65199
2,6,3,0,72383
2,6,4,0,68427
2,6,5,0,48852
2,6,6,0,49829
2,6,7,0,56864
2,6,8,0,64429
2,6,9,0,82147
2,6,10,0,86196
2,6,11,0,85568
2,6,12,0,74845
2,6,13,1,67273
2,6,14,1,56919
2,6,15,0,43085
2,6,16,1,33738
2,6,17,0,26086
2,6,18,0,30125
2,6,19,0,0
1,7,1,0,56306
1,7,2,0,67217
1,7,3,0,74843
1,7,4,0,70593
1,7,5,0,50668
1,7,6,0,41025
1,7,7,0,39136
1,7,8,1,44467
1,7,9,0,60840
1,7,10,3,67782
1,7,11,2,72686
1,7,12,5,65519
1,7,13,2,56403
1,7,14,2,48363
1,7,15,0,35225
1,7,16,2,26113
1,7,17,3,17140
1,7,18,0,15677
1,7,19,0,0
2,7,1,0,55443
2,7,2,0,65199
2,7,3,0,72383
2,7,4,0,68427
2,7,5,0,48852
2,7,6,0,49829
2,7,7,0,56864
2,7,8,0,64429
2,7,9,0,82147
2,7,10,0,86196
2,7,11,2,85568
2,7,12,0,74845
2,7,13,0,67273
2,7,14,1,56919
2,7,15,0,43085
2,7,16,0,33738
2,7,17,0,26086
2,7,18,1,30125
2,7,19,0,0
1,8,1,0,56306
1,8,2,0,67217
1,8,3,0,74843
1,8,4,0,70593
1,8,5,0,50668
1,8,6,0,41025
1,8,7,0,39136
1,8,8,0,44467
1,8,9,0,60840
1,8,10,2,67782
1,8,11,1,72686
1,8,12,3,65519
1,8,13,3,56403
1,8,14,1,48363
1,8,15,1,35225
1,8,16,3,26113
1,8,17,0,17140
1,8,18,0,15677
1,8,19,0,0
2,8,1,0,55443
2,8,2,0,65199
2,8,3,1,72383
2,8,4,0,68427
2,8,5,0,48852
2,8,6,0,49829
2,8,7,0,56864
2,8,8,0,64429
2,8,9,1,82147
2,8,10,0,86196
2,8,11,0,85568
2,8,12,0,74845
2,8,13,1,67273
2,8,14,0,56919
2,8,15,0,43085
2,8,16,2,33738
2,8,17,0,26086
2,8,18,0,30125
2,8,19,0,0
1,9,1,0,56306
1,9,2,0,67217
1,9,3,0,74843
1,9,4,0,70593
1,9,5,0,50668
1,9,6,0,41025
1,9,7,1,39136
1,9,8,0,44467
1,9,9,0,60840
1,9,10,0,67782
1,9,11,2,72686
1,9,12,3,65519
1,9,13,0,56403
1,9,14,0,48363
1,9,15,1,35225
1,9,16,1,26113
1,9,17,0,17140
1,9,18,0,15677
1,9,19,0,0
2,9,1,0,55443
2,9,2,0,65199
2,9,3,0,72383
2,9,4,0,68427
2,9,5,0,48852
2,9,6,0,49829
2,9,7,0,56864
2,9,8,0,64429
2,9,9,0,82147
2,9,10,0,86196
2,9,11,0,85568
2,9,12,1,74845
2,9,13,0,67273
2,9,14,0,56919
2,9,15,0,43085
2,9,16,0,33738
2,9,17,0,26086
2,9,18,0,30125
2,9,19,0,0
1,10,1,0,56306
1,10,2,0,67217
1,10,3,1,74843
1,10,4,0,70593
1,10,5,0,50668
1,10,6,0,41025
1,10,7,0,39136
1,10,8,0,44467
1,10,9,1,60840
1,10,10,1,67782
1,10,11,2,72686
1,10,12,1,65519
1,10,13,1,56403
1,10,14,1,48363
1,10,15,0,35225
1,10,16,1,26113
1,10,17,1,17140
1,10,18,0,15677
1,10,19,0,0
2,10,1,0,55443
2,10,2,0,65199
2,10,3,0,72383
2,10,4,0,68427
2,10,5,0,48852
2,10,6,1,49829
2,10,7,0,56864
2,10,8,0,64429
2,10,9,0,82147
2,10,10,1,86196
2,10,11,1,85568
2,10,12,1,74845
2,10,13,0,67273
2,10,14,0,56919
2,10,15,0,43085
2,10,16,0,33738
2,10,17,0,26086
2,10,18,0,30125
2,10,19,0,0
1,11,1,0,56306
1,11,2,0,67217
1,11,3,0,74843
1,11,4,0,70593
1,11,5,0,50668
1,11,6,0,41025
1,11,7,0,39136
1,11,8,0,44467
1,11,9,0,60840
1,11,10,1,67782
1,11,11,0,72686
1,11,12,0,65519
1,11,13,0,56403
1,11,14,0,48363
1,11,15,0,35225
1,11,16,1,26113
1,11,17,0,17140
1,11,18,0,15677
1,11,19,0,0
2,11,1,0,55443
2,11,2,0,65199
2,11,3,0,72383
2,11,4,0,68427
2,11,5,0,48852
2,11,6,0,49829
2,11,7,0,56864
2,11,8,0,64429
2,11,9,0,82147
2,11,10,0,86196
2,11,11,1,85568
2,11,12,0,74845
2,11,13,0,67273
2,11,14,1,56919
2,11,15,0,43085
2,11,16,0,33738
2,11,17,0,26086
2,11,18,0,30125
2,11,19,0,0
1,12,1,0,56306
1,12,2,0,67217
1,12,3,0,74843
1,12,4,0,70593
1,12,5,0,50668
1,12,6,0,41025
1,12,7,0,39136
1,12,8,0,44467
1,12,9,0,60840
1,12,10,1,67782
1,12,11,0,72686
1,12,12,0,65519
1,12,13,0,56403
1,12,14,0,48363
1,12,15,0,35225
1,12,16,1,26113
1,12,17,0,17140
1,12,18,0,15677
1,12,19,0,0
2,12,1,0,55443
2,12,2,0,65199
2,12,3,0,72383
2,12,4,0,68427
2,12,5,0,48852
2,12,6,0,49829
2,12,7,0,56864
2,12,8,0,64429
2,12,9,0,82147
2,12,10,0,86196
2,12,11,1,85568
2,12,12,0,74845
2,12,13,0,67273
2,12,14,0,56919
2,12,15,0,43085
2,12,16,0,33738
2,12,17,0,26086
2,12,18,0,30125
2,12,19,0,0
1,13,1,0,56306
1,13,2,0,67217
1,13,3,0,74843
1,13,4,0,70593
1,13,5,0,50668
1,13,6,0,41025
1,13,7,0,39136
1,13,8,0,44467
1,13,9,0,60840
1,13,10,0,67782
1,13,11,0,72686
1,13,12,0,65519
1,13,13,0,56403
1,13,14,0,48363
1,13,15,0,35225
1,13,16,0,26113
1,13,17,0,17140
1,13,18,0,15677
1,13,19,0,0
2,13,1,0,55443
2,13,2,0,65199
2,13,3,0,72383
2,13,4,0,68427
2,13,5,0,48852
2,13,6,0,49829
2,13,7,0,56864
2,13,8,0,64429
2,13,9,0,82147
2,13,10,0,86196
2,13,11,0,85568
2,13,12,0,74845
2,13,13,0,67273
