1,1,1,15,121146
1,1,2,9,111843
1,1,3,12,138024
1,1,4,13,177363
1,1,5,21,213520
1,1,6,30,211122
1,1,7,46,168230
1,1,8,75,136163
1,1,9,83,113830
1,1,10,118,74073
1,1,11,200,76882
1,1,12,195,69633
1,1,13,398,44755
1,1,14,357,36821
1,1,15,336,27765
1,1,16,288,47873
1,1,17,181,0
1,1,18,118,0
1,1,19,4,2277
2,1,1,15,115056
2,1,2,9,106539
2,1,3,10,131867
2,1,4,24,169364
2,1,5,32,202499
2,1,6,71,193610
2,1,7,138,160415
2,1,8,206,134393
2,1,9,306,115243
2,1,10,342,76392
2,1,11,304,77989
2,1,12,227,70152
2,1,13,300,50311
2,1,14,298,45914
2,1,15,191,38939
2,1,16,192,71231
2,1,17,127,0
2,1,18,89,0
2,1,19,2,3831
1,2,1,15,121146
1,2,2,9,111843
1,2,3,12,138024
1,2,4,13,177363
1,2,5,21,213520
1,2,6,30,211122
1,2,7,45,168230
1,2,8,71,136163
1,2,9,80,113830
1,2,10,117,74073
1,2,11,191,76882
1,2,12,187,69633
1,2,13,379,44755
1,2,14,343,36821
1,2,15,329,27765
1,2,16,283,47873
1,2,17,173,0
1,2,18,105,0
1,2,19,2,2277
2,2,1,15,115056
2,2,2,9,106539
2,2,3,10,131867
2,2,4,24,169364
2,2,5,30,202499
2,2,6,71,193610
2,2,7,138,160415
2,2,8,203,134393
2,2,9,301,115243
2,2,10,337,76392
2,2,11,301,77989
2,2,12,225,70152
2,2,13,291,50311
2,2,14,288,45914
2,2,15,184,38939
2,2,16,182,71231
2,2,17,116,0
2,2,18,65,0
2,2,19,2,3831
1,3,1,0,121146
1,3,2,0,111843
1,3,3,0,138024
1,3,4,0,177363
1,3,5,0,213520
1,3,6,0,211122
1,3,7,0,168230
1,3,8,0,136163
1,3,9,0,113830
1,3,10,1,74073
1,3,11,0,76882
1,3,12,0,69633
1,3,13,1,44755
1,3,14,1,36821
1,3,15,0,27765
1,3,16,2,47873
1,3,17,1,0
1,3,18,0,0
1,3,19,0,2277
2,3,1,0,115056
2,3,2,0,106539
2,3,3,0,131867
2,3,4,0,169364
2,3,5,0,202499
2,3,6,0,193610
2,3,7,0,160415
2,3,8,0,134393
2,3,9,0,115243
2,3,10,0,76392
2,3,11,0,77989
2,3,12,0,70152
2,3,13,1,50311
2,3,14,0,45914
2,3,15,0,38939
2,3,16,0,71231
2,3,17,0,0
2,3,18,0,0
2,3,19,0,3831
1,4,1,0,121146
