1,1,1,15,61876
1,1,2,10,52336
1,1,3,5,44930
1,1,4,8,51289
1,1,5,15,63059
1,1,6,34,63733
1,1,7,40,52887
1,1,8,37,47218
1,1,9,81,42429
1,1,10,171,45124
1,1,11,381,52698
1,1,12,588,52095
1,1,13,722,42960
1,1,14,709,31904
1,1,15,479,20793
1,1,16,360,14949
1,1,17,198,10300
1,1,18,197,9843
1,1,19,0,0
2,1,1,11,59502
2,1,2,7,51423
2,1,3,1,45274
2,1,4,6,54969
2,1,5,21,71725
2,1,6,39,74475
2,1,7,68,66670
2,1,8,121,56621
2,1,9,174,51359
2,1,10,254,54358
2,1,11,435,60790
2,1,12,610,62546
2,1,13,751,56850
2,1,14,644,44782
2,1,15,522,31639
2,1,16,451,25280
2,1,17,351,20487
2,1,18,373,25669
2,1,19,0,0
1,2,1,15,61876
1,2,2,10,52336
1,2,3,5,44930
1,2,4,8,51289
1,2,5,14,63059
1,2,6,32,63733
1,2,7,39,52887
1,2,8,37,47218
1,2,9,80,42429
1,2,10,171,45124
1,2,11,381,52698
1,2,12,587,52095
1,2,13,722,42960
1,2,14,708,31904
1,2,15,479,20793
1,2,16,360,14949
1,2,17,198,10300
1,2,18,196,9843
1,2,19,0,0
2,2,1,11,59502
2,2,2,6,51423
2,2,3,1,45274
2,2,4,6,54969
2,2,5,21,71725
2,2,6,39,74475
2,2,7,67,66670
2,2,8,120,56621
2,2,9,173,51359
2,2,10,252,54358
2,2,11,435,60790
2,2,12,609,62546
2,2,13,751,56850
2,2,14,643,44782
2,2,15,522,31639
2,2,16,451,25280
2,2,17,351,20487
2,2,18,372,25669
2,2,19,0,0
1,3,1,0,61876
1,3,2,0,52336
1,3,3,0,44930
1,3,4,0,51289
1,3,5,0,63059
1,3,6,0,63733
1,3,7,0,52887
1,3,8,0,47218
1,3,9,0,42429
1,3,10,1,45124
1,3,11,0,52698
1,3,12,0,52095
1,3,13,0,42960
1,3,14,0,31904
1,3,15,0,20793
1,3,16,0,14949
1,3,17,0,10300
1,3,18,0,9843
1,3,19,0,0
2,3,1,0,59502
2,3,2,0,51423
2,3,3,0,45274
2,3,4,0,54969
2,3,5,0,71725
2,3,6,0,74475
2,3,7,0,66670
2,3,8,0,56621
2,3,9,0,51359
2,3,10,0,54358
2,3,11,0,60790
2,3,12,0,62546
2,3,13,0,56850
2,3,14,0,44782
2,3,15,0,31639
2,3,16,1,25280
2,3,17,0,20487
2,3,18,1,25669
2,3,19,0,0
1,4,1,0,61876
1,4,2,0,52336
1,4,3,0,44930
1,4,4,0,51289
1,4,5,0,63059
1,4,6,0,63733
1,4,7,1,52887
1,4,8,1,47218
1,4,9,0,42429
1,4,10,2,45124
1,4,11,0,52698
1,4,12,2,52095
1,4,13,8,42960
1,4,14,5,31904
1,4,15,0,20793
1,4,16,1,14949
1,4,17,1,10300
1,4,18,1,9843
1,4,19,0,0
2,4,1,0,59502
2,4,2,0,51423
2,4,3,0,45274
2,4,4,0,54969
2,4,5,0,71725
2,4,6,0,74475
2,4,7,0,66670
2,4,8,0,56621
2,4,9,0,51359
2,4,10,1,54358
2,4,11,0,60790
2,4,12,1,62546
2,4,13,0,56850
2,4,14,0,44782
2,4,15,0,31639
2,4,16,1,25280
2,4,17,0,20487
2,4,18,1,25669
2,4,19,0,0
1,5,1,0,61876
1,5,2,0,52336
1,5,3,0,44930
1,5,4,0,51289
1,5,5,0,63059
1,5,6,0,63733
1,5,7,0,52887
1,5,8,0,47218
1,5,9,0,42429
1,5,10,0,45124
1,5,11,3,52698
1,5,12,0,52095
1,5,13,2,42960
1,5,14,2,31904
1,5,15,0,20793
1,5,16,1,14949
1,5,17,1,10300
1,5,18,1,9843
1,5,19,0,0
2,5,1,0,59502
2,5,2,0,51423
2,5,3,0,45274
2,5,4,0,54969
2,5,5,0,71725
2,5,6,0,74475
2,5,7,0,66670
2,5,8,0,56621
2,5,9,0,51359
2,5,10,0,54358
2,5,11,0,60790
2,5,12,1,62546
2,5,13,0,56850
2,5,14,3,44782
2,5,15,3,31639
2,5,16,0,25280
2,5,17,0,20487
2,5,18,0,25669
2,5,19,0,0
1,6,1,0,61876
1,6,2,0,52336
1,6,3,0,44930
1,6,4,0,51289
1,6,5,0,63059
1,6,6,0,63733
1,6,7,0,52887
1,6,8,0,47218
1,6,9,0,42429
1,6,10,0,45124
1,6,11,0,52698
1,6,12,0,52095
1,6,13,0,42960
1,6,14,1,31904
1,6,15,0,20793
1,6,16,0,14949
1,6,17,0,10300
1,6,18,1,9843
1,6,19,0,0
2,6,1,0,59502
2,6,2,0,51423
2,6,3,0,45274
2,6,4,0,54969
2,6,5,0,71725
2,6,6,0,74475
2,6,7,0,66670
2,6,8,0,56621
2,6,9,0,51359
2,6,10,0,54358
2,6,11,0,60790
2,6,12,0,62546
2,6,13,1,56850
2,6,14,0,44782
2,6,15,0,31639
2,6,16,0,25280
2,6,17,0,20487
2,6,18,0,25669
2,6,19,0,0
1,7,1,0,61876
1,7,2,0,52336
1,7,3,0,44930
1,7,4,0,51289
1,7,5,0,63059
1,7,6,0,63733
1,7,7,0,52887
1,7,8,0,47218
1,7,9,0,42429
1,7,10,0,45124
1,7,11,1,52698
1,7,12,2,52095
1,7,13,0,42960
1,7,14,1,31904
1,7,15,2,20793
1,7,16,1,14949
1,7,17,0,10300
1,7,18,0,9843
1,7,19,0,0
2,7,1,0,59502
2,7,2,0,51423
2,7,3,0,45274
2,7,4,0,54969
2,7,5,0,71725
2,7,6,0,74475
2,7,7,0,66670
2,7,8,0,56621
2,7,9,0,51359
2,7,10,0,54358
2,7,11,0,60790
2,7,12,0,62546
2,7,13,0,56850
2,7,14,2,44782
2,7,15,0,31639
2,7,16,0,25280
2,7,17,0,20487
2,7,18,0,25669
2,7,19,0,0
1,8,1,0,61876
1,8,2,0,52336
1,8,3,0,44930
1,8,4,0,51289
1,8,5,0,63059
1,8,6,0,63733
1,8,7,1,52887
1,8,8,0,47218
1,8,9,0,42429
1,8,10,0,45124
1,8,11,0,52698
1,8,12,0,52095
1,8,13,0,42960
1,8,14,1,31904
1,8,15,1,20793
1,8,16,1,14949
1,8,17,0,10300
1,8,18,0,9843
1,8,19,0,0
2,8,1,0,59502
2,8,2,0,51423
2,8,3,0,45274
2,8,4,0,54969
2,8,5,0,71725
2,8,6,1,74475
2,8,7,0,66670
2,8,8,0,56621
2,8,9,0,51359
2,8,10,0,54358
2,8,11,1,60790
2,8,12,2,62546
2,8,13,3,56850
2,8,14,0,44782
2,8,15,0,31639
2,8,16,0,25280
2,8,17,0,20487
2,8,18,1,25669
2,8,19,0,0
1,9,1,0,61876
1,9,2,0,52336
1,9,3,0,44930
1,9,4,0,51289
1,9,5,0,63059
1,9,6,0,63733
1,9,7,0,52887
1,9,8,0,47218
1,9,9,0,42429
1,9,10,0,45124
1,9,11,0,52698
1,9,12,2,52095
1,9,13,1,42960
1,9,14,0,31904
1,9,15,0,20793
1,9,16,2,14949
1,9,17,0,10300
1,9,18,0,9843
1,9,19,0,0
2,9,1,0,59502
2,9,2,0,51423
2,9,3,0,45274
2,9,4,0,54969
2,9,5,0,71725
2,9,6,0,74475
2,9,7,0,66670
2,9,8,0,56621
2,9,9,0,51359
2,9,10,0,54358
2,9,11,0,60790
2,9,12,0,62546
2,9,13,0,56850
2,9,14,1,44782
2,9,15,0,31639
2,9,16,1,25280
2,9,17,0,20487
2,9,18,1,25669
2,9,19,0,0
1,10,1,0,61876
1,10,2,1,52336
1,10,3,0,44930
1,10,4,0,51289
1,10,5,1,63059
1,10,6,0,63733
1,10,7,0,52887
1,10,8,0,47218
1,10,9,0,42429
1,10,10,0,45124
1,10,11,0,52698
1,10,12,1,52095
1,10,13,0,42960
1,10,14,3,31904
1,10,15,1,20793
1,10,16,0,14949
1,10,17,0,10300
1,10,18,0,9843
1,10,19,0,0
2,10,1,0,59502
2,10,2,0,51423
2,10,3,0,45274
2,10,4,0,54969
2,10,5,1,71725
2,10,6,1,74475
2,10,7,0,66670
2,10,8,2,56621
2,10,9,1,51359
2,10,10,0,54358
2,10,11,1,60790
2,10,12,0,62546
2,10,13,0,56850
2,10,14,1,44782
2,10,15,2,31639
2,10,16,1,25280
2,10,17,0,20487
2,10,18,0,25669
2,10,19,0,0
1,11,1,0,61876
1,11,2,1,52336
1,11,3,0,44930
1,11,4,0,51289
1,11,5,0,63059
1,11,6,0,63733
1,11,7,0,52887
1,11,8,0,47218
1,11,9,0,42429
1,11,10,0,45124
1,11,11,0,52698
1,11,12,0,52095
1,11,13,0,42960
1,11,14,0,31904
1,11,15,0,20793
1,11,16,1,14949
1,11,17,0,10300
1,11,18,1,9843
1,11,19,0,0
2,11,1,0,59502
2,11,2,0,51423
2,11,3,0,45274
2,11,4,0,54969
2,11,5,0,71725
2,11,6,1,74475
2,11,7,0,66670
2,11,8,0,56621
2,11,9,0,51359
2,11,10,1,54358
2,11,11,0,60790
2,11,12,0,62546
2,11,13,3,56850
2,11,14,0,44782
2,11,15,0,31639
2,11,16,0,25280
2,11,17,0,20487
2,11,18,0,25669
2,11,19,0,0
1,12,1,0,61876
1,12,2,1,52336
1,12,3,0,44930
1,12,4,0,51289
1,12,5,0,63059
1,12,6,0,63733
1,12,7,0,52887
1,12,8,0,47218
1,12,9,0,42429
1,12,10,0,45124
1,12,11,0,52698
1,12,12,0,52095
1,12,13,0,42960
1,12,14,0,31904
1,12,15,0,20793
1,12,16,1,14949
1,12,17,0,10300
1,12,18,1,9843
1,12,19,0,0
2,12,1,0,59502
2,12,2,0,51423
2,12,3,0,45274
2,12,4,0,54969
2,12,5,0,71725
2,12,6,1,74475
2,12,7,0,66670
2,12,8,0,56621
2,12,9,0,51359
2,12,10,0,54358
2,12,11,0,60790
2,12,12,0,62546
2,12,13,3,56850
2,12,14,0,44782
2,12,15,0,31639
2,12,16,0,25280
2,12,17,0,20487
2,12,18,0,25669
2,12,19,0,0
1,13,1,0,61876
1,13,2,0,52336
1,13,3,0,44930
1,13,4,0,51289
1,13,5,0,63059
1,13,6,0,63733
1,13,7,0,52887
1,13,8,0,47218
1,13,9,0,42429
1,13,10,0,45124
1,13,11,0,52698
1,13,12,0,52095
1,13,13,0,42960
1,13,14,0,31904
1,13,15,0,20793
1,13,16,0,14949
1,13,17,0,10300
1,13,18,0,9843
1,13,19,0,0
2,13,1,0,59502
2,13,2,0,51423
2,13,3,0,45274
2,13,4,0,54969
2,13,5,0,71725
2,13,6,0,74475
2,13,7,0,66670
2,13,8,0,56621
2,13,9,0,51359
2,13,10,1,54358
2,13,11,0,60790
2,13,12,0,62546
2,13,13,0,56850
2,13,14,0,44782
2,13,15,0,31639
2,13,16,0,25280
2,13,17,0,20487
2,13,18,0,25669
2,13,19,0,0
1,14,1,0,61876
1,14,2,0,52336
1,14,3,0,44930
1,14,4,0,51289
1,14,5,0,63059
1,14,6,0,63733
1,14,7,0,52887
1,14,8,0,47218
1,14,9,0,42429
1,14,10,0,45124
1,14,11,0,52698
1,14,12,0,52095
1,14,13,0,42960
1,14,14,0,31904
1,14,15,0,20793
1,14,16,0,14949
1,14,17,0,10300
1,14,18,0,9843
1,14,19,0,0
2,14,1,0,59502
2,14,2,0,51423
2,14,3,0,45274
2,14,4,0,54969
2,14,5,0,71725
2,14,6,0,74475
2,14,7,0,66670
2,14,8,0,56621
2,14,9,0,51359
2,14,10,0,54358
2,14,11,0,60790
2,14,12,0,62546
2,14,13,0,56850
2,14,14,0,44782
2,14,15,0,31639
2,14,16,0,25280
2,14,17,0,20487
2,14,18,0,25669
2,14,19,0,0
1,15,1,0,61876
1,15,2,0,52336
1,15,3,0,44930
1,15,4,0,51289
1,15,5,0,63059
1,15,6,0,63733
1,15,7,0,52887
1,15,8,0,47218
1,15,9,0,42429
1,15,10,3,45124
1,15,11,1,52698
1,15,12,6,52095
1,15,13,5,42960
1,15,14,4,31904
1,15,15,0,20793
1,15,16,0,14949
1,15,17,3,10300
1,15,18,0,9843
1,15,19,0,0
2,15,1,0,59502
2,15,2,0,51423
2,15,3,0,45274
2,15,4,0,54969
2,15,5,0,71725
2,15,6,0,74475
2,15,7,0,66670
2,15,8,0,56621
2,15,9,0,51359
2,15,10,1,54358
2,15,11,1,60790
2,15,12,2,62546
2,15,13,1,56850
2,15,14,0,44782
2,15,15,0,31639
2,15,16,0,25280
2,15,17,1,20487
2,15,18,0,25669
2,15,19,0,0
1,16,1,0,61876
1,16,2,0,52336
1,16,3,0,44930
1,16,4,0,51289
1,16,5,0,63059
1,16,6,0,63733
1,16,7,0,52887
1,16,8,0,47218
1,16,9,0,42429
1,16,10,0,45124
1,16,11,0,52698
1,16,12,2,52095
1,16,13,1,42960
1,16,14,3,31904
1,16,15,2,20793
1,16,16,3,14949
1,16,17,0,10300
1,16,18,0,9843
1,16,19,0,0
2,16,1,0,59502
2,16,2,0,51423
2,16,3,0,45274
2,16,4,0,54969
2,16,5,0,71725
2,16,6,0,74475
2,16,7,0,66670
2,16,8,0,56621
2,16,9,0,51359
2,16,10,1,54358
2,16,11,1,60790
2,16,12,5,62546
2,16,13,0,56850
2,16,14,1,44782
2,16,15,0,31639
2,16,16,0,25280
2,16,17,0,20487
2,16,18,0,25669
2,16,19,0,0
1,17,1,0,61876
1,17,2,1,52336
1,17,3,1,44930
1,17,4,0,51289
1,17,5,0,63059
1,17,6,0,63733
1,17,7,1,52887
1,17,8,0,47218
1,17,9,1,42429
1,17,10,2,45124
1,17,11,1,52698
1,17,12,2,52095
1,17,13,2,42960
1,17,14,1,31904
1,17,15,3,20793
1,17,16,0,14949
