1,1,1,28,144351
1,1,2,21,155388
1,1,3,20,156756
1,1,4,26,170556
1,1,5,37,192976
1,1,6,63,201969
1,1,7,96,166182
1,1,8,106,145132
1,1,9,153,140614
1,1,10,409,155555
1,1,11,874,165401
1,1,12,1384,154723
1,1,13,1659,117482
1,1,14,1702,85639
1,1,15,1198,59467
1,1,16,991,44638
1,1,17,626,28237
1,1,18,516,22443
1,1,19,0,0
2,1,1,28,138346
2,1,2,12,149784
2,1,3,11,150386
2,1,4,28,166679
2,1,5,58,195413
2,1,6,74,209315
2,1,7,134,177674
2,1,8,239,164242
2,1,9,371,160402
2,1,10,675,178834
2,1,11,946,189391
2,1,12,1231,177209
2,1,13,1402,143287
2,1,14,1467,114193
2,1,15,1214,85315
2,1,16,1095,65800
2,1,17,784,46796
2,1,18,756,49504
2,1,19,0,0
1,2,1,28,144351
1,2,2,21,155388
1,2,3,20,156756
1,2,4,24,170556
1,2,5,35,192976
1,2,6,57,201969
1,2,7,92,166182
1,2,8,102,145132
1,2,9,153,140614
1,2,10,406,155555
1,2,11,871,165401
1,2,12,1380,154723
1,2,13,1654,117482
1,2,14,1701,85639
1,2,15,1196,59467
1,2,16,989,44638
1,2,17,624,28237
1,2,18,515,22443
1,2,19,0,0
2,2,1,28,138346
2,2,2,11,149784
2,2,3,11,150386
2,2,4,28,166679
2,2,5,54,195413
2,2,6,72,209315
2,2,7,132,177674
2,2,8,235,164242
2,2,9,369,160402
2,2,10,672,178834
2,2,11,940,189391
2,2,12,1229,177209
2,2,13,1401,143287
2,2,14,1467,114193
2,2,15,1210,85315
2,2,16,1093,65800
2,2,17,783,46796
2,2,18,755,49504
2,2,19,0,0
1,3,1,0,144351
1,3,2,0,155388
1,3,3,0,156756
1,3,4,0,170556
1,3,5,0,192976
1,3,6,0,201969
1,3,7,0,166182
1,3,8,0,145132
1,3,9,0,140614
1,3,10,0,155555
1,3,11,1,165401
1,3,12,0,154723
1,3,13,1,117482
1,3,14,1,85639
1,3,15,0,59467
1,3,16,0,44638
1,3,17,1,28237
1,3,18,1,22443
1,3,19,0,0
2,3,1,0,138346
2,3,2,0,149784
2,3,3,0,150386
2,3,4,0,166679
2,3,5,0,195413
2,3,6,0,209315
2,3,7,0,177674
2,3,8,0,164242
2,3,9,0,160402
2,3,10,0,178834
2,3,11,0,189391
2,3,12,1,177209
2,3,13,0,143287
2,3,14,0,114193
2,3,15,0,85315
2,3,16,0,65800
2,3,17,0,46796
2,3,18,0,49504
2,3,19,0,0
1,4,1,0,144351
1,4,2,0,155388
1,4,3,0,156756
1,4,4,0,170556
1,4,5,0,192976
1,4,6,0,201969
1,4,7,1,166182
1,4,8,0,145132
1,4,9,0,140614
1,4,10,1,155555
1,4,11,7,165401
1,4,12,12,154723
1,4,13,21,117482
1,4,14,10,85639
1,4,15,3,59467
1,4,16,5,44638
1,4,17,3,28237
1,4,18,0,22443
1,4,19,0,0
2,4,1,0,138346
2,4,2,0,149784
2,4,3,0,150386
2,4,4,0,166679
2,4,5,0,195413
2,4,6,0,209315
2,4,7,0,177674
2,4,8,0,164242
2,4,9,0,160402
2,4,10,0,178834
2,4,11,1,189391
2,4,12,1,177209
2,4,13,1,143287
2,4,14,0,114193
2,4,15,1,85315
2,4,16,1,65800
2,4,17,0,46796
2,4,18,0,49504
2,4,19,0,0
1,5,1,0,144351
1,5,2,0,155388
1,5,3,0,156756
1,5,4,0,170556
1,5,5,0,192976
1,5,6,0,201969
1,5,7,0,166182
1,5,8,1,145132
1,5,9,0,140614
1,5,10,3,155555
1,5,11,7,165401
1,5,12,5,154723
1,5,13,2,117482
1,5,14,5,85639
1,5,15,3,59467
1,5,16,1,44638
1,5,17,1,28237
1,5,18,1,22443
1,5,19,0,0
2,5,1,0,138346
2,5,2,0,149784
2,5,3,0,150386
2,5,4,0,166679
2,5,5,0,195413
2,5,6,0,209315
2,5,7,0,177674
2,5,8,0,164242
2,5,9,3,160402
2,5,10,1,178834
2,5,11,2,189391
2,5,12,7,177209
2,5,13,5,143287
2,5,14,3,114193
2,5,15,0,85315
2,5,16,1,65800
2,5,17,1,46796
2,5,18,1,49504
2,5,19,0,0
1,6,1,0,144351
1,6,2,0,155388
1,6,3,0,156756
1,6,4,0,170556
1,6,5,0,192976
1,6,6,0,201969
1,6,7,0,166182
1,6,8,0,145132
1,6,9,0,140614
1,6,10,0,155555
1,6,11,1,165401
1,6,12,1,154723
1,6,13,0,117482
1,6,14,1,85639
1,6,15,1,59467
1,6,16,0,44638
1,6,17,1,28237
1,6,18,0,22443
1,6,19,0,0
2,6,1,0,138346
2,6,2,0,149784
2,6,3,0,150386
2,6,4,0,166679
2,6,5,0,195413
2,6,6,0,209315
2,6,7,0,177674
2,6,8,0,164242
2,6,9,0,160402
2,6,10,1,178834
2,6,11,1,189391
2,6,12,0,177209
2,6,13,1,143287
2,6,14,1,114193
2,6,15,0,85315
2,6,16,1,65800
2,6,17,0,46796
2,6,18,0,49504
2,6,19,0,0
1,7,1,0,144351
1,7,2,0,155388
1,7,3,0,156756
1,7,4,0,170556
1,7,5,0,192976
1,7,6,0,201969
1,7,7,0,166182
1,7,8,0,145132
1,7,9,0,140614
1,7,10,1,155555
1,7,11,2,165401
1,7,12,4,154723
1,7,13,5,117482
1,7,14,2,85639
1,7,15,0,59467
1,7,16,0,44638
1,7,17,3,28237
1,7,18,0,22443
1,7,19,0,0
2,7,1,0,138346
2,7,2,0,149784
2,7,3,0,150386
2,7,4,0,166679
2,7,5,0,195413
2,7,6,0,209315
2,7,7,0,177674
2,7,8,0,164242
2,7,9,0,160402
2,7,10,1,178834
2,7,11,1,189391
2,7,12,0,177209
2,7,13,2,143287
2,7,14,1,114193
2,7,15,0,85315
2,7,16,0,65800
2,7,17,1,46796
2,7,18,0,49504
2,7,19,0,0
1,8,1,0,144351
1,8,2,0,155388
1,8,3,0,156756
1,8,4,0,170556
1,8,5,0,192976
1,8,6,0,201969
1,8,7,1,166182
1,8,8,1,145132
1,8,9,2,140614
1,8,10,1,155555
1,8,11,0,165401
1,8,12,1,154723
1,8,13,1,117482
1,8,14,0,85639
1,8,15,2,59467
1,8,16,1,44638
1,8,17,0,28237
1,8,18,0,22443
1,8,19,0,0
2,8,1,0,138346
2,8,2,0,149784
2,8,3,0,150386
2,8,4,0,166679
2,8,5,0,195413
2,8,6,0,209315
2,8,7,0,177674
2,8,8,0,164242
2,8,9,0,160402
2,8,10,1,178834
2,8,11,2,189391
2,8,12,2,177209
2,8,13,1,143287
2,8,14,2,114193
2,8,15,1,85315
2,8,16,1,65800
2,8,17,1,46796
2,8,18,2,49504
2,8,19,0,0
1,9,1,0,144351
1,9,2,0,155388
1,9,3,0,156756
1,9,4,0,170556
1,9,5,1,192976
1,9,6,0,201969
1,9,7,0,166182
1,9,8,1,145132
1,9,9,2,140614
1,9,10,4,155555
1,9,11,0,165401
1,9,12,2,154723
1,9,13,3,117482
1,9,14,4,85639
1,9,15,1,59467
1,9,16,1,44638
1,9,17,0,28237
1,9,18,0,22443
1,9,19,0,0
2,9,1,0,138346
2,9,2,0,149784
2,9,3,0,150386
2,9,4,0,166679
2,9,5,0,195413
2,9,6,0,209315
2,9,7,0,177674
2,9,8,0,164242
2,9,9,0,160402
2,9,10,0,178834
2,9,11,2,189391
2,9,12,2,177209
2,9,13,3,143287
2,9,14,1,114193
2,9,15,0,85315
2,9,16,1,65800
2,9,17,0,46796
2,9,18,3,49504
2,9,19,0,0
1,10,1,0,144351
1,10,2,0,155388
1,10,3,1,156756
1,10,4,1,170556
1,10,5,1,192976
1,10,6,0,201969
1,10,7,0,166182
1,10,8,0,145132
1,10,9,0,140614
1,10,10,1,155555
1,10,11,2,165401
1,10,12,1,154723
1,10,13,4,117482
1,10,14,1,85639
1,10,15,1,59467
1,10,16,0,44638
1,10,17,0,28237
1,10,18,1,22443
1,10,19,0,0
2,10,1,0,138346
2,10,2,0,149784
2,10,3,0,150386
2,10,4,0,166679
2,10,5,1,195413
2,10,6,2,209315
2,10,7,0,177674
2,10,8,0,164242
2,10,9,0,160402
2,10,10,0,178834
2,10,11,1,189391
2,10,12,4,177209
2,10,13,4,143287
2,10,14,2,114193
2,10,15,1,85315
2,10,16,0,65800
2,10,17,0,46796
2,10,18,2,49504
2,10,19,0,0
1,11,1,0,144351
1,11,2,0,155388
1,11,3,0,156756
1,11,4,0,170556
1,11,5,0,192976
1,11,6,0,201969
1,11,7,0,166182
1,11,8,0,145132
1,11,9,0,140614
1,11,10,0,155555
1,11,11,0,165401
1,11,12,1,154723
1,11,13,1,117482
1,11,14,3,85639
1,11,15,0,59467
1,11,16,0,44638
1,11,17,0,28237
1,11,18,0,22443
1,11,19,0,0
2,11,1,0,138346
2,11,2,0,149784
2,11,3,0,150386
2,11,4,0,166679
2,11,5,0,195413
2,11,6,0,209315
2,11,7,0,177674
2,11,8,0,164242
2,11,9,1,160402
2,11,10,0,178834
2,11,11,0,189391
2,11,12,0,177209
2,11,13,1,143287
2,11,14,1,114193
2,11,15,0,85315
2,11,16,1,65800
2,11,17,0,46796
2,11,18,0,49504
2,11,19,0,0
1,12,1,0,144351
1,12,2,0,155388
1,12,3,0,156756
1,12,4,0,170556
1,12,5,0,192976
1,12,6,0,201969
1,12,7,0,166182
1,12,8,0,145132
1,12,9,0,140614
1,12,10,0,155555
1,12,11,0,165401
1,12,12,1,154723
1,12,13,1,117482
1,12,14,2,85639
1,12,15,0,59467
1,12,16,0,44638
1,12,17,0,28237
1,12,18,0,22443
1,12,19,0,0
2,12,1,0,138346
2,12,2,0,149784
2,12,3,0,150386
2,12,4,0,166679
2,12,5,0,195413
2,12,6,0,209315
2,12,7,0,177674
2,12,8,0,164242
2,12,9,0,160402
2,12,10,0,178834
2,12,11,0,189391
2,12,12,0,177209
2,12,13,1,143287
2,12,14,0,114193
2,12,15,0,85315
2,12,16,1,65800
2,12,17,0,46796
2,12,18,0,49504
2,12,19,0,0
1,13,1,0,144351
1,13,2,0,155388
1,13,3,0,156756
1,13,4,0,170556
1,13,5,0,192976
1,13,6,0,201969
1,13,7,0,166182
1,13,8,0,145132
1,13,9,0,140614
1,13,10,0,155555
1,13,11,0,165401
1,13,12,0,154723
1,13,13,0,117482
1,13,14,0,85639
1,13,15,0,59467
1,13,16,0,44638
1,13,17,0,28237
1,13,18,0,22443
1,13,19,0,0
2,13,1,0,138346
2,13,2,0,149784
2,13,3,0,150386
2,13,4,0,166679
2,13,5,0,195413
2,13,6,0,209315
2,13,7,0,177674
2,13,8,0,164242
2,13,9,0,160402
2,13,10,0,178834
