1,1,1,9,112148
1,1,2,18,138344
1,1,3,14,181661
1,1,4,14,119442
1,1,5,5,119188
1,1,6,38,142666
1,1,7,42,137142
1,1,8,50,109908
1,1,9,148,94077
1,1,10,405,117888
1,1,11,537,144028
1,1,12,676,115112
1,1,13,1045,81028
1,1,14,987,85145
1,1,15,728,51324
1,1,16,483,30333
1,1,17,250,13149
1,1,18,93,7863
1,1,19,0,0
2,1,1,9,99288
2,1,2,7,127568
2,1,3,8,161480
2,1,4,4,99043
2,1,5,12,115048
2,1,6,54,138636
2,1,7,54,131061
2,1,8,106,100106
2,1,9,205,90127
2,1,10,343,102957
2,1,11,471,141987
2,1,12,447,109933
2,1,13,581,79879
2,1,14,481,85575
2,1,15,371,51927
2,1,16,283,35239
2,1,17,205,20010
2,1,18,106,17585
2,1,19,0,0
1,2,1,9,112148
1,2,2,18,138344
1,2,3,14,181661
1,2,4,14,119442
1,2,5,5,119188
1,2,6,37,142666
1,2,7,41,137142
1,2,8,49,109908
1,2,9,147,94077
1,2,10,404,117888
1,2,11,536,144028
1,2,12,674,115112
1,2,13,1039,81028
1,2,14,983,85145
1,2,15,725,51324
1,2,16,483,30333
1,2,17,250,13149
1,2,18,93,7863
1,2,19,0,0
2,2,1,9,99288
2,2,2,6,127568
2,2,3,8,161480
2,2,4,4,99043
2,2,5,12,115048
2,2,6,54,138636
2,2,7,54,131061
2,2,8,106,100106
2,2,9,203,90127
2,2,10,343,102957
2,2,11,469,141987
2,2,12,445,109933
2,2,13,581,79879
2,2,14,479,85575
2,2,15,366,51927
2,2,16,281,35239
2,2,17,204,20010
2,2,18,102,17585
2,2,19,0,0
1,3,1,0,112148
1,3,2,0,138344
1,3,3,0,181661
1,3,4,0,119442
1,3,5,0,119188
1,3,6,0,142666
1,3,7,0,137142
1,3,8,0,109908
1,3,9,0,94077
1,3,10,1,117888
1,3,11,0,144028
1,3,12,0,115112
1,3,13,1,81028
1,3,14,1,85145
1,3,15,0,51324
1,3,16,0,30333
1,3,17,0,13149
1,3,18,0,7863
